,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6681500000000002,bing
1,100,0.9508196721311475,1.0,0.9285714285714286,,0.9285714285714286,0.9090909090909091,0.9333333333333333,0.9285714285714286,1.0,,bing
2,200,0.8689655172413793,0.6666666666666666,0.8333333333333334,,0.7,1.0,,,1.0,1.6681500000000002,bing
3,300,0.8805031446540881,,,0.7692307692307693,,,,,1.0,,bing
4,400,0.96875,,,1.0,,,1.0,0.9333333333333333,,,bing
5,500,0.9771689497716894,0.9411764705882353,0.9285714285714286,,0.9285714285714286,1.0,,1.0,,1.4114799999999998,bing
6,600,0.9161290322580645,,0.9,,0.8333333333333334,0.9285714285714286,,,0.9230769230769231,,bing
7,700,0.9152542372881356,,0.9,0.8666666666666667,0.9090909090909091,0.9230769230769231,0.8461538461538461,,0.5555555555555556,,bing
8,800,0.7696629213483146,0.6363636363636364,0.8333333333333334,0.8,0.9090909090909091,0.8333333333333334,0.8571428571428571,0.6666666666666666,,1.4114799999999998,bing
9,900,0.8121546961325967,0.8461538461538461,0.9,0.9230769230769231,0.8181818181818182,0.9,,0.5,,,bing
10,1000,0.7277486910994765,0.8181818181818182,,0.8888888888888888,,,,0.5384615384615384,0.38461538461538464,,bing
11,1100,0.6640625,1.0,,0.8181818181818182,,,0.7857142857142857,,0.4166666666666667,1.6582500000000002,bing
12,1200,0.6893939393939394,,,,,,,,,,bing
13,1300,,,,,,,,,,1.6582500000000002,bing
14,1400,,,,,,,,,,,bing
15,1500,,,,,,,,,,,bing
16,1600,0.17687074829931973,,0.26666666666666666,,,,0.2682926829268293,,0.16666666666666666,0.9711,bing
17,1700,0.627906976744186,,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.75,0.9090909090909091,0.2,,,bing
18,1800,0.6347826086956522,0.8125,,,0.6923076923076923,0.5555555555555556,0.625,,,,bing
19,1900,0.6056338028169014,0.8888888888888888,,,0.5833333333333334,0.75,0.8333333333333334,,0.3333333333333333,0.9711,bing
20,2000,0.6158536585365854,0.8333333333333334,0.8571428571428571,0.7,,,,0.3,0.18181818181818182,,bing
21,2100,0.5808823529411765,0.8181818181818182,0.8181818181818182,0.6666666666666666,,,,0.23076923076923078,0.18181818181818182,,bing
22,2200,0.659003831436988,0.7,0.9,0.8181818181818182,0.7272727272727273,,0.7777777777777778,0.0,0.18181818181818182,0.9262799999999999,bing
23,2300,0.5863453815078588,0.7272727272727273,0.8461538461538461,0.6153846153846154,0.7692307692307693,,0.7857142857142857,0.18181818181818182,,,bing
24,2400,0.603448275862069,1.0,0.7777777777777778,0.8,0.7272727272727273,0.7,0.8571428571428571,0.125,,0.9262799999999999,bing
25,2500,0.6274509803921569,,,,,0.7,,,0.23076923076923078,,bing
26,2600,0.6227544910179641,,,,,,,,,,bing
27,2700,0.31896551724137934,,0.5,0.5,,,0.5,0.2727272727272727,,0.485,bing
28,2800,0.5874125874125874,,0.7777777777777778,0.6363636363636364,0.45454545454545453,0.8,,,0.16666666666666666,,bing
29,2900,0.6086956521739131,0.8125,0.8888888888888888,0.8181818181818182,0.6363636363636364,0.7777777777777778,,,0.125,,bing
30,3000,0.6458333333333334,0.8181818181818182,0.75,0.8181818181818182,0.6,0.6363636363636364,0.8333333333333334,0.21428571428571427,0.0,0.485,bing
31,3100,0.6038961038961039,0.7142857142857143,0.8181818181818182,0.5555555555555556,0.9,0.9,0.75,0.09090909090909091,0.1111111111111111,,bing
32,3200,0.6209150326797386,,0.7272727272727273,0.8,0.8181818181818182,0.7,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.485,bing
33,3300,0.6190476190476191,,0.7272727272727273,,0.5833333333333334,0.6,0.875,,0.18181818181818182,,bing
