,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,bing
1,100,0.9318181818181818,,1.0,0.9230769230769231,0.9285714285714286,0.9333333333333333,0.9230769230769231,1.0,0.8888888888888888,,bing
2,200,0.9281767955801105,,,0.8888888888888888,,0.9090909090909091,0.8888888888888888,,0.8888888888888888,1.6731000000000005,bing
3,300,0.9132947976878613,0.8666666666666667,,0.9166666666666666,,,0.8333333333333334,,,,bing
4,400,0.92,0.9166666666666666,0.875,,0.9166666666666666,,1.0,1.0,,,bing
5,500,0.9733333333333334,,1.0,,0.9333333333333333,1.0,,1.0,1.0,1.59216,bing
6,600,0.9807692307692307,,0.7857142857142857,0.7777777777777778,,,,0.9166666666666666,0.8666666666666667,,bing
7,700,0.7836734693877551,0.85,,,,,0.7647058823529411,,,1.59216,bing
8,800,0.79375,0.8181818181818182,,,0.6923076923076923,0.7692307692307693,0.8571428571428571,,,,bing
9,900,0.8686131386861314,0.8181818181818182,0.9090909090909091,0.9285714285714286,0.8,1.0,0.8333333333333334,0.75,0.8571428571428571,,bing
10,1000,0.7891566265060241,0.875,0.7857142857142857,0.8181818181818182,0.8461538461538461,0.8181818181818182,0.7777777777777778,0.4444444444444444,0.4444444444444444,1.44336,bing
11,1100,0.743421052631579,0.9090909090909091,0.8333333333333334,0.8888888888888888,0.8181818181818182,0.8181818181818182,,0.4,0.5,,bing
12,1200,0.7531645569620253,0.8181818181818182,0.9090909090909091,0.9166666666666666,0.8181818181818182,0.7272727272727273,,0.42857142857142855,0.3,,bing
13,1300,0.6845238095238095,0.8888888888888888,0.8571428571428571,0.75,0.7692307692307693,,0.7857142857142857,0.35714285714285715,0.2727272727272727,1.44336,bing
14,1400,0.6906077348066298,0.8,0.7272727272727273,0.8181818181818182,,,0.8461538461538461,0.3,0.3,,bing
15,1500,0.660377358490566,,,,,0.9166666666666666,,,,0.6137699999999999,bing
16,1600,0.6226415094339622,,,,0.7692307692307693,,,,,,bing
17,1700,0.4838709677419355,0.4782608695652174,0.42857142857142855,0.5909090909090909,0.4375,,0.631578947368421,0.15789473684210525,,,bing
18,1800,0.4897959183673469,0.8888888888888888,0.9,,0.8,0.5909090909090909,0.75,,,0.6137699999999999,bing
19,1900,0.6349206349206349,0.875,,,,0.6666666666666666,,,,,bing
20,2000,0.6331360946745562,0.8,,0.75,,0.6,,0.125,,,bing
21,2100,0.6239316239316239,0.7692307692307693,0.6153846153846154,0.75,0.8461538461538461,0.5833333333333334,0.6428571428571429,0.25,0.2,0.5788399999999999,bing
22,2200,0.5692307692307692,0.8,0.7692307692307693,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.25,0.16666666666666666,,bing
23,2300,0.6463414634146342,0.7777777777777778,0.9,0.8,0.8,0.7,0.8333333333333334,0.16666666666666666,0.1,,bing
24,2400,0.648854961832061,,0.6666666666666666,0.6,0.7272727272727273,,0.9,0.2,0.08333333333333333,0.5788399999999999,bing
25,2500,0.5769230769230769,,0.9090909090909091,0.8,0.8,,0.7272727272727273,0.16666666666666666,0.0,,bing
26,2600,0.6111111111111112,0.7272727272727273,,,,0.5833333333333334,,,,0.52,bing
27,2700,0.6296296296296297,,,,,,,,,,bing
28,2800,0.3543307086614173,,0.4,,0.42857142857142855,,0.6111111111111112,,0.0,,bing
29,2900,0.6521739130434783,0.7272727272727273,0.7272727272727273,,,0.6363636363636364,0.6363636363636364,,0.08333333333333333,0.52,bing
30,3000,0.5878378378378378,0.8461538461538461,0.6363636363636364,0.6666666666666666,,0.7857142857142857,0.6666666666666666,0.2727272727272727,0.2727272727272727,,bing
31,3100,0.6335403726708074,0.9,0.6923076923076923,0.8181818181818182,0.8571428571428571,0.7,0.8,0.3,,,bing
