,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
53,5300,0.6682242990654206,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.8,,0.7777777777777778,0.3,0.1111111111111111
54,5400,0.6111111111111112,0.75,0.7,0.7,0.8461538461538461,,0.8181818181818182,0.16666666666666666,0.4
55,5500,0.6242038216560509,,,0.8181818181818182,0.8888888888888888,0.9090909090909091,0.75,,0.08333333333333333
56,5600,0.6356589147286822,,,,0.75,0.6666666666666666,0.6666666666666666,,0.0
57,5700,0.6029411764705882,0.8181818181818182,0.8461538461538461,,0.8333333333333334,0.6666666666666666,,0.25,0.2222222222222222
58,5800,0.6257668711656442,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.7777777777777778,0.5454545454545454,,0.16666666666666666,0.1111111111111111
59,5900,0.6484848484848484,0.8181818181818182,0.625,0.9090909090909091,0.7272727272727273,0.875,0.7692307692307693,0.09090909090909091,0.2727272727272727
60,6000,0.6066666666666667,0.9166666666666666,0.7142857142857143,0.6363636363636364,,0.6666666666666666,0.75,0.3076923076923077,0.125
61,6100,0.5988372093023255,0.6363636363636364,0.7692307692307693,0.8333333333333334,,0.8888888888888888,0.6666666666666666,0.16666666666666666,0.2
62,6200,0.6283783783783784,0.8461538461538461,,0.6363636363636364,0.6923076923076923,0.5,0.8461538461538461,0.3,0.25
63,6300,0.5691489361702128,,,0.6666666666666666,0.8,0.7142857142857143,,,0.16666666666666666
64,6400,0.5963855421686747,,0.8235294117647058,,,,,,0.18181818181818182
65,6500,0.6031746031746031,0.8,0.7,,,,0.8,0.23076923076923078,0.125
66,6600,0.6197183098591549,0.8,0.6363636363636364,0.8181818181818182,0.7692307692307693,0.6363636363636364,0.8888888888888888,0.09090909090909091,0.2
67,6700,0.6012269938650306,0.8,,0.8333333333333334,0.7272727272727273,0.7142857142857143,0.8461538461538461,,
68,6800,0.6277372262773723,0.8333333333333334,,0.5333333333333333,,0.5294117647058824,0.625,,
69,6900,0.41414141414141414,0.5625,0.2857142857142857,0.7777777777777778,,0.875,0.9,0.29411764705882354,0.16666666666666666
70,7000,0.621301775147929,,0.9,,0.5625,,,0.2222222222222222,0.18181818181818182
71,7100,0.6352201257861635,,,,0.6,,,0.4166666666666667,0.2727272727272727
72,7200,0.5789473684210527,0.9166666666666666,,0.5833333333333334,0.6153846153846154,0.6923076923076923,0.8181818181818182,0.36363636363636365,0.1111111111111111
73,7300,0.5909090909090909,0.7777777777777778,0.7857142857142857,0.8461538461538461,0.5,0.8461538461538461,0.75,0.18181818181818182,0.0
74,7400,0.6049382716049383,0.7777777777777778,0.6923076923076923,0.75,0.6363636363636364,0.6,0.8571428571428571,,0.2222222222222222
75,7500,0.6141304347826086,0.7,0.6666666666666666,0.8181818181818182,,0.7777777777777778,0.75,,0.09090909090909091
76,7600,0.6492537313432836,0.9,0.9090909090909091,,,0.8181818181818182,0.75,0.3,0.2222222222222222
77,7700,0.6265822784810127,0.8333333333333334,0.5714285714285714,,0.6923076923076923,0.5555555555555556,0.9090909090909091,0.2,
78,7800,0.5833333333333334,,,,0.75,,,,
79,7900,0.6078431372549019,,,,,,,,
80,8000,0.32231404958677684,0.5652173913043478,0.4444444444444444,0.5,,0.23529411764705882,0.6111111111111112,0.14285714285714285,
