,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6731000000000005,bing
1,100,0.9580838323353293,0.9375,1.0,0.9285714285714286,0.9285714285714286,1.0,,0.9375,,,bing
2,200,0.9007633587786259,0.9333333333333333,0.9166666666666666,,0.9090909090909091,0.9230769230769231,,1.0,,,bing
3,300,0.950920245398773,,0.9230769230769231,,,,0.9230769230769231,1.0,0.9166666666666666,1.6731000000000005,bing
4,400,0.9819004524886877,,,1.0,,,,,1.0,,bing
5,500,0.967741935483871,1.0,,,0.9375,0.9166666666666666,,,1.0,,bing
6,600,0.8536585365853658,0.7777777777777778,,,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,,1.62688,bing
7,700,0.9078947368421053,,,,,,,0.875,,,bing
8,800,,,0.8461538461538461,,,,,0.9090909090909091,,1.62688,bing
9,900,,0.6111111111111112,0.6153846153846154,0.6111111111111112,,,0.65,0.4,,,bing
10,1000,0.5648854961832062,0.8333333333333334,0.8,0.8181818181818182,,,0.8181818181818182,0.4444444444444444,0.35,,bing
11,1100,0.7032967032967034,0.8,0.8,0.7777777777777778,0.8387096774193549,0.8666666666666667,0.75,,0.4,1.53264,bing
12,1200,0.7038834951456311,,0.8571428571428571,0.8461538461538461,,0.6666666666666666,,,0.2727272727272727,,bing
13,1300,0.6726190476190477,,0.9,,,0.7,,0.2222222222222222,,,bing
14,1400,0.5925925925925926,0.8,0.6666666666666666,,0.8461538461538461,0.75,0.6666666666666666,0.14285714285714285,,1.53264,bing
15,1500,0.6012658227848101,0.8181818181818182,,0.7142857142857143,0.6666666666666666,0.625,0.7272727272727273,0.4166666666666667,0.07692307692307693,,bing
16,1600,0.680672268907563,0.8888888888888888,,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.3333333333333333,0.3076923076923077,,bing
17,1700,0.64,0.7692307692307693,,0.7272727272727273,,,0.7777777777777778,,0.0,0.525,bing
18,1800,0.5755395683453237,,,,,,0.7,,0.2727272727272727,,bing
19,1900,0.6058823529411764,,0.8181818181818182,,0.7333333333333333,,,,,0.525,bing
20,2000,0.3922413793103448,0.6,0.4666666666666667,0.5,0.35294117647058826,,,,,,bing
21,2100,0.5882352941176471,0.8181818181818182,0.6666666666666666,0.7272727272727273,,0.5263157894736842,,0.2857142857142857,0.2,,bing
22,2200,0.5808383233532934,,0.8333333333333334,,,0.8571428571428571,,0.125,0.1,0.7934100000000001,bing
23,2300,0.6062992125984252,,,,0.5833333333333334,0.75,0.8333333333333334,0.3,0.3076923076923077,,bing
24,2400,0.5974842767295597,0.5,,0.7,0.8,0.6153846153846154,0.8,0.16666666666666666,0.2727272727272727,,bing
25,2500,0.5966850828729282,0.8461538461538461,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.8,0.8181818181818182,0.16666666666666666,0.1,0.7934100000000001,bing
26,2600,0.6475409836065574,0.75,0.5555555555555556,0.6,0.8333333333333334,0.6,0.6666666666666666,0.2,0.23076923076923078,,bing
27,2700,0.5409836065573771,0.6666666666666666,0.8,0.7,0.8,0.5454545454545454,0.7777777777777778,0.1,,0.49,bing
28,2800,0.5857988165680473,0.9285714285714286,,0.7272727272727273,0.7,,0.8461538461538461,,,,bing
29,2900,0.6388888888888888,,,,,,,,,,bing
30,3000,,,,,,,,,,0.49,bing
31,3100,,0.6666666666666666,,0.45,0.4,,0.8,,0.0,,bing
32,3200,0.6040268456375839,0.8888888888888888,0.8125,0.7272727272727273,,0.7,0.8181818181818182,0.1,,,bing
33,3300,0.5808823529411765,0.8,0.7777777777777778,0.9,,0.6363636363636364,,0.2,,0.51,bing
34,3400,0.6148648648648649,0.8181818181818182,0.7,0.8181818181818182,0.7272727272727273,0.6666666666666666,,0.0,0.2857142857142857,,bing
35,3500,0.6567164179104478,,0.7777777777777778,0.8181818181818182,0.8461538461538461,0.8181818181818182,0.7857142857142857,0.1,0.1,0.51,bing
36,3600,0.6374269005847953,,0.8888888888888888,0.6666666666666666,0.6153846153846154,0.8181818181818182,0.8181818181818182,0.18181818181818182,0.16666666666666666,,bing
37,3700,0.6187845303867403,0.75,0.8461538461538461,,0.7,,0.8461538461538461,0.23076923076923078,0.0,,bing
38,3800,0.5843373493975904,,,,0.6666666666666666,,,,0.0,0.51,bing
39,3900,0.5636363636363636,,,0.6363636363636364,,0.6666666666666666,,,,,bing
40,4000,0.6040268456375839,,0.7857142857142857,0.75,,,,0.16666666666666666,,,bing
41,4100,0.4732824427480916,,0.6875,0.4117647058823529,,,,0.21428571428571427,0.14285714285714285,0.51,bing
42,4200,0.4329896907216495,0.5,,0.7777777777777778,,0.8,0.7368421052631579,,0.3,,bing
43,4300,0.6726190476190477,0.7,,0.9090909090909091,0.7272727272727273,0.7777777777777778,0.7777777777777778,,0.2,,bing
44,4400,0.6602564102564102,0.8,,,0.75,0.5454545454545454,0.8461538461538461,0.09090909090909091,0.16666666666666666,0.6037899999999999,bing
45,4500,0.55,0.875,,,0.6,0.6153846153846154,0.8666666666666667,0.23076923076923078,0.2222222222222222,,bing
46,4600,0.6095890410958904,0.7,0.6666666666666666,0.8,0.625,,0.7272727272727273,0.23076923076923078,0.0,0.6037899999999999,bing
47,4700,0.6111111111111112,0.75,0.7777777777777778,0.6666666666666666,0.8181818181818182,,,0.16666666666666666,0.2,,bing
