,time[ms],pmodel
0,0.0,1.1872997086918482
1,100.0,1.1872997086918482
2,200.0,1.0024410972024262
3,300.0,0.9581270704167119
4,400.0,0.9860678089066942
5,500.0,1.1011890774261035
6,600.0,1.4198974079938629
7,700.0,1.6639159088835025
8,800.0,1.7154965333325727
9,900.0,1.4747037569538786
10,1000.0,1.2340411756535947
11,1100.0,1.2379926890112665
12,1200.0,1.2228218686264447
13,1300.0,1.0647022125316083
14,1400.0,1.0525358537335312
15,1500.0,0.9954144328585314
16,1600.0,1.2817624352096053
17,1700.0,1.3191034701711062
18,1800.0,1.2806894991540503
19,1900.0,1.1738086526101643
20,2000.0,1.027696955955808
21,2100.0,1.1670218089826143
22,2200.0,0.907162226134661
23,2300.0,1.1732308752404972
24,2400.0,0.7901989916043733
25,2500.0,0.682031207730775
26,2600.0,0.7351672369794134
27,2700.0,1.1411208084088087
28,2800.0,0.9553756122982294
29,2900.0,1.068110434048683
30,3000.0,1.0286247144216896
31,3100.0,1.0022038484772726
32,3200.0,1.08192413469849
33,3300.0,0.9228108775970109
34,3400.0,1.1856887599611827
35,3500.0,0.8581231686581328
36,3600.0,0.7268107509944952
37,3700.0,0.7932376981250925
38,3800.0,0.9125293941955178
39,3900.0,1.2464942498085096
40,4000.0,1.0969419657009087
41,4100.0,0.9794401166848486
42,4200.0,0.9157935453075983
43,4300.0,1.0044084015737371
44,4400.0,1.035855809496356
45,4500.0,1.0027199687121402
46,4600.0,1.0205674485665632
47,4700.0,0.9632155460883097
48,4800.0,0.9948739633830407
49,4900.0,1.0839179345559442
50,5000.0,0.9550367241090968
51,5100.0,1.0632412458513985
52,5200.0,1.0893195070674744
53,5300.0,1.3239138188480553
54,5400.0,1.067058112523016
55,5500.0,1.1275189358230011
56,5600.0,1.0114007378156669
57,5700.0,0.9654043985510566
58,5800.0,0.906538208968334
59,5900.0,1.0097612710534305
60,6000.0,1.0577991572940948
61,6100.0,1.0385443287798521
62,6200.0,1.125448396153165
63,6300.0,1.1278410236526089
64,6400.0,1.01733165140404
65,6500.0,1.2051371443589938
66,6600.0,0.8051458100436027
67,6700.0,0.8986782309443299
68,6800.0,0.9654164190268063
69,6900.0,1.1601669241553818
70,7000.0,1.095742544534494
71,7100.0,1.1337552500259043
72,7200.0,1.1559537520809036
73,7300.0,1.0898015634183413
74,7400.0,1.1306366030568182
75,7500.0,1.1317700564544388
76,7600.0,1.1871253067902274
77,7700.0,1.0103933434103642
78,7800.0,0.8861676937242872
79,7900.0,1.058341854218193
80,,
