,time[ms],pmodel
0,0,1.4039377272453364
1,100,1.4039377272453364
2,200,1.3536068702929858
3,300,1.3406759855763184
4,400,1.4358641325870511
5,500,1.52835638013625
6,600,1.2747755022164502
7,700,1.3560871572258786
8,800,1.2303667420890618
9,900,1.405602466401629
10,1000,1.2831186780173334
11,1100,1.2274582252617807
12,1200,1.308267613239316
13,1300,1.0186013544900727
14,1400,0.9162371472501023
15,1500,0.8837192024009063
16,1600,0.8611769181447871
17,1700,0.8654980556447872
18,1800,1.2167969255283846
19,1900,0.9964500308795646
20,2000,1.1022275183623944
21,2100,0.9691303459366741
22,2200,1.009280867981007
23,2300,0.9592754417088646
24,2400,1.181855495752525
25,2500,0.7599649076879821
26,2600,0.7618950297435377
27,2700,0.777699368076871
28,2800,0.9439982285004994
29,2900,0.9888818883273179
30,3000,0.9393558339646261
31,3100,1.1161223380955319
32,3200,0.9586672630723906
33,3300,0.9763891182068586
34,3400,1.216631871391734
35,3500,0.9208370747733586
36,3600,0.7090097521127555
37,3700,0.7468109793794286
38,3800,0.6726141965921439
39,3900,1.150965630643344
40,4000,1.0640360522216321
41,4100,1.1281359501416688
42,4200,1.098093050233797
43,4300,1.174357162238151
44,4400,1.0478160336339872
45,4500,1.3163091006989975
46,4600,1.0962747376265884
47,4700,1.0920055206666666
48,4800,0.7238569394454687
49,4900,0.8029060081890332
50,5000,0.7796453808035113
51,5100,0.9394633047068377
52,5200,0.987846830421177
53,5300,0.6114746834343435
54,5400,1.2848072190242905
55,5500,1.0260807611697524
56,5600,1.2147940326989124
57,5700,0.8017422682318862
58,5800,0.9129149847194937
59,5900,0.8201705256702768
60,6000,1.2269793313636366
61,6100,1.1673259458616374
62,6200,0.9452711100629402
63,6300,0.9454869379180744
64,6400,0.9745126218590497
65,6500,0.9768731844993145
66,6600,0.89147438307823
67,6700,0.9259658032185444
68,6800,0.9656449164333799
69,6900,0.8539163747399005
70,7000,0.9596708721544772
71,7100,1.083030304692643
72,7200,0.8798123150361761
73,7300,0.9364405105587528
74,7400,0.948734454083042
75,7500,0.8953112831197553
76,7600,1.01663940213879
77,7700,1.144653151123709
78,7800,0.9136997628351783
79,7900,
80,8000,
