,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.6632000000000002,bing
1,100,0.9277777777777778,0.9375,0.9230769230769231,,0.9166666666666666,0.9230769230769231,0.9230769230769231,1.0,0.9333333333333333,,bing
2,200,0.8762376237623762,0.875,0.4444444444444444,,0.7777777777777778,,0.8,0.9090909090909091,1.0,1.6632000000000002,bing
3,300,0.8656716417910447,,0.8,0.9,,,,,1.0,,bing
4,400,0.9090909090909091,,0.7777777777777778,0.9285714285714286,,,,,,,bing
5,500,0.9230769230769231,0.8571428571428571,,,,,0.8947368421052632,1.0,,1.6681500000000002,bing
6,600,0.9021739130434783,,,,,0.8421052631578947,0.9090909090909091,0.8333333333333334,0.8888888888888888,,bing
7,700,0.7111111111111111,,0.8125,0.9285714285714286,0.9166666666666666,0.8181818181818182,0.8,,0.45454545454545453,,bing
8,800,0.7531645569620253,0.75,0.9,,0.8333333333333334,0.8333333333333334,,,0.7333333333333333,1.6681500000000002,bing
9,900,0.8372093023255814,0.8333333333333334,,,,0.875,,0.9166666666666666,,,bing
10,1000,0.8181818181818182,0.875,,0.8461538461538461,,0.8333333333333334,0.9090909090909091,0.45454545454545453,,1.56736,bing
11,1100,0.7012195121951219,0.8888888888888888,0.8333333333333334,0.9,0.8333333333333334,,0.7857142857142857,0.45454545454545453,0.4,,bing
12,1200,0.717391304347826,,0.875,0.8181818181818182,0.8333333333333334,,0.7777777777777778,0.45454545454545453,0.3,,bing
13,1300,0.7028985507246377,,0.8333333333333334,1.0,0.7692307692307693,0.6363636363636364,0.9090909090909091,0.2222222222222222,0.2,1.56736,bing
14,1400,0.6716417910447762,0.7857142857142857,0.7857142857142857,0.8,0.8333333333333334,0.8333333333333334,,,,,bing
15,1500,0.6370370370370371,0.9,,,,,,,,,bing
16,1600,0.34545454545454546,,,,,,,0.1,0.14285714285714285,0.7834300000000001,bing
17,1700,0.55,,0.7,,,0.6086956521739131,0.5833333333333334,,0.4,,bing
18,1800,0.6627906976744186,0.75,0.7,,0.5217391304347826,0.5454545454545454,0.8461538461538461,,,0.7834300000000001,bing
19,1900,0.631578947368421,0.625,0.7142857142857143,0.8461538461538461,0.6666666666666666,,0.9,0.0967741935483871,,,bing
20,2000,0.6145454545288456,0.8181818181818182,0.8,0.75,0.8,,0.9,,0.1,,bing
21,2100,0.6523437500189463,0.8333333333333334,0.6923076923076923,0.7272727272727273,0.6923076923076923,0.75,0.7692307692307693,,0.18181818181818182,0.66866,bing
22,2200,0.6086956521739131,0.8461538461538461,0.8,0.8333333333333334,0.6666666666666666,0.8,0.8888888888888888,0.1,0.0,,bing
23,2300,0.6753246753246753,0.8333333333333334,,0.8,,0.8,,0.0,0.2727272727272727,,bing
24,2400,0.643312101910828,0.875,,0.8181818181818182,,0.9,,0.23076923076923078,0.3,0.66866,bing
25,2500,0.6436170212765957,,0.6666666666666666,,0.8888888888888888,0.8461538461538461,0.8333333333333334,,,,bing
26,2600,,,0.625,,0.7272727272727273,,,,,,bing
27,2700,,0.5789473684210527,0.8,0.55,0.4117647058823529,,,0.125,0.05555555555555555,0.505,bing
28,2800,0.6284153005464481,,0.8888888888888888,0.8571428571428571,0.8181818181818182,0.4375,0.8461538461538461,0.2222222222222222,0.09090909090909091,,bing
29,2900,0.6309523809523809,,0.7777777777777778,0.9090909090909091,0.8,0.5,0.75,0.36363636363636365,0.15384615384615385,,bing
30,3000,0.628099173553719,0.9166666666666666,,,,0.7,0.8333333333333334,0.15384615384615385,0.2,0.505,bing
31,3100,0.5902777777777778,0.6,,,,0.5555555555555556,0.8,0.3333333333333333,0.375,,bing
32,3200,0.5978260869565217,0.6875,0.7692307692307693,0.7142857142857143,0.6666666666666666,0.6,,0.2,0.09090909090909091,0.48,bing
33,3300,0.6076923076923076,,0.8571428571428571,0.75,0.7407407407407407,0.7,,,,,bing
34,3400,0.5686274509803921,,0.9166666666666666,0.7,0.7777777777777778,0.36363636363636365,0.75,,,,bing
35,3500,0.6644736842105263,0.9,,0.7692307692307693,0.9,0.7777777777777778,,0.1,0.09090909090909091,0.48,bing
36,3600,0.6474820143884892,0.875,,,,,,0.4166666666666667,,,bing
37,3700,0.4,0.5,0.47619047619047616,,,,0.5714285714285714,0.07142857142857142,,,bing
38,3800,0.4260869565217391,0.5263157894736842,0.5555555555555556,0.5,,,0.7272727272727273,0.2,0.10526315789473684,0.47,bing
39,3900,0.6081081081081081,0.8888888888888888,0.7,0.9166666666666666,,,0.7777777777777778,0.3,0.08333333333333333,,bing
40,4000,0.5816993464052288,0.6666666666666666,0.9,0.8333333333333334,0.5833333333333334,0.6923076923076923,0.6923076923076923,,0.09090909090909091,,bing
41,4100,0.6182795698924731,0.7272727272727273,0.6666666666666666,0.8,0.6666666666666666,0.8,,,,0.47,bing
42,4200,0.6077348066298343,,0.8181818181818182,0.75,0.8666666666666667,0.6153846153846154,,0.3076923076923077,,,bing
43,4300,0.6153846153846154,,,,0.6923076923076923,0.5555555555555556,0.7857142857142857,0.18181818181818182,0.25,0.5850000000000001,bing
44,4400,0.6644736842105263,0.7777777777777778,,,,,0.8333333333333334,0.3076923076923077,0.09090909090909091,,bing
45,4500,0.6473684210526316,0.8461538461538461,,0.9166666666666666,,,0.625,0.18181818181818182,0.1,,bing
46,4600,0.6338028169014085,0.7692307692307693,,0.9,0.8181818181818182,0.8,0.8181818181818182,,0.14285714285714285,0.5850000000000001,bing
47,4700,0.5918367346938775,0.75,0.7,0.6666666666666666,0.8333333333333334,0.6363636363636364,0.6923076923076923,,0.23076923076923078,,bing
48,4800,0.5916230366492147,0.7272727272727273,0.5384615384615384,0.6363636363636364,0.6666666666666666,0.8,,0.4,0.45454545454545453,0.485,bing
49,4900,0.5891891891891892,0.6153846153846154,0.6,0.75,0.7,0.6,,0.2222222222222222,0.2222222222222222,,bing
50,5000,0.5454545454545454,0.8,0.6153846153846154,0.6363636363636364,0.6,0.6666666666666666,0.875,0.18181818181818182,0.15384615384615385,,bing
51,5100,0.6630434782608695,0.5555555555555556,0.6,0.8461538461538461,0.6666666666666666,0.7272727272727273,0.875,0.45454545454545453,0.1,0.485,bing
52,5200,0.656934306569343,0.9,,0.8,0.9090909090909091,,0.7777777777777778,,,,bing
53,5300,0.5555555555555556,0.8,,0.625,,,0.6666666666666666,,,,bing
54,5400,0.5705521472392638,0.7272727272727273,0.7692307692307693,0.6923076923076923,,0.6470588235294118,0.7692307692307693,,0.15384615384615385,0.505,bing
55,5500,0.643979057591623,0.8333333333333334,0.75,0.75,,0.7272727272727273,0.8181818181818182,,0.2,,bing
56,5600,0.6307692307692307,,0.6666666666666666,0.7272727272727273,,0.8,,0.35714285714285715,0.3,0.505,bing
57,5700,0.5723684210526315,,0.7,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.14285714285714285,,bing
58,5800,0.5645933014354066,0.9090909090909091,,,0.6363636363636364,0.4444444444444444,0.8181818181818182,0.1,,,bing
59,5900,0.6083916083916084,0.75,,0.75,0.6923076923076923,0.5555555555555556,0.8333333333333334,0.09090909090909091,,0.51,bing
60,6000,0.6126760563380281,0.9090909090909091,0.75,0.8076923076923077,0.75,,0.7777777777777778,0.125,0.2,,bing
61,6100,0.625,0.8181818181818182,0.6153846153846154,0.6666666666666666,0.6363636363636364,,0.75,0.1111111111111111,0.45454545454545453,,bing
62,6200,0.5739644970414202,1.0,0.8181818181818182,0.6,0.6363636363636364,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.51,bing
