,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.59216,bing
1,100,0.9377777777777778,,1.0,0.9375,0.9411764705882353,,,,,,bing
2,200,,,,,,,,,,,bing
3,300,,,,,,0.8571428571428571,,,,1.59216,bing
4,400,0.9806763285024155,,0.9285714285714286,0.9166666666666666,1.0,0.9285714285714286,0.8461538461538461,,,,bing
5,500,0.8633540372670807,1.0,1.0,0.9285714285714286,0.8461538461538461,0.7272727272727273,0.8333333333333334,,1.0,1.6731000000000005,bing
6,600,0.891566265060241,0.7272727272727273,,,,,1.0,,1.0,,bing
7,700,0.8940397350993378,0.9230769230769231,,,,,0.9090909090909091,0.9166666666666666,1.0,,bing
8,800,0.7818181818181819,0.9,0.9230769230769231,0.8,0.8571428571428571,0.6666666666666666,1.0,0.42857142857142855,0.7777777777777778,,bing
9,900,0.7168674698795181,,0.8,0.8,0.8181818181818182,0.9230769230769231,0.6666666666666666,,,1.6731000000000005,bing
10,1000,0.7013888888888888,,0.9166666666666666,0.875,0.8181818181818182,0.8,,,,,bing
11,1100,0.7635135135135135,0.8461538461538461,0.8571428571428571,,,,,0.45454545454545453,0.2727272727272727,1.4334399999999998,bing
12,1200,0.6428571428571429,0.8888888888888888,,,,,0.8461538461538461,,,,bing
13,1300,0.41125541125541126,,,0.4375,0.5238095238095238,0.6363636363636364,,,,,bing
14,1400,0.6124031007751938,,0.875,0.8333333333333334,0.8333333333333334,0.9166666666666666,,0.15384615384615385,0.058823529411764705,1.4334399999999998,bing
15,1500,0.648854961832061,0.8461538461538461,0.5714285714285714,0.8181818181818182,0.6666666666666666,0.5555555555555556,0.6923076923076923,0.16666666666666666,0.2222222222222222,,bing
16,1600,0.6204819277108434,0.9166666666666666,0.8571428571428571,0.8,,0.8333333333333334,0.8181818181818182,,0.08333333333333333,0.74351,bing
17,1700,0.5875706214689266,0.7,,0.75,,0.45454545454545453,0.75,,0.2222222222222222,,bing
18,1800,0.6528925619834711,0.8181818181818182,,0.625,0.8333333333333334,,0.6666666666666666,0.2222222222222222,0.2727272727272727,,bing
19,1900,0.6453900709219859,,0.9166666666666666,0.8,0.8181818181818182,,0.9,0.1111111111111111,0.1,0.74351,bing
20,2000,0.64375,,0.6153846153846154,,0.5,0.8,0.8888888888888888,0.2727272727272727,0.3076923076923077,,bing
21,2100,0.6435643564356436,0.8181818181818182,0.8461538461538461,,0.8181818181818182,0.8461538461538461,0.75,0.1,0.09090909090909091,,bing
22,2200,0.6320754716981132,0.8888888888888888,,,,,,,,0.70858,bing
23,2300,0.5689655172413793,,,,,,,,,,bing
24,2400,0.328,,,0.5263157894736842,0.5,0.4,0.45454545454545453,0.25,0.05555555555555555,0.70858,bing
25,2500,0.6615384615384615,0.3888888888888889,0.5,0.8461538461538461,0.8333333333333334,0.6,1.0,0.3333333333333333,0.125,,bing
26,2600,0.6223404255319149,0.8,0.875,0.8333333333333334,0.6363636363636364,0.6,0.7777777777777778,0.18181818181818182,0.08333333333333333,,bing
27,2700,0.5989010989010989,0.8333333333333334,0.75,0.6363636363636364,0.75,0.6666666666666666,0.8333333333333334,0.2,,0.55,bing
28,2800,0.6016260162601627,0.7857142857142857,0.7692307692307693,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.75,0.2222222222222222,,,bing
29,2900,0.64,1.0,0.7777777777777778,0.8333333333333334,0.6666666666666666,,,0.3076923076923077,0.18181818181818182,,bing
30,3000,0.6331658291457286,0.7272727272727273,0.8333333333333334,,0.625,,,,0.21428571428571427,0.55,bing
31,3100,0.6050420168067226,0.75,0.8,,0.7142857142857143,0.6923076923076923,0.6923076923076923,,,,bing
32,3200,0.5851063829787234,0.7,0.8,0.5454545454545454,,,0.8181818181818182,0.2,,,bing
33,3300,,,,0.7272727272727273,,,,0.18181818181818182,,0.48,bing
34,3400,,,,0.5333333333333333,0.5,0.42105263157894735,,0.26666666666666666,,,bing
35,3500,0.46206896551724136,0.5555555555555556,,0.625,0.8181818181818182,0.6666666666666666,0.6,,0.08695652173913043,0.48,bing
36,3600,0.6111111111111112,0.8181818181818182,,0.7777777777777778,0.7857142857142857,0.6666666666666666,0.8,,0.16666666666666666,,bing
37,3700,0.6265060240963856,0.8,0.9,0.8888888888888888,,,0.7272727272727273,0.2727272727272727,,,bing
38,3800,0.6206896551724138,0.7,0.8333333333333334,0.8,,,0.8333333333333334,0.2727272727272727,,0.465,bing
39,3900,0.6217948717948718,0.8,0.5454545454545454,0.8888888888888888,0.5714285714285714,0.7692307692307693,,0.18181818181818182,0.16666666666666666,,bing
40,4000,0.6256410256410256,0.9,0.75,0.8,0.6363636363636364,0.75,,0.09090909090909091,0.1111111111111111,,bing
41,4100,0.6460674157303371,0.8,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.9,0.2857142857142857,0.18181818181818182,0.465,bing
42,4200,0.6729559748427673,0.8,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.8461538461538461,0.2,0.2,,bing
43,4300,0.5819672131147541,0.7,0.8181818181818182,,0.8333333333333334,,0.7857142857142857,,0.18181818181818182,0.62375,bing
44,4400,0.6521739130434783,,,,,,,,0.2222222222222222,,bing
45,4500,0.3888888888888889,,,0.6666666666666666,,0.29411764705882354,,0.2,,,bing
46,4600,0.64,0.7142857142857143,0.5,,0.8181818181818182,0.7,0.631578947368421,,,0.62375,bing
47,4700,0.5891472868217055,0.8181818181818182,,,0.6666666666666666,0.6363636363636364,0.6,,0.21428571428571427,,bing
48,4800,0.5602836879432624,0.8461538461538461,,0.6,0.7272727272727273,0.8461538461538461,0.8181818181818182,,,,bing
49,4900,0.6256983240223464,0.8,0.7647058823529411,0.875,0.7,0.75,0.7272727272727273,,,0.49,bing
50,5000,0.6130952380952381,,0.5454545454545454,0.7692307692307693,0.8888888888888888,,0.8181818181818182,0.25,0.0,,bing
51,5100,0.6474358974358975,,,1.0,0.5833333333333334,,,0.23076923076923078,0.0,,bing
52,5200,0.6168831168831169,0.8571428571428571,,0.8181818181818182,0.5,0.75,,0.1,0.2,0.49,bing
53,5300,0.5878378378378378,0.75,0.6923076923076923,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.75,0.2222222222222222,0.18181818181818182,,bing
54,5400,0.5535714285714286,0.7,0.8,0.6666666666666666,0.7272727272727273,0.7,0.9,0.2727272727272727,0.2,0.53,bing
55,5500,0.6451612903225806,0.75,0.5,,0.6666666666666666,0.7,0.8333333333333334,,0.2,,bing
56,5600,0.5664739884393064,,0.9,,0.5833333333333334,0.8,0.6363636363636364,,0.2222222222222222,,bing
57,5700,0.6209150326797386,,0.6153846153846154,0.75,,0.8888888888888888,,0.38461538461538464,,0.53,bing
58,5800,0.6326530612244898,0.8,0.7272727272727273,0.7142857142857143,,0.6363636363636364,,0.1111111111111111,,,bing
59,5900,0.6176470588235294,0.75,0.8181818181818182,0.6363636363636364,0.7692307692307693,0.7,0.8,0.2727272727272727,0.23076923076923078,,bing
60,6000,0.5903614457831325,0.75,0.8181818181818182,0.75,0.5,0.8461538461538461,0.8,0.3333333333333333,0.0,0.51,bing
61,6100,0.6689655172413793,0.8,,0.75,0.6363636363636364,0.5,0.8,0.2222222222222222,0.2,,bing
62,6200,0.616822429906542,0.8620689655172413,,,0.6923076923076923,,0.8,0.18181818181818182,0.1111111111111111,0.51,bing
63,6300,0.6592592592592592,,0.75,,,,0.8888888888888888,0.0,0.18181818181818182,,bing
64,6400,0.5985915492957746,,0.8333333333333334,0.8461538461538461,,0.5833333333333334,,0.25,0.0,,bing
65,6500,0.5725806451612904,0.6,0.6,0.4375,0.5789473684210527,0.5882352941176471,,,0.07692307692307693,0.455,bing
66,6600,0.421875,0.5789473684210527,,0.8,0.8181818181818182,,0.7777777777777778,,0.07142857142857142,,bing
67,6700,0.6596858638743456,0.9,,,,,0.7777777777777778,0.3076923076923077,0.2,,bing
68,6800,0.6595744680851063,,,,,0.75,0.9,0.375,,0.455,bing
69,6900,0.5873015873015873,,,0.7142857142857143,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.25,,,bing
70,7000,0.6056338028169014,0.8461538461538461,0.6666666666666666,0.7692307692307693,0.5454545454545454,0.7333333333333333,0.8,0.1,0.2727272727272727,,bing
71,7100,0.620253164556962,0.9090909090909091,0.5555555555555556,0.6428571428571429,0.7777777777777778,0.8,0.8181818181818182,0.3076923076923077,0.1111111111111111,0.5750000000000001,bing
72,7200,0.6444444444444445,0.7777777777777778,0.8461538461538461,0.8,0.7777777777777778,0.6666666666666666,,0.09090909090909091,0.16666666666666666,,bing
73,7300,0.6050955414012739,0.8,0.9,0.8461538461538461,0.7777777777777778,,,,0.1,0.5750000000000001,bing
74,7400,0.6201117318435754,0.7272727272727273,0.8571428571428571,,0.5833333333333334,,0.9,,0.08333333333333333,,bing
75,7500,0.5755813953488372,0.8,0.8461538461538461,,0.6428571428571429,0.6666666666666666,0.7,0.15384615384615385,0.2,,bing
76,7600,0.6228070175438597,,,0.75,,0.5,0.8181818181818182,0.2727272727272727,0.1,0.48,bing
77,7700,0.5899280575539568,,,0.9,,0.6666666666666666,0.7142857142857143,0.2,0.0,,bing
78,7800,0.6363636363636364,0.8181818181818182,0.90625,0.9,0.8461538461538461,0.7777777777777778,0.9,0.15384615384615385,0.1111111111111111,,bing
79,7900,0.6267605633802817,0.8,0.84375,0.6153846153846154,0.4166666666666667,0.7142857142857143,0.7777777777777778,0.2222222222222222,,0.48,bing
80,8000,0.546875,0.7692307692307693,0.8,,,,0.8181818181818182,,,,bing
