,time[ms],pmodel
0,0,1.5496540994050036
1,100,1.5496540994050036
2,200,1.6217285038461542
3,300,1.6519008283625731
4,400,1.4159159773325207
5,500,1.330369015723711
6,600,1.2665265169630273
7,700,1.2665265169630273
8,800,1.1127189557465345
9,900,1.2667767551279763
10,1000,1.0685012039090909
11,1100,1.1740913280858285
12,1200,1.170407030418648
13,1300,1.173779267814468
14,1400,0.8017009639788281
15,1500,1.0554306189192362
16,1600,0.7693566393735043
17,1700,0.7550653201633026
18,1800,0.6708335120571669
19,1900,1.062583492720913
20,2000,1.0821870089679684
21,2100,1.0634334738556501
22,2200,1.1610295705199047
23,2300,1.1384212325841752
24,2400,1.1302659297038171
25,2500,1.1061162708784384
26,2600,1.1609748798686867
27,2700,1.1022147027277853
28,2800,1.009550609504216
29,2900,0.8085894428767431
30,3000,1.0411752134475982
31,3100,0.8777996713587055
32,3200,0.9884435238237318
33,3300,1.098774645687513
34,3400,1.048061946312298
35,3500,1.1530451923668594
36,3600,1.0710545448433346
37,3700,0.8736489240028982
38,3800,0.8410252429055741
39,3900,0.750797934018083
40,4000,1.030292475818626
41,4100,1.1398521640406778
42,4200,1.1281946106015037
43,4300,1.2441723756593812
44,4400,1.2705105023791488
45,4500,1.1154379636679987
46,4600,1.0434722262537535
47,4700,1.20835160855439
48,4800,1.0577418400951095
49,4900,0.935291136931718
50,5000,1.0813430874234449
51,5100,1.1290675395513232
52,5200,1.0848464255888124
53,5300,1.1344394296902567
54,5400,1.039025782913431
55,5500,0.8513089418530478
56,5600,1.1275791582253176
57,5700,1.2100763881153251
58,5800,1.1370156355128351
59,5900,1.1210678443511197
60,6000,0.9197134868480987
61,6100,1.2414874301498897
62,6200,0.9955734724919311
63,6300,1.136215614060434
64,6400,1.140760638921352
65,6500,1.0528568944367787
66,6600,0.9674354624822338
67,6700,1.0139072288646935
68,6800,0.9383506733994305
69,6900,0.9212072406623176
70,7000,0.8100248755268497
71,7100,0.9015765693907497
72,7200,1.0893751379120622
73,7300,1.1567434257704705
74,7400,0.9945735153552006
75,7500,1.1341455171735766
76,7600,1.1330265673509272
77,7700,1.086200809989755
78,7800,1.0408379776590913
79,7900,
80,8000,
