,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.21268,bing
1,100,0.9607843137254902,0.9333333333333333,,0.9090909090909091,1.0,1.0,0.9333333333333333,0.875,1.0,,bing
2,200,0.881578947368421,0.9166666666666666,,0.8,,0.7777777777777778,0.8333333333333334,1.0,0.8888888888888888,,bing
3,300,0.9273743016759777,,0.9090909090909091,,,0.9285714285714286,,,,1.33196,bing
4,400,0.9580838323353293,,0.9230769230769231,,0.9230769230769231,,,,,,bing
5,500,0.9824561403508771,0.9285714285714286,1.0,1.0,,,1.0,1.0,1.0,1.33196,bing
6,600,0.9069767441860465,1.0,0.9090909090909091,0.9333333333333333,,0.7777777777777778,,0.6923076923076923,0.6666666666666666,,bing
7,700,0.7965116279069767,,,0.8181818181818182,0.8666666666666667,0.9090909090909091,,0.5384615384615384,0.6666666666666666,,bing
8,800,0.7569444444444444,,,,0.8461538461538461,0.9090909090909091,0.9230769230769231,,0.8571428571428571,1.6483500000000002,bing
9,900,0.8958333333333334,0.8,0.8,,0.9166666666666666,0.6,0.6153846153846154,,0.3,,bing
10,1000,0.6601941747572816,0.8461538461538461,0.6153846153846154,0.8333333333333334,,0.7777777777777778,0.8,0.3333333333333333,,,bing
11,1100,0.7102272727272727,0.8,,0.7692307692307693,,0.7692307692307693,,0.4,,1.6483500000000002,bing
12,1200,0.6854838709677419,0.9,,,0.8461538461538461,0.8,,0.2,0.3,,bing
13,1300,0.678082191780822,,0.8333333333333334,,0.7272727272727273,,0.8333333333333334,0.2727272727272727,0.3,1.10058,bing
14,1400,0.6975308641975309,,0.8,0.8333333333333334,0.7692307692307693,,0.8888888888888888,,0.3076923076923077,,bing
15,1500,0.6451612903225806,0.75,0.9230769230769231,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7692307692307693,,,,bing
16,1600,0.6164383561643836,0.8888888888888888,0.9090909090909091,0.6666666666666666,0.5,0.7272727272727273,0.6,0.2857142857142857,,1.10058,bing
17,1700,0.6470588235294118,0.8888888888888888,0.7,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.38461538461538464,,,bing
18,1800,0.6307692307692307,0.75,0.8181818181818182,0.6363636363636364,0.8,0.5454545454545454,0.9090909090909091,,,,bing
19,1900,0.5754189944134078,0.8666666666666667,,0.5833333333333334,0.7,0.7272727272727273,0.7272727272727273,,0.2727272727272727,0.6387200000000001,bing
20,2000,0.5705521472392638,0.6666666666666666,,0.5,0.5555555555555556,0.7,0.7,0.3076923076923077,0.18181818181818182,,bing
21,2100,0.6349809885931156,0.8,0.7272727272727273,0.6,0.75,0.8461538461538461,0.8,0.3333333333333333,0.25,,bing
22,2200,0.618852459016439,0.8888888888888888,0.7272727272727273,,0.5555555555555556,,0.7777777777777778,0.2857142857142857,0.18181818181818182,0.6387200000000001,bing
23,2300,0.6733333333333333,,0.8333333333333334,,0.8333333333333334,,0.6,0.4166666666666667,0.38461538461538464,,bing
24,2400,0.6367924528301887,,0.8,0.6363636363636364,,0.5384615384615384,0.8181818181818182,0.2727272727272727,0.1,0.48,bing
25,2500,0.6071428571428571,0.8461538461538461,0.8,0.8333333333333334,,0.6,0.75,0.36363636363636365,0.16666666666666666,,bing
26,2600,0.5833333333333334,0.8181818181818182,0.75,0.7,0.75,0.6,0.9090909090909091,0.18181818181818182,,,bing
27,2700,0.5904255319148937,0.7142857142857143,0.6153846153846154,0.8181818181818182,0.7857142857142857,0.8333333333333334,,0.1,,0.48,bing
28,2800,0.6013513513513513,0.8181818181818182,0.6666666666666666,0.9090909090909091,0.7,0.7777777777777778,,,0.2857142857142857,,bing
29,2900,0.639751552795031,,,0.6666666666666666,0.6363636363636364,0.6666666666666666,,,0.1111111111111111,,bing
30,3000,0.6643356643356644,,,,0.7,,,,,0.48,bing
31,3100,,,,,,,,,,,bing
32,3200,,,,,,,,,,0.48,bing
33,3300,,,,,,,,,,,bing
34,3400,,,,,,,,,,,bing
35,3500,,,,,,,0.20754716981132076,0.07692307692307693,,0.495,bing
36,3600,0.1529126213592233,,0.1320754716981132,,0.15384615384615385,,0.7142857142857143,0.23076923076923078,,,bing
37,3700,0.5434782608695652,0.8333333333333334,,,,0.6666666666666666,0.7777777777777778,,0.15384615384615385,,bing
38,3800,0.6624203821656051,1.0,,0.7272727272727273,,0.75,0.8181818181818182,,0.10714285714285714,0.495,bing
