,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.15801,bing
1,100.0,0.9183006535725327,0.9285714285714286,0.9285714285714286,,0.9285714285714286,0.9333333333333333,0.9375,0.9230769230769231,0.9090909090909091,,bing
2,200.0,0.9206349206619978,,,,0.9,0.9230769230769231,,1.0,1.0,,bing
3,300.0,0.9298245614035088,,,0.9230769230769231,,1.0,,,,,bing
4,400.0,0.9895287958115183,1.0,0.9375,,,,1.0,,,1.6384500000000002,bing
5,500.0,1.0,,,,,,,,,,bing
6,600.0,0.9448275862068966,,,0.9166666666666666,,0.9333333333333333,,,,1.6384500000000002,bing
7,700.0,0.8389261744966443,,0.9090909090909091,,0.8823529411764706,,0.9411764705882353,1.0,1.0,,bing
8,800.0,0.5423728813559322,,,,,,,,,,bing
9,900.0,0.6086956521739131,0.6363636363636364,,,,0.65,,,,1.5624,bing
10,1000.0,0.6851851851851852,,0.47368421052631576,,0.6363636363636364,,,0.5263157894736842,,,bing
11,1100.0,0.7076023391812866,,0.8333333333333334,0.7692307692307693,,,,0.4,,1.5624,bing
12,1200.0,0.6554621848739496,0.8181818181818182,,0.7857142857142857,,0.7142857142857143,0.9166666666666666,0.36363636363636365,0.3333333333333333,,bing
13,1300.0,0.6838235294117647,0.8461538461538461,,0.8181818181818182,0.5833333333333334,0.7,0.8,0.2,0.42857142857142855,,bing
14,1400.0,0.6419558359475829,0.8333333333333334,0.7647058823529411,0.7272727272727273,0.9090909090909091,0.7,0.8333333333333334,0.2,0.25,0.8964000000000001,bing
15,1500.0,0.6106557377228216,0.7777777777777778,0.7,0.8333333333333334,0.7272727272727273,,0.8461538461538461,,0.1111111111111111,,bing
16,1600.0,0.6715328467153284,0.7272727272727273,,0.8181818181818182,0.7692307692307693,,0.9090909090909091,,,,bing
17,1700.0,0.6703910614525139,0.8888888888888888,,,0.7777777777777778,0.9166666666666666,0.8333333333333334,0.1,,0.8964000000000001,bing
18,1800.0,0.6621621621621622,0.8,,,0.7777777777777778,,0.9,0.38461538461538464,,,bing
19,1900.0,0.6341463414634146,,,,,,,,,0.9910200000000001,bing
20,2000.0,0.3543307086614173,,0.5294117647058824,0.4090909090909091,,0.45,,,,,bing
21,2100.0,0.6412213740458015,0.4,0.8,0.8181818181818182,0.8181818181818182,0.6666666666666666,,0.18181818181818182,,,bing
22,2200.0,0.6486486486486487,0.75,0.8333333333333334,,0.8888888888888888,0.8181818181818182,,0.3,0.08333333333333333,0.9910200000000001,bing
23,2300.0,0.6619718309859155,0.9,,,0.7272727272727273,0.8,0.8,0.0,0.0,,bing
24,2400.0,0.581081081081081,0.8,,0.8,0.7777777777777778,0.7692307692307693,0.9090909090909091,,0.2,,bing
25,2500.0,0.6282722513089005,0.6666666666666666,0.7647058823529411,0.6,0.6666666666666666,,0.6875,,0.09090909090909091,1.1304600000000002,bing
26,2600.0,0.6386554621848739,0.7777777777777778,0.8333333333333334,0.6363636363636364,,,0.8181818181818182,0.15384615384615385,0.2222222222222222,,bing
27,2700.0,0.5886075949367089,0.8181818181818182,0.7,0.7272727272727273,,0.5454545454545454,,0.0,0.18181818181818182,,bing
28,2800.0,0.6071428571428571,0.8333333333333334,,,0.8125,,,0.3333333333333333,0.0,1.1304600000000002,bing
29,2900.0,0.6312056737588653,,,,0.6666666666666666,,0.7692307692307693,0.1,,,bing
30,3000.0,0.6106194690265486,,0.8461538461538461,0.5555555555555556,0.7272727272727273,0.5,0.7272727272727273,0.3076923076923077,,0.46,bing
31,3100.0,0.40310077519379844,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.5882352941176471,,,0.125,0.10526315789473684,,bing
32,3200.0,0.6190476190476191,0.7,,0.6153846153846154,,,,,0.3333333333333333,,bing
33,3300.0,0.5683453237410072,0.6363636363636364,,0.8181818181818182,,0.6923076923076923,0.7692307692307693,,0.2727272727272727,0.46,bing
34,3400.0,0.6292134831460674,0.8181818181818182,0.7,0.5833333333333334,0.5555555555555556,0.75,0.8333333333333334,0.2727272727272727,0.3,,bing
35,3500.0,0.5703703703703704,0.8181818181818182,0.7,,0.7272727272727273,0.7692307692307693,0.8,0.08333333333333333,,,bing
36,3600.0,0.6130952380952381,0.8333333333333334,0.6666666666666666,,0.7692307692307693,0.6666666666666666,0.8461538461538461,0.14285714285714285,,0.51,bing
