,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
29,2900,0.5952380952380952,0.4,,0.45454545454545453,0.35294117647058826,,,0.15384615384615385,0.125
30,3000,0.35144927536231885,0.7777777777777778,0.47619047619047616,0.6363636363636364,0.7272727272727273,0.7714285714285715,0.5,,0.1111111111111111
31,3100,0.6397058823529411,0.8461538461538461,0.8181818181818182,0.75,0.9,0.8571428571428571,0.8461538461538461,,0.16666666666666666
32,3200,0.6644295302013423,0.8888888888888888,0.8,0.8181818181818182,0.7272727272727273,,0.8,,
33,3300,0.6417910447761194,,0.7272727272727273,,0.6363636363636364,,,,
34,3400,0.5675675675675675,,0.8571428571428571,,0.6666666666666666,0.6875,,0.21428571428571427,0.07692307692307693
35,3500,0.5978260869565217,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.6571428571428571,0.3333333333333333,0.3076923076923077
36,3600,0.6351351351351351,0.9090909090909091,0.6666666666666666,0.7692307692307693,,,,0.15384615384615385,
37,3700,0.5777777777777777,0.7142857142857143,0.8333333333333334,0.5555555555555556,,,,0.16666666666666666,
38,3800,0.5309278350515464,,,,0.6666666666666666,0.6363636363636364,1.0,,0.1
39,3900,0.65625,,,,,0.55,,,
40,4000,0.3275862068965517,0.6521739130434783,0.4117647058823529,0.5,,0.7777777777777778,,0.11764705882352941,
41,4100,0.6363636363636364,0.8888888888888888,0.6,,0.6,,0.7692307692307693,0.1111111111111111,0.23076923076923078
42,4200,0.6715328467153284,0.7272727272727273,0.7777777777777778,,0.8,,0.6666666666666666,0.5833333333333334,0.09090909090909091
43,4300,0.732824427480916,0.8181818181818182,0.8888888888888888,0.9166666666666666,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.7777777777777778
44,4400,0.7730061349693251,0.8181818181818182,0.8888888888888888,0.7272727272727273,0.625,0.7777777777777778,0.8181818181818182,0.25,0.08333333333333333
45,4500,0.6218905472636815,,0.7692307692307693,0.8,0.7272727272727273,0.8181818181818182,,,0.2
46,4600,0.6418918918918919,,0.9090909090909091,0.7777777777777778,0.8181818181818182,0.7692307692307693,,,0.0
47,4700,0.6046511627906976,0.8181818181818182,0.6,0.6428571428571429,0.7272727272727273,0.7,0.75,0.18181818181818182,
48,4800,0.591715976331361,0.9166666666666666,,0.625,,,0.8181818181818182,,
49,4900,0.6216216216216216,0.7272727272727273,,,,,0.9090909090909091,,0.08333333333333333
50,5000,0.5408805031446541,0.5714285714285714,0.6428571428571429,,0.6428571428571429,0.6,0.6428571428571429,0.17647058823529413,0.07692307692307693
51,5100,0.5583756345177665,,0.7777777777777778,0.7666666666666667,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.3,0.18181818181818182
52,5200,0.6441717791411042,,0.8888888888888888,0.9,0.5555555555555556,0.7777777777777778,0.9,0.2,0.2
53,5300,0.6422764227642277,0.6923076923076923,0.7272727272727273,,0.8,0.75,0.625,0.2,0.07142857142857142
54,5400,0.5647058823529412,0.7272727272727273,0.6363636363636364,,0.5833333333333334,0.8461538461538461,,0.21428571428571427,0.2222222222222222
55,5500,0.625,0.8888888888888888,0.8,0.9166666666666666,0.6666666666666666,0.8,,0.2,0.0
56,5600,0.6557377049180327,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7857142857142857,0.25,0.1111111111111111
57,5700,0.6433566433566433,1.0,0.75,0.8,,,0.8888888888888888,0.3,0.0
58,5800,0.6162162162162163,0.8,0.6666666666666666,0.9,,,0.6923076923076923,0.2,0.3
59,5900,0.6519337016574586,,0.7272727272727273,0.75,0.75,0.5555555555555556,,0.125,
60,6000,0.6357615894039735,,0.8181818181818182,,0.8888888888888888,0.8333333333333334,,0.18181818181818182,
61,6100,0.543859649122807,,0.6923076923076923,,0.6363636363636364,0.5833333333333334,0.8,,0.18181818181818182
62,6200,0.5838509316770186,,,0.7857142857142857,0.5,0.625,0.8181818181818182,,0.09090909090909091
63,6300,0.625,0.8461538461538461,,0.75,0.875,0.7272727272727273,0.6363636363636364,0.16666666666666666,0.2
64,6400,0.6225165562913907,0.8333333333333334,0.8461538461538461,0.8888888888888888,0.75,0.875,0.6666666666666666,0.3,0.09090909090909091
65,6500,0.6078431372549019,0.9,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.7,0.8181818181818182,0.0,0.16666666666666666
66,6600,0.6,0.8,,0.8,0.75,0.7333333333333333,,0.18181818181818182,0.2
67,6700,0.6346153846153846,0.75,,0.7272727272727273,0.8181818181818182,0.6,,0.2222222222222222,0.2222222222222222
68,6800,0.6534653465346535,0.7857142857142857,0.8,0.8333333333333334,0.8,0.6666666666666666,,0.09090909090909091,0.25
69,6900,0.6416666666666667,0.6666666666666666,0.9090909090909091,,,,,0.16666666666666666,
70,7000,0.593939393939394,,0.6666666666666666,,,,0.75,,
71,7100,0.4975609756097561,,0.6,0.6470588235294118,0.6470588235294118,0.5,0.7,,0.07142857142857142
72,7200,0.5892857142857143,0.7777777777777778,0.8,0.7272727272727273,0.75,0.8181818181818182,0.8181818181818182,0.1111111111111111,0.3
73,7300,0.6615384615384615,0.7777777777777778,0.7777777777777778,0.8,0.9230769230769231,0.7272727272727273,0.7142857142857143,0.25,0.1111111111111111
74,7400,0.635,0.7777777777777778,0.8181818181818182,0.6363636363636364,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.09090909090909091,0.2
75,7500,0.6353591160220995,0.8181818181818182,,,,0.625,0.8181818181818182,0.09090909090909091,0.1
76,7600,0.5882352941176471,0.7692307692307693,,,,0.8333333333333334,0.9090909090909091,0.18181818181818182,0.0
77,7700,0.6266666666666667,0.9166666666666666,0.8333333333333334,,0.8333333333333334,0.625,,0.1,0.09090909090909091
78,7800,0.5921052631578947,0.75,0.7272727272727273,,0.7272727272727273,0.8181818181818182,,,0.18181818181818182
79,7900,0.6290322580645161,,0.6153846153846154,0.8333333333333334,0.8888888888888888,,0.6923076923076923,,0.125
80,8000,0.5964912280701754,,,0.7777777777777778,,,,0.15384615384615385,
