,time[ms],pmodel
0,0,1.4450879044346552
1,100,1.4450879044346552
2,200,1.4913049902353803
3,300,1.4752911611929038
4,400,1.3703932836825397
5,500,1.2181205325002948
6,600,1.2251842123589745
7,700,1.2621432305299525
8,800,1.4568642100315774
9,900,1.399710758367784
10,1000,1.1963313609221524
11,1100,1.3550463105832393
12,1200,1.2625663946576924
13,1300,1.232386274464452
14,1400,1.0164406720847028
15,1500,0.7906795711446486
16,1600,0.7650841735177025
17,1700,0.8495972205559909
18,1800,0.9317745397681777
19,1900,1.1088396756969696
20,2000,1.0649173596739567
21,2100,1.1128679899404879
22,2200,1.0362494109231979
23,2300,1.0529935965509964
24,2400,1.0072436693530378
25,2500,0.7252779092812922
26,2600,0.9046984184677607
27,2700,0.8780152400577707
28,2800,1.2331592414583654
29,2900,1.1888408703125002
30,3000,1.1624705764848486
31,3100,1.087316375288811
32,3200,1.1436186389052354
33,3300,1.2277084246352583
34,3400,1.055760776313853
35,3500,0.868912446559568
36,3600,1.0690665028600437
37,3700,0.9258590363279466
38,3800,0.9172828172059815
39,3900,1.027953451897547
40,4000,1.0826783424188284
41,4100,0.9187483885710865
42,4200,1.0681425058458678
43,4300,1.2089455776979112
44,4400,1.0078979286717171
45,4500,0.9744742663056655
46,4600,1.076883571547138
47,4700,1.0259354755226582
48,4800,1.064994959578848
49,4900,0.9984225145788747
50,5000,0.9922544040200577
51,5100,0.8388426295257911
52,5200,1.0505038134908293
53,5300,1.1774294925145572
54,5400,1.196473358418415
55,5500,1.1198877241049647
56,5600,0.9688824978617211
57,5700,0.9521554873659673
58,5800,0.9671618921033412
59,5900,0.8324647142575919
60,6000,0.9284678161811506
61,6100,0.9134081834417921
62,6200,1.1144688121483157
63,6300,1.1731865018287526
64,6400,1.2648174982254412
65,6500,1.1162134953459062
66,6600,0.9669580804234398
67,6700,0.8258531609757592
68,6800,0.7469509109977718
69,6900,0.7673515039813784
70,7000,0.7814126564114221
71,7100,1.1905949471186301
72,7200,1.082287661633473
73,7300,0.9765604764114139
74,7400,1.0214125255674773
75,7500,1.1430760988350297
76,7600,1.1910982416333336
77,7700,1.176387892445185
78,7800,
79,7900,
80,8000,
