,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.13316,bing
1,100,0.9846153846153847,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9230769230769231,0.9411764705882353,0.9,1.0,1.0,,bing
2,200,0.8988095238095238,,0.8888888888888888,,0.7777777777777778,,,0.9090909090909091,1.0,,bing
3,300,0.8733333333333333,,,,0.9166666666666666,,,1.0,1.0,1.4384,bing
4,400,0.9172413793103448,0.9285714285714286,,1.0,,0.9166666666666666,0.9230769230769231,,,,bing
5,500,0.9607843137254902,0.9333333333333333,0.9285714285714286,,,1.0,0.9333333333333333,,,1.4384,bing
6,600,0.975,,,,,,,,,,bing
7,700,0.8714285714285714,,,,,,,,,,bing
8,800,0.504424778761062,0.8,0.6470588235294118,0.6363636363636364,,0.7,,0.4117647058823529,0.5,1.13813,bing
9,900,0.734375,,,0.9166666666666666,,,,,,,bing
10,1000,0.8,,,0.8333333333333334,0.8461538461538461,,0.7272727272727273,,,1.13813,bing
11,1100,0.8322147651006712,0.8333333333333334,0.9,0.9,0.8181818181818182,0.8461538461538461,0.75,0.6923076923076923,0.6666666666666666,,bing
12,1200,0.727810650887574,0.9,0.7857142857142857,0.8888888888888888,0.8461538461538461,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.2727272727272727,,bing
13,1300,0.710691823899371,0.8181818181818182,0.8,0.9166666666666666,,0.8181818181818182,0.8181818181818182,0.4166666666666667,0.2,1.5624,bing
14,1400,0.6909090909090909,0.8333333333333334,0.8888888888888888,0.7,,0.8,0.75,0.2222222222222222,0.45454545454545453,,bing
15,1500,0.6777777777777778,,,0.75,0.9090909090909091,0.75,0.7272727272727273,,0.1,,bing
16,1600,0.56,,,,0.7272727272727273,0.5384615384615384,,,0.08333333333333333,1.5624,bing
17,1700,0.589041095890411,0.9090909090909091,0.6666666666666666,,,,,,,,bing
18,1800,,,,,,,,,,1.0806600000000002,bing
19,1900,,,,,0.631578947368421,0.75,,0.38095238095238093,0.18181818181818182,,bing
20,2000,0.6628571428571428,0.9,0.7,0.75,0.7272727272727273,0.7272727272727273,0.75,0.3333333333333333,,,bing
21,2100,0.654320987654321,0.9090909090909091,0.75,0.8181818181818182,0.75,0.8,0.6923076923076923,0.2727272727272727,,1.0806600000000002,bing
22,2200,0.625,0.6,0.9230769230769231,0.7692307692307693,,0.6,0.9,0.1,0.25,,bing
23,2300,0.6223776223776224,0.8461538461538461,0.8,0.9166666666666666,,0.6666666666666666,0.8888888888888888,0.08333333333333333,0.1111111111111111,,bing
24,2400,0.5958904109589042,0.7272727272727273,0.5833333333333334,,0.6666666666666666,0.6363636363636364,,,0.18181818181818182,0.65868,bing
25,2500,0.5677083333333334,0.8181818181818182,,,0.6923076923076923,,,,0.18181818181818182,,bing
26,2600,0.5426829268292683,0.6666666666666666,,0.7857142857142857,0.75,,0.6923076923076923,0.18181818181818182,0.23076923076923078,,bing
27,2700,0.5985915492957746,0.7777777777777778,0.5714285714285714,0.8,0.6666666666666666,0.7692307692307693,,0.3,,0.65868,bing
28,2800,0.6326530612244898,,,,,,,,,,bing
29,2900,0.375,,,,,,0.5,,0.23809523809523808,0.49,bing
30,3000,0.6033057851239669,0.9,0.6,0.8,0.7692307692307693,0.6363636363636364,0.7777777777777778,0.18181818181818182,0.2222222222222222,,bing
31,3100,0.6204379562043796,0.8333333333333334,0.7,0.6,0.5454545454545454,0.6363636363636364,0.6923076923076923,0.09090909090909091,0.45454545454545453,,bing
32,3200,0.5955056179775281,0.7272727272727273,0.9166666666666666,0.8,0.75,0.5454545454545454,0.8181818181818182,,0.3,0.49,bing
33,3300,0.625,,0.8888888888888888,0.8,0.5454545454545454,,,,0.2,,bing
