,time[ms],pmodel
0,0,1.3925440371511577
1,100,1.3925440371511577
2,200,1.2526171408159676
3,300,1.4431803771640443
4,400,1.4855382374259372
5,500,1.3709198105808413
6,600,1.341953173753784
7,700,1.260625631582867
8,800,1.339872444686705
9,900,1.357724805264096
10,1000,1.3958486435661803
11,1100,0.987107199323389
12,1200,1.1324903964628867
13,1300,1.1010419037515855
14,1400,0.9588600137155937
15,1500,1.1220899463636367
16,1600,1.0507758781969696
17,1700,1.1286499763946214
18,1800,1.0371902124343433
19,1900,1.1101133285733638
20,2000,1.2866083290083163
21,2100,1.2403838247849674
22,2200,1.0045886884054154
23,2300,1.1283247810821146
24,2400,1.1163463734748946
25,2500,1.024334922847403
26,2600,1.1180964279266155
27,2700,1.1345417500167376
28,2800,1.1704843184853178
29,2900,1.1035434905481027
30,3000,1.1578934623391057
31,3100,0.9057152005554072
32,3200,0.9057152005554072
33,3300,0.9314851018432859
34,3400,0.9278946009098641
35,3500,1.085263940017295
36,3600,1.021309106790092
37,3700,0.9472179891736194
38,3800,1.0679113032560132
39,3900,1.0361117559448725
40,4000,0.8201240223838077
41,4100,0.693357794515435
42,4200,0.7039833113456799
43,4300,0.781248134775231
44,4400,1.1176924193480735
45,4500,0.9782678450423675
46,4600,1.078345244616651
47,4700,0.8910631327146282
48,4800,0.975470221839109
49,4900,1.0700592934117092
50,5000,1.104753838052388
51,5100,1.0441967087569464
52,5200,1.2910459808115053
53,5300,0.789776679044785
54,5400,0.9445494574051395
55,5500,0.9754737190546899
56,5600,0.9140359417472891
57,5700,0.8982821298800413
58,5800,0.909424423765835
59,5900,1.1612366310621098
60,6000,0.9049522024014665
61,6100,0.81916581663096
62,6200,0.7331186667088986
63,6300,0.6980853012243591
64,6400,0.8817133956136365
65,6500,1.0664996890044312
66,6600,1.0172610893270715
67,6700,1.0717987493566437
68,6800,1.1388723616566043
69,6900,1.0867033050974664
70,7000,1.1466046090947044
71,7100,1.098159393022533
72,7200,1.140200970559495
73,7300,0.9932262534509567
74,7400,1.167595590770517
75,7500,1.0537655327947464
76,7600,1.0343727618871075
77,7700,1.137608743655695
78,7800,1.0552696455063795
79,7900,1.0971051458880279
80,8000,
