time,w
01:40:14:051532,1.42766
01:40:14:321257,1.42766
01:40:14:594006,1.4326
01:40:14:857677,1.4326
01:40:15:134084,1.4326
01:40:15:398616,1.4326
01:40:15:679766,0.6673200000000001
01:40:15:939798,0.6673200000000001
01:40:16:225338,0.5677200000000001
01:40:16:489094,0.5677200000000001
01:40:16:755149,0.6723000000000001
01:40:17:031883,0.6723000000000001
01:40:17:325985,0.5727000000000001
01:40:17:564064,0.5727000000000001
01:40:17:839789,0.5727000000000001
01:40:18:107412,0.5727000000000001
01:40:18:420842,0.6125400000000001
01:40:18:661913,0.6125400000000001
01:40:18:921852,0.63246
01:40:19:197369,0.63246
01:40:19:469921,0.60258
01:40:19:743692,0.60258
01:40:20:015763,0.5776800000000001
01:40:20:279956,0.5776800000000001
01:40:20:571266,0.7221
01:40:20:824855,0.7221
01:40:21:085936,0.5826600000000001
01:40:21:363757,0.5826600000000001
01:40:21:635924,0.66234
01:40:21:907736,0.66234
