time,w
14:45:23:631012,2.1119000000000003
14:45:23:952733,2.1119000000000003
14:45:24:175003,2.11621
14:45:24:432171,2.11621
14:45:24:715557,2.11621
14:45:25:009207,2.11621
14:45:25:259587,2.12052
14:45:25:528033,2.12052
14:45:25:843318,2.12052
14:45:26:114131,2.12052
14:45:26:326496,2.12052
14:45:26:608010,2.12052
14:45:26:892670,2.12052
14:45:27:149732,2.12052
14:45:27:423034,2.12052
14:45:27:719795,2.12052
14:45:27:985723,2.12052
14:45:28:231957,2.12052
14:45:28:504417,2.12052
14:45:28:778187,2.12052
14:45:29:104383,2.12052
14:45:29:305885,2.12052
14:45:29:584079,2.12052
14:45:29:861034,2.12052
14:45:30:182060,2.12052
14:45:30:394469,2.12052
14:45:30:667843,2.12052
14:45:30:971627,2.12052
14:45:31:284150,2.12052
14:45:31:476022,2.12052
14:45:31:750530,2.12052
