time,w
01:37:38:212861,1.4326
01:37:38:486205,1.43754
01:37:38:759887,1.43754
01:37:39:017230,1.4326
01:37:39:329971,1.4326
01:37:39:562425,1.0415999999999999
01:37:39:839607,1.0415999999999999
01:37:40:103732,0.52894
01:37:40:399899,0.52894
01:37:40:649786,0.51896
01:37:40:927023,0.51896
01:37:41:220933,0.60756
01:37:41:502303,0.60756
01:37:41:734239,0.5478000000000001
01:37:42:005571,0.5478000000000001
01:37:42:274869,0.6175200000000001
01:37:42:550814,0.6175200000000001
01:37:42:817412,0.58764
01:37:43:085630,0.58764
01:37:43:363608,0.5677200000000001
01:37:43:630876,0.5677200000000001
01:37:43:902402,0.51792
01:37:44:168604,0.51792
01:37:44:462158,0.58764
01:37:44:719575,0.58764
01:37:44:985847,0.6474000000000001
01:37:45:250804,0.6474000000000001
01:37:45:533435,0.5826600000000001
01:37:45:797276,0.5826600000000001
01:37:46:078150,0.9244199999999999
