time,w
14:47:58:876586,2.1075899999999996
14:47:59:138128,2.1075899999999996
14:47:59:433204,2.1119000000000003
14:47:59:751124,2.1119000000000003
14:47:59:952167,2.11621
14:48:00:236863,2.11621
14:48:00:511445,2.12052
14:48:00:762143,2.12052
14:48:01:041926,2.12052
14:48:01:320788,2.12052
14:48:01:599710,2.12052
14:48:01:847980,2.12052
14:48:02:125514,2.12052
14:48:02:386373,2.12052
14:48:02:703257,2.11621
14:48:02:936304,2.11621
14:48:03:235894,2.12052
14:48:03:474565,2.12052
14:48:03:801129,2.12052
14:48:04:014819,2.12052
14:48:04:287740,2.12052
14:48:04:580614,2.12052
14:48:04:885329,2.12052
14:48:05:097627,2.12052
14:48:05:368205,2.12112
14:48:05:641956,2.12112
14:48:05:917628,2.12052
14:48:06:185913,2.12052
14:48:06:449560,2.1254399999999998
14:48:06:761710,2.1254399999999998
14:48:06:998567,2.12052
