time,w
01:36:49:762057,1.4296999999999997
01:36:50:030974,1.4296999999999997
01:36:50:301342,1.4326
01:36:50:577166,1.4326
01:36:50:841323,1.4326
01:36:51:113910,1.4326
01:36:51:383587,0.5677200000000001
01:36:51:647143,0.5677200000000001
01:36:51:939512,0.56274
01:36:52:199691,0.56274
01:36:52:502783,0.60756
01:36:52:732655,0.60756
01:36:53:007421,0.51397
01:36:53:278111,0.51397
01:36:53:552202,0.6723000000000001
01:36:53:812973,0.6723000000000001
01:36:54:093130,0.96224
01:36:54:361344,0.96224
01:36:54:638485,0.6175200000000001
01:36:54:909878,0.6175200000000001
01:36:55:178661,0.6125400000000001
01:36:55:444456,0.6125400000000001
01:36:55:716532,0.60258
01:36:55:992510,0.60258
01:36:56:264848,0.65736
01:36:56:560108,0.65736
01:36:56:803895,0.51397
01:36:57:078636,0.51397
01:36:57:344220,0.55278
01:36:57:648038,0.55278
01:36:57:889727,0.55278
