time,w
01:37:18:717105,1.10385
01:37:18:990347,1.4326
01:37:19:272258,1.4326
01:37:19:538328,1.4326
01:37:19:816604,1.4326
01:37:20:101099,1.3881400000000002
01:37:20:346189,1.3881400000000002
01:37:20:614638,0.5826600000000001
01:37:20:913594,0.5826600000000001
01:37:21:164329,0.55389
01:37:21:427108,0.55389
01:37:21:700879,0.6125400000000001
01:37:21:973887,0.6125400000000001
01:37:22:239720,0.5389200000000001
01:37:22:513408,0.5389200000000001
01:37:22:782141,0.8796899999999999
01:37:23:062640,0.8796899999999999
01:37:23:330627,0.6225
01:37:23:596960,0.6225
01:37:23:868871,0.65736
01:37:24:143252,0.65736
01:37:24:412248,0.60258
01:37:24:679552,0.60258
01:37:24:970584,0.52894
01:37:25:229843,0.52894
01:37:25:499457,0.50898
01:37:25:775711,0.50898
01:37:26:073726,0.5826600000000001
01:37:26:310522,0.5826600000000001
01:37:26:585929,0.58764
01:37:26:853397,0.58764
