time,w
14:47:00:594126,2.1124799999999997
14:47:00:848505,2.1124799999999997
14:47:01:155091,2.1119000000000003
14:47:01:389798,2.1119000000000003
14:47:01:703847,2.12052
14:47:01:922098,2.12052
14:47:02:206343,2.12052
14:47:02:481956,2.12052
14:47:02:791537,2.12052
14:47:03:013308,2.12052
14:47:03:293493,2.1254399999999998
14:47:03:560644,2.1254399999999998
14:47:03:874546,2.12052
14:47:04:097765,2.12052
14:47:04:376191,2.12112
14:47:04:644465,2.12112
14:47:04:909007,2.11621
14:47:05:178780,2.11621
14:47:05:460697,2.12052
14:47:05:736917,2.12052
14:47:05:990915,2.12052
14:47:06:278247,2.12052
14:47:06:540330,2.11621
14:47:06:827557,2.11621
14:47:07:090161,2.11621
14:47:07:341543,2.11621
14:47:07:627539,2.11621
14:47:07:926973,2.11621
14:47:08:203664,2.12052
14:47:08:421090,2.12052
