time,w
01:37:08:979701,1.1781
01:37:09:253521,1.4296999999999997
01:37:09:537485,1.4296999999999997
01:37:09:790773,1.42272
01:37:10:057124,1.42272
01:37:10:322167,1.2474
01:37:10:625980,1.2474
01:37:10:870074,0.94736
01:37:11:144771,0.94736
01:37:11:418576,0.70716
01:37:11:718829,0.70716
01:37:11:953008,0.5677200000000001
01:37:12:227330,0.5677200000000001
01:37:12:501410,0.55278
01:37:12:763516,0.55278
01:37:13:053230,0.992
01:37:13:312111,0.992
01:37:13:589554,0.5677200000000001
01:37:13:852405,0.5677200000000001
01:37:14:129377,0.5677200000000001
01:37:14:402642,0.5677200000000001
01:37:14:670874,0.55278
01:37:14:945126,0.55278
01:37:15:213557,0.5826600000000001
01:37:15:487139,0.5826600000000001
01:37:15:767776,0.8001699999999999
01:37:16:029757,0.8001699999999999
01:37:16:297365,0.59262
01:37:16:572062,0.59262
01:37:16:894297,0.5776800000000001
01:37:17:103071,0.5776800000000001
