time,w
14:50:53:621321,2.1075899999999996
14:50:53:927436,2.1075899999999996
14:50:54:157891,2.1124799999999997
14:50:54:432788,2.1124799999999997
14:50:54:695618,2.11621
14:50:54:996484,2.11621
14:50:55:243230,2.12112
14:50:55:513041,2.12112
14:50:55:792126,2.11621
14:50:56:059771,2.11621
14:50:56:322901,2.11621
14:50:56:591355,2.11621
14:50:56:901949,2.11621
14:50:57:141894,2.11621
14:50:57:411117,2.11621
14:50:57:676720,2.11621
14:50:57:996272,2.11621
14:50:58:225308,2.11621
14:50:58:482921,2.12052
14:50:58:760768,2.12052
14:50:59:092795,2.11621
14:50:59:306855,2.11621
14:50:59:577673,2.12112
14:50:59:889771,2.12112
14:51:00:108355,2.11621
14:51:00:381672,2.11621
14:51:00:663067,2.12112
14:51:00:936823,2.12112
14:51:01:201532,2.11621
14:51:01:470429,2.11621
