time,w
14:48:47:399993,2.12112
14:48:47:641080,2.1075899999999996
14:48:47:911488,2.1075899999999996
14:48:48:178747,2.1119000000000003
14:48:48:448991,2.1119000000000003
14:48:48:721388,2.1156
14:48:48:991518,2.1156
14:48:49:255067,2.1254399999999998
14:48:49:523567,2.1254399999999998
14:48:49:802769,2.1254399999999998
14:48:50:107520,2.1254399999999998
14:48:50:346522,2.12052
14:48:50:611374,2.12052
14:48:50:885083,2.12052
14:48:51:188207,2.12052
14:48:51:427607,2.12052
14:48:51:689018,2.12052
14:48:51:975118,2.1254399999999998
14:48:52:309027,2.1254399999999998
14:48:52:525659,2.1254399999999998
14:48:52:772993,2.1254399999999998
14:48:53:056639,2.12052
14:48:53:317728,2.12052
14:48:53:591813,2.12052
14:48:53:864667,2.12052
14:48:54:139014,2.12052
14:48:54:451963,2.12052
14:48:54:670740,2.12112
14:48:54:945880,2.12112
14:48:55:253747,2.12052
14:48:55:483793,2.12052
