time,w
01:34:23:798660,1.4247699999999999
01:34:24:107066,1.4247699999999999
01:34:24:351682,1.42272
01:34:24:614707,1.42272
01:34:24:884041,1.4326
01:34:25:163786,1.4326
01:34:25:436255,0.5428200000000001
01:34:25:708668,0.5428200000000001
01:34:25:967071,0.63246
01:34:26:243281,0.63246
01:34:26:521645,0.53784
01:34:26:783413,0.53784
01:34:27:065305,0.53286
01:34:27:341835,0.53286
01:34:27:597527,0.5727000000000001
01:34:27:867144,0.5727000000000001
01:34:28:145840,0.5727000000000001
01:34:28:438683,0.5727000000000001
01:34:28:678521,0.5976
01:34:28:951246,0.5976
01:34:29:239283,0.6424200000000001
01:34:29:501270,0.6424200000000001
01:34:29:773277,0.6523800000000001
01:34:30:042334,0.6523800000000001
01:34:30:314407,0.55776
01:34:30:578229,0.55776
01:34:30:858181,0.52894
01:34:31:144660,0.52894
01:34:31:393265,0.6424200000000001
01:34:31:668031,0.6424200000000001
01:34:31:942086,0.52894
