time,w
14:48:57:104521,2.1168
14:48:57:374202,2.1124799999999997
14:48:57:632886,2.1124799999999997
14:48:57:916156,2.1119000000000003
14:48:58:187256,2.1119000000000003
14:48:58:452142,2.1254399999999998
14:48:58:726563,2.1254399999999998
14:48:58:999381,2.11621
14:48:59:296584,2.11621
14:48:59:547599,2.11621
14:48:59:808850,2.11621
14:49:00:079376,2.11621
14:49:00:397245,2.11621
14:49:00:611495,2.12052
14:49:00:885128,2.12052
14:49:01:165502,2.11621
14:49:01:474324,2.11621
14:49:01:695808,2.11621
14:49:01:970557,2.11621
14:49:02:242930,2.12052
14:49:02:517927,2.12052
14:49:02:776654,2.1254399999999998
14:49:03:057867,2.1254399999999998
14:49:03:333538,2.11621
14:49:03:602691,2.11621
14:49:03:872947,2.12052
14:49:04:145520,2.12052
14:49:04:427851,2.11621
14:49:04:683249,2.11621
14:49:04:955530,2.12052
14:49:05:213858,2.12052
