time,w
01:32:37:099677,1.4296999999999997
01:32:37:360161,1.4296999999999997
01:32:37:631594,1.4296999999999997
01:32:37:902541,1.4296999999999997
01:32:38:202206,1.4296999999999997
01:32:38:431517,1.3338
01:32:38:712577,1.3338
01:32:38:985705,0.52788
01:32:39:250433,0.52788
01:32:39:518204,0.55776
01:32:39:792111,0.55776
01:32:40:070711,0.5727000000000001
01:32:40:333802,0.5727000000000001
01:32:40:608865,0.55776
01:32:40:878522,0.55776
01:32:41:145330,0.56274
01:32:41:412585,0.56274
01:32:41:694496,0.50898
01:32:41:960528,0.50898
01:32:42:245437,0.56274
01:32:42:510346,0.56274
01:32:42:775202,0.52788
01:32:43:053291,0.52788
01:32:43:344145,0.69083
01:32:43:611857,0.69083
01:32:43:868987,0.5478000000000001
01:32:44:140238,0.5478000000000001
01:32:44:444314,0.5677200000000001
01:32:44:678199,0.5677200000000001
01:32:44:941941,0.6922200000000002
