time,w
01:36:10:787792,1.4346299999999998
01:36:11:055901,1.4346299999999998
01:36:11:350935,1.41778
01:36:11:624497,1.41778
01:36:11:869497,1.4326
01:36:12:141239,1.4326
01:36:12:444158,0.71071
01:36:12:682167,0.71071
01:36:12:957825,0.62748
01:36:13:226619,0.62748
01:36:13:496202,0.51896
01:36:13:755148,0.51896
01:36:14:041445,0.5677200000000001
01:36:14:306265,0.5677200000000001
01:36:14:576880,0.52395
01:36:14:846172,0.52395
01:36:15:120900,0.8001699999999999
01:36:15:384472,0.8001699999999999
01:36:15:658009,0.53286
01:36:15:926441,0.53286
01:36:16:206280,0.49900000000000005
01:36:16:513143,0.49900000000000005
01:36:16:738433,0.55278
01:36:17:018415,0.55278
01:36:17:288063,0.51896
01:36:17:591183,0.51896
01:36:17:821980,0.53393
01:36:18:100149,0.53393
01:36:18:370195,0.6822600000000001
01:36:18:695430,0.6822600000000001
01:36:18:918892,0.51896
