time,w
14:48:08:595813,2.1119000000000003
14:48:08:934424,2.1119000000000003
14:48:09:150049,2.1119000000000003
14:48:09:425231,2.1119000000000003
14:48:09:711101,2.11621
14:48:10:017766,2.11621
14:48:10:250701,2.12052
14:48:10:509531,2.12052
14:48:10:792049,2.1254399999999998
14:48:11:048270,2.1254399999999998
14:48:11:318850,2.12052
14:48:11:581531,2.12052
14:48:11:890674,2.12052
14:48:12:124590,2.12052
14:48:12:390161,2.12052
14:48:12:666799,2.12052
14:48:12:983324,2.11621
14:48:13:200190,2.11621
14:48:13:486164,2.12052
14:48:13:756238,2.12052
14:48:14:052676,2.12052
14:48:14:297894,2.12052
14:48:14:559838,2.12052
14:48:14:838672,2.12052
14:48:15:102060,2.1156
14:48:15:386857,2.1156
14:48:15:636765,2.12052
14:48:15:938935,2.12052
14:48:16:190732,2.12052
14:48:16:456800,2.12052
14:48:16:731958,2.12052
