time,w
14:49:16:836441,2.11621
14:49:17:081669,2.1168
14:49:17:355991,2.1168
14:49:17:683813,2.1168
14:49:17:899917,2.1168
14:49:18:166531,2.1254399999999998
14:49:18:438864,2.1254399999999998
14:49:18:736547,2.12112
14:49:18:976676,2.12112
14:49:19:247414,2.12052
14:49:19:526732,2.12052
14:49:19:782358,2.12112
14:49:20:058226,2.12112
14:49:20:334806,2.12112
14:49:20:624310,2.12112
14:49:20:872991,2.12112
14:49:21:141535,2.12112
14:49:21:416110,2.1254399999999998
14:49:21:707975,2.1254399999999998
14:49:21:953518,2.11621
14:49:22:234167,2.11621
14:49:22:497364,2.1254399999999998
14:49:22:806465,2.1254399999999998
14:49:23:031392,2.11621
14:49:23:310766,2.11621
14:49:23:583386,2.1254399999999998
14:49:23:903193,2.1254399999999998
14:49:24:115296,2.12052
14:49:24:398931,2.12052
14:49:24:664667,2.12052
14:49:24:938855,2.12052
