time,w
01:33:15:691484,1.4296999999999997
01:33:15:928931,1.4296999999999997
01:33:16:197335,1.4247699999999999
01:33:16:457677,1.4247699999999999
01:33:16:732846,1.4296999999999997
01:33:17:000141,1.4296999999999997
01:33:17:271322,0.7355599999999999
01:33:17:558363,0.7355599999999999
01:33:17:821379,0.60258
01:33:18:089126,0.60258
01:33:18:357959,0.6125400000000001
01:33:18:634914,0.6125400000000001
01:33:18:901262,0.53393
01:33:19:174832,0.53393
01:33:19:456687,0.53286
01:33:19:724493,0.53286
01:33:19:991200,0.8449
01:33:20:259881,0.8449
01:33:20:525844,0.6225
01:33:20:850801,0.6225
01:33:21:068902,0.5677200000000001
01:33:21:332814,0.5677200000000001
01:33:21:618285,0.48902000000000007
01:33:21:888863,0.48902000000000007
01:33:22:154397,0.5489
01:33:22:422441,0.5489
01:33:22:706751,0.5428200000000001
01:33:22:972981,0.5428200000000001
01:33:23:243952,0.6374400000000001
01:33:23:512390,0.6374400000000001
01:33:23:781580,0.5428200000000001
