time,w
01:34:43:302443,1.4296999999999997
01:34:43:564866,1.4296999999999997
01:34:43:878348,1.43754
01:34:44:114838,1.43754
01:34:44:388229,1.4326
01:34:44:655152,1.4326
01:34:44:929346,0.81508
01:34:45:225498,0.81508
01:34:45:468175,0.60756
01:34:45:731540,0.60756
01:34:46:014263,0.5727000000000001
01:34:46:275666,0.5727000000000001
01:34:46:552078,0.58764
01:34:46:834641,0.58764
01:34:47:096851,0.6523800000000001
01:34:47:358127,0.6523800000000001
01:34:47:634197,1.02176
01:34:47:919911,1.02176
01:34:48:172469,0.56274
01:34:48:446730,0.56274
01:34:48:717185,0.54391
01:34:49:052131,0.54391
01:34:49:265880,0.5826600000000001
01:34:49:531714,0.5826600000000001
01:34:49:801778,0.7454999999999999
01:34:50:074769,0.7454999999999999
01:34:50:348201,0.5776800000000001
01:34:50:615631,0.5776800000000001
01:34:50:881913,0.59262
01:34:51:162706,0.59262
01:34:51:433088,0.5389200000000001
