time,w
01:39:54:589889,1.4326
01:39:54:890764,1.4326
01:39:55:126668,1.4326
01:39:55:396377,1.4326
01:39:55:662607,1.4326
01:39:55:940894,1.43754
01:39:56:204422,1.43754
01:39:56:487405,0.5677200000000001
01:39:56:757363,0.5677200000000001
01:39:57:020549,0.53784
01:39:57:287245,0.53784
01:39:57:567856,0.6125400000000001
01:39:57:839959,0.6125400000000001
01:39:58:106746,0.6474000000000001
01:39:58:385964,0.6474000000000001
01:39:58:647198,0.6723000000000001
01:39:58:933056,0.6723000000000001
01:39:59:194555,0.5489
01:39:59:468642,0.5489
01:39:59:729876,0.6374400000000001
01:40:00:052661,0.6374400000000001
01:40:00:272182,0.8001699999999999
01:40:00:539669,0.8001699999999999
01:40:00:824952,0.5489
01:40:01:096870,0.5489
01:40:01:380961,0.7221
01:40:01:624808,0.7221
01:40:01:909920,0.53393
01:40:02:167459,0.53393
01:40:02:451429,0.6673200000000001
01:40:02:718762,0.6673200000000001
