time,w
14:49:36:498588,2.1075899999999996
14:49:36:780557,2.1075899999999996
14:49:37:028473,2.1119000000000003
14:49:37:318929,2.1119000000000003
14:49:37:574491,2.12052
14:49:37:878058,2.12052
14:49:38:116141,2.12052
14:49:38:393159,2.12052
14:49:38:656862,2.12052
14:49:38:968716,2.12052
14:49:39:236084,2.1254399999999998
14:49:39:469844,2.1254399999999998
14:49:39:735603,2.12052
14:49:40:058048,2.12052
14:49:40:286545,2.11621
14:49:40:547981,2.11621
14:49:40:819398,2.11621
14:49:41:096021,2.11621
14:49:41:367876,2.11621
14:49:41:640949,2.11621
14:49:41:915197,2.11621
14:49:42:172407,2.11621
14:49:42:446390,2.12052
14:49:42:714041,2.12052
14:49:43:026790,2.12052
14:49:43:260222,2.12052
14:49:43:528464,2.12052
14:49:43:802132,2.12052
14:49:44:110340,2.12052
14:49:44:353031,2.12052
