time,w
14:49:46:079035,2.1075899999999996
14:49:46:365869,2.1075899999999996
14:49:46:648004,2.1119000000000003
14:49:46:917026,2.1119000000000003
14:49:47:153882,2.12112
14:49:47:434607,2.12112
14:49:47:701050,2.12052
14:49:47:975317,2.12052
14:49:48:252264,2.12112
14:49:48:522284,2.12112
14:49:48:782570,2.11621
14:49:49:059928,2.11621
14:49:49:318317,2.12112
14:49:49:642207,2.12112
14:49:49:864933,2.1254399999999998
14:49:50:141159,2.1254399999999998
14:49:50:403197,2.12112
14:49:50:716865,2.12112
14:49:50:949043,2.1254399999999998
14:49:51:223973,2.1254399999999998
14:49:51:496264,2.1254399999999998
14:49:51:793707,2.1254399999999998
14:49:52:035572,2.12112
14:49:52:310616,2.12112
14:49:52:575937,2.12112
14:49:52:849676,2.12112
14:49:53:116912,2.1254399999999998
14:49:53:391994,2.1254399999999998
14:49:53:667853,2.11621
14:49:53:958429,2.11621
