time,w
01:38:26:910786,1.43754
01:38:27:181556,1.43754
01:38:27:442081,1.4326
01:38:27:722143,1.4326
01:38:27:997392,1.4326
01:38:28:260581,1.4326
01:38:28:550669,0.7270800000000001
01:38:28:796561,0.7270800000000001
01:38:29:074216,0.55389
01:38:29:342464,0.55389
01:38:29:636374,0.6673200000000001
01:38:29:885346,0.6673200000000001
01:38:30:157957,0.6374400000000001
01:38:30:439008,0.6374400000000001
01:38:30:754085,0.60258
01:38:30:975718,0.60258
01:38:31:248054,0.56274
01:38:31:522576,0.56274
01:38:31:790867,0.5826600000000001
01:38:32:055240,0.5826600000000001
01:38:32:334070,0.59262
01:38:32:606685,0.59262
01:38:32:872714,0.6374400000000001
01:38:33:143290,0.6374400000000001
01:38:33:409478,0.5677200000000001
01:38:33:713914,0.5677200000000001
01:38:33:958025,0.52395
01:38:34:227765,0.52395
01:38:34:504662,0.82005
01:38:34:782286,0.82005
