time,w
01:34:04:469780,1.4326
01:34:04:741185,1.4326
01:34:05:012114,1.4296999999999997
01:34:05:298880,1.4296999999999997
01:34:05:548874,1.4296999999999997
01:34:05:814760,1.4296999999999997
01:34:06:095471,0.5478000000000001
01:34:06:417455,0.5478000000000001
01:34:06:632177,0.5428200000000001
01:34:06:910717,0.5428200000000001
01:34:07:177868,0.5727000000000001
01:34:07:497245,0.5727000000000001
01:34:07:709708,0.63246
01:34:07:991325,0.63246
01:34:08:260961,0.5428200000000001
01:34:08:528085,0.5428200000000001
01:34:08:802234,0.6125400000000001
01:34:09:065079,0.6125400000000001
01:34:09:347828,0.52894
01:34:09:610856,0.52894
01:34:09:888474,0.6225
01:34:10:160328,0.6225
01:34:10:446369,0.52894
01:34:10:692206,0.52894
01:34:10:969533,0.73059
01:34:11:238761,0.73059
01:34:11:553346,0.5478000000000001
01:34:11:781704,0.5478000000000001
01:34:12:062268,0.5776800000000001
01:34:12:325336,0.5776800000000001
