time,w
01:33:44:856421,1.4326
01:33:45:124201,1.4296999999999997
01:33:45:388928,1.4296999999999997
01:33:45:668868,1.4296999999999997
01:33:45:937356,1.4296999999999997
01:33:46:213997,1.0168
01:33:46:472473,1.0168
01:33:46:751107,0.55776
01:33:47:022703,0.55776
01:33:47:298754,0.6125400000000001
01:33:47:570273,0.6125400000000001
01:33:47:829384,0.58764
01:33:48:098667,0.58764
01:33:48:385493,0.5727000000000001
01:33:48:639973,0.5727000000000001
01:33:48:912600,0.8946
01:33:49:191896,0.8946
01:33:49:494152,0.55278
01:33:49:723679,0.55278
01:33:50:011115,0.5976
01:33:50:274333,0.5976
01:33:50:546029,0.55278
01:33:50:819747,0.55278
01:33:51:092059,0.5428200000000001
01:33:51:360090,0.5428200000000001
01:33:51:628383,0.5776800000000001
01:33:51:899758,0.5776800000000001
01:33:52:165809,0.5727000000000001
01:33:52:442577,0.5727000000000001
01:33:52:738611,0.56274
01:33:52:993864,0.56274
