time,w
01:32:27:624808,1.4296999999999997
01:32:27:913316,1.4296999999999997
01:32:28:159269,1.4346299999999998
01:32:28:420891,1.4346299999999998
01:32:28:692974,1.4296999999999997
01:32:28:965408,1.4296999999999997
01:32:29:238597,1.09395
01:32:29:500729,1.09395
01:32:29:776933,0.90272
01:32:30:049522,0.90272
01:32:30:326492,0.88784
01:32:30:587632,0.88784
01:32:30:868877,0.8399300000000001
01:32:31:133457,0.8399300000000001
01:32:31:410300,0.8001699999999999
01:32:31:667772,0.8001699999999999
01:32:31:951985,0.75047
01:32:32:216640,0.75047
01:32:32:489052,0.75047
01:32:32:756925,0.75047
01:32:33:051365,0.78526
01:32:33:294224,0.78526
01:32:33:570241,0.8001699999999999
01:32:33:839394,0.8001699999999999
01:32:34:151552,0.8647799999999999
01:32:34:391648,0.8647799999999999
01:32:34:665077,0.77035
01:32:34:932647,0.77035
01:32:35:197671,0.7802899999999999
01:32:35:464007,0.7802899999999999
