time,w
01:32:18:289047,1.4346299999999998
01:32:18:561081,1.4296999999999997
01:32:18:832201,1.4296999999999997
01:32:19:104350,1.4346299999999998
01:32:19:372826,1.4346299999999998
01:32:19:640215,0.96224
01:32:19:940396,0.96224
01:32:20:193450,0.7604099999999999
01:32:20:453402,0.7604099999999999
01:32:20:725256,0.92752
01:32:20:987807,0.92752
01:32:21:287598,0.75047
01:32:21:531442,0.75047
01:32:21:807556,0.80514
01:32:22:077080,0.80514
01:32:22:344599,0.81508
01:32:22:612686,0.81508
01:32:22:884520,0.8697499999999999
01:32:23:163063,0.8697499999999999
01:32:23:441393,0.83496
01:32:23:699053,0.83496
01:32:23:982608,0.8531199999999999
01:32:24:253133,0.8531199999999999
01:32:24:525694,0.82999
01:32:24:794225,0.82999
01:32:25:053977,0.8001699999999999
01:32:25:345504,0.8001699999999999
01:32:25:602793,0.7156799999999999
01:32:25:879058,0.7156799999999999
