time,w
14:48:37:637819,2.11621
14:48:37:932550,2.11621
14:48:38:169337,2.11621
14:48:38:445553,2.12052
14:48:38:720836,2.12052
14:48:38:989175,2.1168
14:48:39:255631,2.1168
14:48:39:528199,2.1119000000000003
14:48:39:827194,2.1119000000000003
14:48:40:061394,2.11621
14:48:40:364933,2.11621
14:48:40:605489,2.12052
14:48:40:913911,2.12052
14:48:41:146585,2.12052
14:48:41:425366,2.12052
14:48:41:703242,2.12052
14:48:41:995785,2.12052
14:48:42:261468,2.11621
14:48:42:494522,2.11621
14:48:42:769292,2.12052
14:48:43:090507,2.12052
14:48:43:312899,2.12112
14:48:43:590590,2.12112
14:48:43:854737,2.12052
14:48:44:127818,2.12052
14:48:44:396788,2.1254399999999998
14:48:44:660391,2.1254399999999998
14:48:44:957670,2.11621
14:48:45:206719,2.11621
14:48:45:488099,2.11621
14:48:45:753328,2.11621
