,time[ms],cpu,sitename,Pmodel
0,0,8,apple,
1,100,8,apple,1.07532506
2,200,8,apple,1.07532506
3,300,8,apple,1.07532506
4,400,8,apple,
5,500,8,apple,
6,600,8,apple,1.07532506
7,700,8,apple,1.075394545
8,800,8,apple,
9,900,8,apple,
10,1000,8,apple,1.0754387627272726
11,1100,8,apple,1.0754212699999999
12,1200,8,apple,1.07532506
13,1300,8,apple,1.07532506
14,1400,8,apple,1.075362960909091
15,1500,8,apple,1.07532506
16,1600,8,apple,1.075362960909091
17,1700,8,apple,1.0755856287499999
18,1800,8,apple,
19,1900,8,apple,
20,2000,8,apple,1.0756029999999999
21,2100,8,apple,1.075672485
22,2200,8,apple,1.075658588
23,2300,8,apple,1.0756956466666665
24,2400,8,apple,1.0757002789999999
25,2500,8,apple,1.0755903663636364
26,2600,8,apple,1.07568985625
27,2700,8,apple,1.0756282672727273
28,2800,8,apple,
29,2900,8,apple,
30,3000,8,apple,
31,3100,8,apple,
32,3200,8,apple,
33,3300,8,apple,
34,3400,8,apple,
35,3500,8,apple,1.0756571747457626
36,3600,8,apple,
37,3700,8,apple,
38,3800,8,apple,1.0756307939999998
39,3900,8,apple,1.0755856287499999
40,4000,8,apple,1.07568985625
41,4100,8,apple,1.0756956466666665
42,4200,8,apple,1.07546403
43,4300,8,apple,1.0757002789999999
44,4400,8,apple,
45,4500,8,apple,
46,4600,8,apple,1.075672485
47,4700,8,apple,1.07561369
48,4800,8,apple,1.075658588
49,4900,8,apple,
50,5000,8,apple,
51,5100,8,apple,1.0756377424999999
52,5200,8,apple,1.075658588
53,5300,8,apple,1.075666168181818
54,5400,8,apple,1.075616897
55,5500,8,apple,1.0756956466666665
56,5600,8,apple,1.075666168181818
57,5700,8,apple,
58,5800,8,apple,
59,5900,8,apple,1.075666168181818
60,6000,8,apple,1.075666168181818
61,6100,8,apple,1.075666168181818
62,6200,8,apple,1.075491824
63,6300,8,apple,1.075672485
64,6400,8,apple,
65,6500,8,apple,
66,6600,8,apple,
67,6700,8,apple,
68,6800,8,apple,1.075611685625
69,6900,8,apple,
70,7000,8,apple,
71,7100,8,apple,
72,7200,8,apple,
73,7300,8,apple,1.075672485
74,7400,8,apple,1.0756377424999999
75,7500,8,apple,1.07564576
76,7600,8,apple,
77,7700,8,apple,
78,7800,8,apple,1.075616897
79,7900,8,apple,1.0755856287499999
80,0,8,apple,
81,100,8,apple,
82,200,8,apple,
83,300,8,apple,1.07532506
84,400,8,apple,1.07532506
85,500,8,apple,
86,600,8,apple,
87,700,8,apple,1.0754387627272726
88,800,8,apple,1.07532506
89,900,8,apple,1.0754084419999999
90,1000,8,apple,
91,1100,8,apple,
92,1200,8,apple,
93,1300,8,apple,
94,1400,8,apple,1.0753598025
95,1500,8,apple,1.07532506
96,1600,8,apple,
97,1700,8,apple,
98,1800,8,apple,1.075672485
99,1900,8,apple,1.075658588
100,2000,8,apple,1.07561369
101,2100,8,apple,
102,2200,8,apple,
103,2300,8,apple,1.0756824114285715
104,2400,8,apple,
105,2500,8,apple,
106,2600,8,apple,1.0756377424999999
107,2700,8,apple,1.0757002789999999
108,2800,8,apple,1.0756377424999999
109,2900,8,apple,1.075704069090909
110,3000,8,apple,1.0756029999999999
111,3100,8,apple,1.0756282672727273
112,3200,8,apple,
113,3300,8,apple,
114,3400,8,apple,1.075658588
115,3500,8,apple,1.0757098999999999
116,3600,8,apple,1.0757002789999999
117,3700,8,apple,1.07564576
118,3800,8,apple,
119,3900,8,apple,
120,4000,8,apple,1.0756377424999999
121,4100,8,apple,1.0756282672727273
122,4200,8,apple,
123,4300,8,apple,
124,4400,8,apple,1.0756377424999999
125,4500,8,apple,1.0756778299999998
126,4600,8,apple,
127,4700,8,apple,
128,4800,8,apple,1.07561369
129,4900,8,apple,1.0757002789999999
130,5000,8,apple,1.0756493233333333
131,5100,8,apple,1.075616897
132,5200,8,apple,1.0757002789999999
133,5300,8,apple,1.0756493233333333
134,5400,8,apple,1.07561369
135,5500,8,apple,1.0756282672727273
136,5600,8,apple,
137,5700,8,apple,
138,5800,8,apple,1.0757002789999999
139,5900,8,apple,1.075616897
140,6000,8,apple,1.0756228528571428
141,6100,8,apple,1.075672485
142,6200,8,apple,1.07558162
143,6300,8,apple,
144,6400,8,apple,
145,6500,8,apple,1.075663799375
146,6600,8,apple,1.0755335149999998
147,6700,8,apple,1.075704069090909
148,6800,8,apple,1.075658588
149,6900,8,apple,1.0756282672727273
150,7000,8,apple,1.0756377424999999
151,7100,8,apple,
152,7200,8,apple,
153,7300,8,apple,1.0756493233333333
154,7400,8,apple,
155,7500,8,apple,
156,7600,8,apple,1.0756683976470587
157,7700,8,apple,1.075658588
158,7800,8,apple,1.0756377424999999
159,7900,8,apple,1.0756377424999999
160,0,8,apple,
161,100,8,apple,
162,200,8,apple,
163,300,8,apple,1.07532506
164,400,8,apple,1.07532506
165,500,8,apple,1.075352854
166,600,8,apple,1.07532506
167,700,8,apple,
168,800,8,apple,
169,900,8,apple,1.075366751
170,1000,8,apple,1.0754212699999999
171,1100,8,apple,
172,1200,8,apple,
173,1300,8,apple,1.07532506
174,1400,8,apple,1.075366751
175,1500,8,apple,1.0754084419999999
176,1600,8,apple,1.0754008618181818
177,1700,8,apple,1.07532506
178,1800,8,apple,1.07551748
179,1900,8,apple,1.075672485
180,2000,8,apple,1.0756956466666665
181,2100,8,apple,1.07568985625
182,2200,8,apple,1.075616897
183,2300,8,apple,1.0756029999999999
184,2400,8,apple,1.0756493233333333
185,2500,8,apple,1.075666168181818
186,2600,8,apple,1.075658588
187,2700,8,apple,
188,2800,8,apple,
189,2900,8,apple,1.0756029999999999
190,3000,8,apple,1.07574197
191,3100,8,apple,1.075686382
192,3200,8,apple,
193,3300,8,apple,
194,3400,8,apple,1.075658588
195,3500,8,apple,1.0756956466666665
196,3600,8,apple,1.075658588
197,3700,8,apple,1.0755856287499999
198,3800,8,apple,
199,3900,8,apple,
200,4000,8,apple,
201,4100,8,apple,
202,4200,8,apple,1.0754441771428571
203,4300,8,apple,1.075658588
204,4400,8,apple,1.075658588
205,4500,8,apple,1.0756282672727273
206,4600,8,apple,1.0755495499999999
207,4700,8,apple,1.075672485
208,4800,8,apple,
209,4900,8,apple,
210,5000,8,apple,1.075666168181818
211,5100,8,apple,1.07564576
212,5200,8,apple,
213,5300,8,apple,
214,5400,8,apple,1.07574197
215,5500,8,apple,1.075575206
216,5600,8,apple,1.0756282672727273
217,5700,8,apple,1.07574197
218,5800,8,apple,1.0756377424999999
219,5900,8,apple,1.07574197
220,6000,8,apple,1.0757072275
221,6100,8,apple,
222,6200,8,apple,
223,6300,8,apple,1.075666168181818
224,6400,8,apple,1.0756493233333333
225,6500,8,apple,1.0757072275
226,6600,8,apple,1.0756778299999998
227,6700,8,apple,1.0756377424999999
228,6800,8,apple,1.0756778299999998
229,6900,8,apple,
230,7000,8,apple,
231,7100,8,apple,
232,7200,8,apple,1.0756973010714286
233,7300,8,apple,
234,7400,8,apple,
235,7500,8,apple,1.075672485
236,7600,8,apple,1.07574197
237,7700,8,apple,1.075666168181818
238,7800,8,apple,1.0756282672727273
239,7900,8,apple,1.075658588
240,8000,8,apple,1.075666168181818
241,0,8,apple,
242,100,8,apple,1.07532506
243,200,8,apple,1.07532506
244,300,8,apple,
245,400,8,apple,
246,500,8,apple,1.07532506
247,600,8,apple,1.075394545
248,700,8,apple,
249,800,8,apple,
250,900,8,apple,1.07532506
251,1000,8,apple,1.075394545
252,1100,8,apple,
253,1200,8,apple,
254,1300,8,apple,1.075352854
255,1400,8,apple,1.075362960909091
256,1500,8,apple,1.07532506
257,1600,8,apple,1.0754008618181818
258,1700,8,apple,1.0755682574999998
259,1800,8,apple,
260,1900,8,apple,
261,2000,8,apple,1.075666168181818
262,2100,8,apple,1.0756377424999999
263,2200,8,apple,1.0757002789999999
264,2300,8,apple,1.075616897
265,2400,8,apple,1.075658588
266,2500,8,apple,1.0756282672727273
267,2600,8,apple,1.0756956466666665
268,2700,8,apple,1.075616897
269,2800,8,apple,
270,2900,8,apple,
271,3000,8,apple,1.075672485
272,3100,8,apple,
273,3200,8,apple,
274,3300,8,apple,
275,3400,8,apple,
276,3500,8,apple,
277,3600,8,apple,
278,3700,8,apple,
279,3800,8,apple,
280,3900,8,apple,
281,4000,8,apple,1.075700866197183
282,4100,8,apple,1.0756029999999999
283,4200,8,apple,1.07546403
284,4300,8,apple,1.0756377424999999
285,4400,8,apple,
286,4500,8,apple,
287,4600,8,apple,1.075672485
288,4700,8,apple,1.075666168181818
289,4800,8,apple,1.0756377424999999
290,4900,8,apple,1.0756377424999999
291,5000,8,apple,1.0756377424999999
292,5100,8,apple,
293,5200,8,apple,
294,5300,8,apple,1.075666168181818
295,5400,8,apple,1.075658588
296,5500,8,apple,1.075704069090909
297,5600,8,apple,1.075666168181818
298,5700,8,apple,1.0756493233333333
299,5800,8,apple,1.075672485
300,5900,8,apple,1.075658588
301,6000,8,apple,1.075672485
302,6100,8,apple,
303,6200,8,apple,
304,6300,8,apple,1.0755335149999998
305,6400,8,apple,1.0755903663636364
306,6500,8,apple,1.075672485
307,6600,8,apple,1.0756778299999998
308,6700,8,apple,1.0756029999999999
309,6800,8,apple,
310,6900,8,apple,
311,7000,8,apple,1.075616897
312,7100,8,apple,1.075663799375
313,7200,8,apple,
314,7300,8,apple,
315,7400,8,apple,1.0757072275
316,7500,8,apple,1.075575206
317,7600,8,apple,1.0756493233333333
318,7700,8,apple,1.075704069090909
319,7800,8,apple,1.075658588
320,7900,8,apple,1.0755632942857143
321,0,8,apple,
322,100,8,apple,1.07532506
323,200,8,apple,
324,300,8,apple,
325,400,8,apple,1.0753548392857142
326,500,8,apple,1.07532506
327,600,8,apple,1.0754441771428571
328,700,8,apple,
329,800,8,apple,
330,900,8,apple,
331,1000,8,apple,
332,1100,8,apple,1.0754128305263158
333,1200,8,apple,1.07532506
334,1300,8,apple,1.07532506
335,1400,8,apple,1.0753598025
336,1500,8,apple,1.07532506
337,1600,8,apple,
338,1700,8,apple,
339,1800,8,apple,1.0755566766666667
340,1900,8,apple,1.0755903663636364
341,2000,8,apple,
