0,1
0.0,1.3677572
100.0,
200.0,1.4326221428571428
300.0,1.431663714285714
400.0,1.42477
500.0,1.4302557142857142
600.0,1.4299736363636362
700.0,1.4326
800.0,1.4312104761904763
900.0,1.4250042857142857
1000.0,1.432363636363636
1100.0,1.4328226315789472
1200.0,1.4296999999999995
1300.0,1.285303157894737
1400.0,1.3052580645161291
1500.0,
1600.0,0.9455855555555556
1700.0,1.0152442857142858
1800.0,0.65736
1900.0,0.710968888888889
2000.0,0.5453100000000001
2100.0,0.6921526666666666
2200.0,0.6377160000000002
2300.0,
2400.0,0.6457546875000001
2500.0,0.6425855555555555
2600.0,0.5976
2700.0,0.6334817073170733
2800.0,0.7032800000000001
2900.0,0.6771058333333334
3000.0,0.6411268421052633
3100.0,
3200.0,0.6554520833333334
3300.0,0.6095034615384616
3400.0,0.55278
3500.0,0.6191827027027028
3600.0,0.6509275
3700.0,0.5621757142857143
3800.0,0.6379739534883722
3900.0,
4000.0,0.7133649999999999
4100.0,0.7133950000000001
4200.0,
4300.0,0.8044170967741937
4400.0,0.7249584210526315
4500.0,0.5189600000000001
4600.0,0.6925952173913045
4700.0,0.57137
4800.0,0.6388366666666667
4900.0,0.6146322857142857
5000.0,
5100.0,0.6791618181818182
5200.0,0.6128342857142858
5300.0,
5400.0,0.6522953658536585
5500.0,0.6445344444444445
5600.0,0.7399999999999999
5700.0,0.6059011904761904
5800.0,0.57071
5900.0,0.6286980000000001
6000.0,0.611558
6100.0,
6200.0,0.5962806060606061
6300.0,0.670024705882353
6400.0,0.5776800000000001
6500.0,0.6309104255319149
6600.0,0.624295
6700.0,0.6600238461538462
6800.0,0.6309710810810811
6900.0,
7000.0,0.6129207999999999
7100.0,0.600928
7200.0,
7300.0,0.6203965000000001
7400.0,0.5828360000000001
7500.0,0.7277720000000001
7600.0,0.6236045
7700.0,
7800.0,0.6742100000000001
7900.0,0.6372396666666666
8000.0,
8100.0,0.6366391666666668
8200.0,0.5808516666666667
