time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
400,1.0,1996.0,7,apple,1.0752285714285714
400,,1996.0,7,apple,1.0752285714285714
400,,1996.0,7,apple,1.0752285714285714
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,0.9,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,0.9230769230769232,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,0.9166666666666666,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,0.9523809523809524,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,1.0,1996.0,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,1996.0,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
500,,,7,apple,1.0746322222222222
600,,,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,0.9166666666666666,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1747.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,0.8,1996.0,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,0.7692307692307693,1996.0,7,apple,1.0742457692307694
600,0.8666666666666667,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,0.7,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,0.8333333333333334,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,0.8461538461538461,1996.0,7,apple,1.0742457692307694
600,0.8181818181818182,1996.0,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,,,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,1.0,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
600,,1996.0,7,apple,1.0742457692307694
700,,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,0.6666666666666666,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,,,7,apple,1.073709
700,,,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,0.9090909090909092,1996.0,7,apple,1.073709
700,0.9166666666666666,1996.0,7,apple,1.073709
700,0.75,1996.0,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,0.8666666666666667,1996.0,7,apple,1.073709
700,0.7777777777777778,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,0.9166666666666666,1996.0,7,apple,1.073709
700,0.9090909090909092,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,0.9,1996.0,7,apple,1.073709
700,0.8888888888888888,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,0.9230769230769232,1996.0,7,apple,1.073709
700,0.7272727272727273,1996.0,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,0.8888888888888888,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,0.9,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,,,7,apple,1.073709
700,0.5384615384615384,1996.0,7,apple,1.073709
700,0.9090909090909092,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,,1996.0,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,0.8947368421052632,1996.0,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,,,7,apple,1.073709
700,1.0,1996.0,7,apple,1.073709
700,0.9523809523809524,1996.0,7,apple,1.073709
800,0.7777777777777778,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.8,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.9230769230769232,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.875,1996.0,7,apple,1.0740077777777777
800,0.7692307692307693,1996.0,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,0.9230769230769232,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.9285714285714286,1996.0,7,apple,1.0740077777777777
800,0.9090909090909092,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.8823529411764706,1996.0,7,apple,1.0740077777777777
800,0.9090909090909092,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.7142857142857143,1996.0,7,apple,1.0740077777777777
800,0.7,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,0.9,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,0.9230769230769232,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
800,0.8181818181818182,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,0.875,1996.0,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,0.8666666666666667,1996.0,7,apple,1.0740077777777777
800,0.7,1996.0,7,apple,1.0740077777777777
800,0.9166666666666666,1996.0,7,apple,1.0740077777777777
800,,1996.0,7,apple,1.0740077777777777
800,1.0,1996.0,7,apple,1.0740077777777777
800,,,7,apple,1.0740077777777777
900,,,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.6,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.9090909090909092,1996.0,7,apple,1.0744418750000002
900,0.8181818181818182,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,0.9285714285714286,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.9166666666666666,1996.0,7,apple,1.0744418750000002
900,0.8571428571428571,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,0.7857142857142857,1996.0,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,,,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,1.0,1996.0,7,apple,1.0744418750000002
900,0.7894736842105263,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,0.8666666666666667,1996.0,7,apple,1.0744418750000002
900,0.8181818181818182,1747.0,7,apple,1.0744418750000002
900,0.9090909090909092,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
900,0.7692307692307693,1996.0,7,apple,1.0744418750000002
900,,1996.0,7,apple,1.0744418750000002
