time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,1.0,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,0.9285714285714286,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,1.0,1996.0,8,apple,1.075086923076923
200,,1996.0,8,apple,1.075086923076923
200,,,8,apple,1.075086923076923
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,1.0,1996.0,8,apple,1.074511875
300,,1996.0,8,apple,1.074511875
400,,,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,0.9285714285714286,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,0.9285714285714286,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,0.9230769230769232,1996.0,8,apple,1.0752285714285714
400,0.9230769230769232,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,0.9333333333333332,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,,8,apple,1.0752285714285714
400,,,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,0.9375,1996.0,8,apple,1.0752285714285714
400,,,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,,,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,0.9166666666666666,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,0.9285714285714286,1996.0,8,apple,1.0752285714285714
400,0.9230769230769232,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,0.9285714285714286,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
400,1.0,1996.0,8,apple,1.0752285714285714
500,,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,0.9333333333333332,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,0.9230769230769232,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,1996.0,8,apple,1.0746322222222222
500,,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,,,8,apple,1.0746322222222222
500,0.9,1996.0,8,apple,1.0746322222222222
500,1.0,1996.0,8,apple,1.0746322222222222
600,1.0,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,0.8333333333333334,1996.0,8,apple,1.0742457692307694
600,0.7142857142857143,1996.0,8,apple,1.0742457692307694
600,0.875,1996.0,8,apple,1.0742457692307694
600,0.9285714285714286,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,0.8,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,0.9333333333333332,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,0.9090909090909092,1996.0,8,apple,1.0742457692307694
600,0.8333333333333334,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,0.9333333333333332,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
600,0.8461538461538461,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,,1996.0,8,apple,1.0742457692307694
600,1.0,1996.0,8,apple,1.0742457692307694
600,,,8,apple,1.0742457692307694
700,0.8333333333333334,1996.0,8,apple,1.073709
700,0.7272727272727273,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,0.7272727272727273,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,0.8947368421052632,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,0.9090909090909092,1996.0,8,apple,1.073709
700,0.8888888888888888,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,0.8,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,0.9166666666666666,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,0.6666666666666666,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,0.7272727272727273,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,0.9333333333333332,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,,,8,apple,1.073709
700,,,8,apple,1.073709
700,0.8461538461538461,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,1.0,1996.0,8,apple,1.073709
700,0.8,1996.0,8,apple,1.073709
700,,1996.0,8,apple,1.073709
800,,,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,0.8333333333333334,1996.0,8,apple,1.0740077777777777
800,0.7692307692307693,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,1747.0,8,apple,1.0740077777777777
800,0.9090909090909092,1996.0,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,0.7714285714285715,1996.0,8,apple,1.0740077777777777
800,0.8,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,0.8461538461538461,1996.0,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,0.9230769230769232,1996.0,8,apple,1.0740077777777777
800,0.7222222222222222,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,0.8333333333333334,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,0.9230769230769232,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,0.8,1996.0,8,apple,1.0740077777777777
800,0.875,1996.0,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,,1996.0,8,apple,1.0740077777777777
800,0.9285714285714286,1996.0,8,apple,1.0740077777777777
800,0.8,1996.0,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
800,,,8,apple,1.0740077777777777
800,1.0,1996.0,8,apple,1.0740077777777777
900,,1996.0,8,apple,1.0744418750000002
900,0.8,1996.0,8,apple,1.0744418750000002
900,0.9,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,0.9333333333333332,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,0.9285714285714286,1996.0,8,apple,1.0744418750000002
900,0.8888888888888888,1996.0,8,apple,1.0744418750000002
900,0.8181818181818182,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,0.9545454545454546,1996.0,8,apple,1.0744418750000002
900,0.7692307692307693,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,0.8,1996.0,8,apple,1.0744418750000002
900,0.9090909090909092,1996.0,8,apple,1.0744418750000002
900,0.8125,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,0.9473684210526316,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,0.9166666666666666,1996.0,8,apple,1.0744418750000002
900,0.9375,1996.0,8,apple,1.0744418750000002
900,0.75,1996.0,8,apple,1.0744418750000002
900,0.7692307692307693,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,0.9285714285714286,1747.0,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,,,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,0.9166666666666666,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,0.9166666666666666,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,1.0,1996.0,8,apple,1.0744418750000002
900,0.9230769230769232,1996.0,8,apple,1.0744418750000002
900,0.8333333333333334,1996.0,8,apple,1.0744418750000002
900,0.8888888888888888,1996.0,8,apple,1.0744418750000002
900,,1996.0,8,apple,1.0744418750000002
900,0.9375,1843.0,8,apple,1.0744418750000002
1000,0.7272727272727273,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.7692307692307693,1996.0,8,apple,1.07430375
1000,0.8333333333333334,1996.0,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,1.0,1996.0,8,apple,1.07430375
1000,0.8181818181818182,1996.0,8,apple,1.07430375
1000,0.8181818181818182,1996.0,8,apple,1.07430375
1000,0.75,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.8181818181818182,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.8823529411764706,1996.0,8,apple,1.07430375
1000,0.9090909090909092,1996.0,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.9166666666666666,1747.0,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.8181818181818182,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.9090909090909092,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.8181818181818182,1996.0,8,apple,1.07430375
1000,0.7894736842105263,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.8,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.7,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.9,1996.0,8,apple,1.07430375
1000,1.0,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,,1996.0,8,apple,1.07430375
1000,0.6666666666666666,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,0.75,1996.0,8,apple,1.07430375
1000,0.9411764705882352,1996.0,8,apple,1.07430375
1000,1.0,1996.0,8,apple,1.07430375
1000,0.6944444444444444,1996.0,8,apple,1.07430375
1000,0.6666666666666666,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,1.0,1996.0,8,apple,1.07430375
1000,0.8333333333333334,1996.0,8,apple,1.07430375
1000,,,8,apple,1.07430375
1000,,,8,apple,1.07430375
1100,0.7692307692307693,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,0.7894736842105263,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,0.8888888888888888,1996.0,8,apple,1.0741917142857142
1100,0.9166666666666666,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.7857142857142857,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,1.0,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,0.9166666666666666,1996.0,8,apple,1.0741917142857142
1100,0.9166666666666666,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.9285714285714286,1996.0,8,apple,1.0741917142857142
1100,0.7857142857142857,1996.0,8,apple,1.0741917142857142
1100,,1843.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.7857142857142857,1996.0,8,apple,1.0741917142857142
1100,1.0,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.9090909090909092,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.7857142857142857,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,0.75,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.875,1996.0,8,apple,1.0741917142857142
1100,0.8333333333333334,1996.0,8,apple,1.0741917142857142
1100,1.0,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,0.9166666666666666,1996.0,8,apple,1.0741917142857142
1100,0.9090909090909092,1996.0,8,apple,1.0741917142857142
1100,1.0,1996.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,1363.0,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1100,,1996.0,8,apple,1.0741917142857142
1200,1.0,1996.0,8,apple,1.0742242857142856
1200,,,8,apple,1.0742242857142856
1200,,1996.0,8,apple,1.0742242857142856
1200,,1996.0,8,apple,1.0742242857142856
1200,1.0,1996.0,8,apple,1.0742242857142856
1200,,1996.0,8,apple,1.0742242857142856
1200,,,8,apple,1.0742242857142856
1200,0.8461538461538461,1996.0,8,apple,1.0742242857142856
1200,,1996.0,8,apple,1.0742242857142856
1200,0.75,1996.0,8,apple,1.0742242857142856
