,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
14,1400,,1996.0,7,apple
15,1500,0.9655172413793104,1996.0,7,apple
16,1600,0.8888888888888888,1996.0,7,apple
17,1700,,,7,apple
18,1800,,1363.0,7,apple
19,1900,,,7,apple
20,2000,,1843.0,7,apple
21,2100,0.26666666666666666,1132.0,7,apple
22,2200,0.0,825.0,7,apple
23,2300,0.2727272727272727,1996.0,7,apple
24,2400,0.3,1536.0,7,apple
25,2500,0.25,1536.0,7,apple
26,2600,0.2222222222222222,1996.0,7,apple
27,2700,0.1111111111111111,1996.0,7,apple
28,2800,0.25,825.0,7,apple
29,2900,0.08333333333333333,1747.0,7,apple
30,3000,,,7,apple
31,3100,,1536.0,7,apple
32,3200,0.3076923076923077,979.0,7,apple
33,3300,0.18181818181818185,1843.0,7,apple
34,3400,0.2307692307692308,1996.0,7,apple
35,3500,0.375,1536.0,7,apple
36,3600,0.3636363636363637,1996.0,7,apple
37,3700,,,7,apple
38,3800,,1996.0,7,apple
39,3900,0.2727272727272727,1996.0,7,apple
40,4000,,,7,apple
41,4100,,1996.0,7,apple
42,4200,0.5384615384615384,825.0,7,apple
43,4300,0.2307692307692308,1132.0,7,apple
44,4400,0.3333333333333333,1996.0,7,apple
45,4500,0.18181818181818185,1996.0,7,apple
46,4600,,,7,apple
47,4700,,1766.0,7,apple
48,4800,,,7,apple
49,4900,,1996.0,7,apple
50,5000,0.3076923076923077,1996.0,7,apple
51,5100,0.2727272727272727,1747.0,7,apple
52,5200,0.09090909090909093,1747.0,7,apple
53,5300,0.4615384615384616,1996.0,7,apple
54,5400,,,7,apple
55,5500,,1747.0,7,apple
56,5600,0.3636363636363637,1363.0,7,apple
57,5700,0.18181818181818185,1536.0,7,apple
58,5800,0.2,1843.0,7,apple
59,5900,0.2222222222222222,1996.0,7,apple
60,6000,0.07692307692307693,1747.0,7,apple
61,6100,,,7,apple
62,6200,,1439.5,7,apple
63,6300,,,7,apple
64,6400,,1536.0,7,apple
65,6500,0.42857142857142855,1996.0,7,apple
66,6600,0.1111111111111111,1363.0,7,apple
67,6700,0.2,1996.0,7,apple
68,6800,,,7,apple
69,6900,,1996.0,7,apple
70,7000,0.25,825.0,7,apple
71,7100,0.3125,1996.0,7,apple
72,7200,0.1,825.0,7,apple
73,7300,0.2727272727272727,1996.0,7,apple
74,7400,0.2222222222222222,1843.0,7,apple
75,7500,0.3,1843.0,7,apple
76,7600,,,7,apple
77,7700,,1132.0,7,apple
78,7800,0.2,1536.0,7,apple
79,7900,0.3333333333333333,1996.0,7,apple
80,8000,0.5,1996.0,7,apple
0,0,,1996.0,7,apple
