,time[ms],cpu,sitename,Pmodel
0,0,5,apple,
1,100,5,apple,
2,200,5,apple,
3,300,5,apple,1.07532506
4,400,5,apple,
5,500,5,apple,
6,600,5,apple,
7,700,5,apple,
8,800,5,apple,1.075450133
9,900,5,apple,1.075362960909091
10,1000,5,apple,1.0753846185714284
11,1100,5,apple,1.075366751
12,1200,5,apple,
13,1300,5,apple,
14,1400,5,apple,1.0754143978571429
15,1500,5,apple,
16,1600,5,apple,
17,1700,5,apple,
18,1800,5,apple,
19,1900,5,apple,1.0755632942857143
20,2000,5,apple,1.07537717375
21,2100,5,apple,1.075394545
22,2200,5,apple,1.0754387627272726
23,2300,5,apple,1.07545334
24,2400,5,apple,1.0753598025
25,2500,5,apple,1.0754292875
26,2600,5,apple,1.07546403
27,2700,5,apple,
28,2800,5,apple,
29,2900,5,apple,1.075616897
30,3000,5,apple,1.0753713833333334
31,3100,5,apple,1.0754387627272726
32,3200,5,apple,1.075450133
33,3300,5,apple,1.0754008618181818
34,3400,5,apple,1.0754084419999999
35,3500,5,apple,1.07532506
36,3600,5,apple,1.0754766636363635
37,3700,5,apple,
38,3800,5,apple,
39,3900,5,apple,
40,4000,5,apple,
41,4100,5,apple,1.07546403
42,4200,5,apple,
43,4300,5,apple,
44,4400,5,apple,1.0754008618181818
45,4500,5,apple,1.07551748
46,4600,5,apple,1.0754387627272726
47,4700,5,apple,1.0754084419999999
48,4800,5,apple,1.0754084419999999
49,4900,5,apple,1.0754084419999999
50,5000,5,apple,
51,5100,5,apple,
52,5200,5,apple,1.0754084419999999
53,5300,5,apple,1.0754177066666666
54,5400,5,apple,1.075450133
55,5500,5,apple,1.0754387627272726
56,5600,5,apple,1.075394545
57,5700,5,apple,1.0754766636363635
58,5800,5,apple,
59,5900,5,apple,
60,6000,5,apple,1.0754143978571429
61,6100,5,apple,1.075450133
62,6200,5,apple,1.0755682574999998
63,6300,5,apple,1.0754008618181818
64,6400,5,apple,1.07546403
65,6500,5,apple,
66,6600,5,apple,
67,6700,5,apple,1.0755037357142856
68,6800,5,apple,1.0754292875
69,6900,5,apple,
70,7000,5,apple,
71,7100,5,apple,1.07546403
72,7200,5,apple,
73,7300,5,apple,
74,7400,5,apple,1.07545334
75,7500,5,apple,1.07546403
76,7600,5,apple,1.0754177066666666
77,7700,5,apple,1.07546403
78,7800,5,apple,1.0754008618181818
79,7900,5,apple,1.0755145645454545
80,8000,5,apple,1.0755524654545454
81,0,5,apple,
82,100,5,apple,1.07532506
83,200,5,apple,1.07532506
84,300,5,apple,1.075362960909091
85,400,5,apple,1.07532506
86,500,5,apple,
87,600,5,apple,
88,700,5,apple,
89,800,5,apple,
90,900,5,apple,1.0755235885714285
91,1000,5,apple,1.0754387627272726
92,1100,5,apple,
93,1200,5,apple,
94,1300,5,apple,1.0754212699999999
95,1400,5,apple,1.07546403
96,1500,5,apple,1.0754008618181818
97,1600,5,apple,1.0754008618181818
98,1700,5,apple,
99,1800,5,apple,
100,1900,5,apple,
101,2000,5,apple,1.07551614375
102,2100,5,apple,1.075450133
103,2200,5,apple,1.0754292875
104,2300,5,apple,1.075491824
105,2400,5,apple,1.07551748
106,2500,5,apple,1.07546403
107,2600,5,apple,1.0754387627272726
108,2700,5,apple,1.075450133
109,2800,5,apple,
110,2900,5,apple,
111,3000,5,apple,1.0755126695
112,3100,5,apple,1.07546403
113,3200,5,apple,
114,3300,5,apple,
115,3400,5,apple,1.075394545
116,3500,5,apple,1.075394545
117,3600,5,apple,1.0754766636363635
118,3700,5,apple,1.0754387627272726
119,3800,5,apple,
120,3900,5,apple,
121,4000,5,apple,1.0755632942857143
122,4100,5,apple,
123,4200,5,apple,
124,4300,5,apple,1.0754084419999999
125,4400,5,apple,1.0755524654545454
126,4500,5,apple,
127,4600,5,apple,
128,4700,5,apple,1.0753713833333334
129,4800,5,apple,1.07546403
130,4900,5,apple,1.0754292875
131,5000,5,apple,1.0753713833333334
132,5100,5,apple,1.0754143978571429
133,5200,5,apple,1.0753892
134,5300,5,apple,1.0754084419999999
135,5400,5,apple,1.0754177066666666
136,5500,5,apple,1.0755145645454545
137,5600,5,apple,
138,5700,5,apple,
139,5800,5,apple,1.0754387627272726
140,5900,5,apple,1.07548541
141,6000,5,apple,1.0754084419999999
142,6100,5,apple,1.0755145645454545
143,6200,5,apple,
144,6300,5,apple,
145,6400,5,apple,1.0753892
146,6500,5,apple,1.0754177066666666
147,6600,5,apple,1.0754212699999999
148,6700,5,apple,1.0753598025
149,6800,5,apple,1.0754766636363635
150,6900,5,apple,1.0754177066666666
151,7000,5,apple,
152,7100,5,apple,
153,7200,5,apple,1.0755457770588235
154,7300,5,apple,1.0754441771428571
155,7400,5,apple,
156,7500,5,apple,
157,7600,5,apple,1.075491824
158,7700,5,apple,1.075394545
159,7800,5,apple,1.07545334
160,7900,5,apple,1.0754008618181818
161,8000,5,apple,1.07546403
162,0,5,apple,
163,100,5,apple,
164,200,5,apple,
165,300,5,apple,1.07532506
166,400,5,apple,1.0753548392857142
167,500,5,apple,
168,600,5,apple,
169,700,5,apple,1.075362960909091
170,800,5,apple,
171,900,5,apple,
172,1000,5,apple,1.0754212699999999
173,1100,5,apple,1.075362960909091
174,1200,5,apple,
175,1300,5,apple,
176,1400,5,apple,1.07535713
177,1500,5,apple,1.0753892
178,1600,5,apple,1.0754292875
179,1700,5,apple,1.0754766636363635
180,1800,5,apple,
181,1900,5,apple,
182,2000,5,apple,1.0755335149999998
183,2100,5,apple,1.0754292875
184,2200,5,apple,1.0754387627272726
185,2300,5,apple,1.0753713833333334
186,2400,5,apple,1.07546403
187,2500,5,apple,1.075491824
188,2600,5,apple,1.07545334
189,2700,5,apple,
190,2800,5,apple,
191,2900,5,apple,1.0753713833333334
192,3000,5,apple,1.07551748
193,3100,5,apple,1.0754177066666666
194,3200,5,apple,1.075450133
195,3300,5,apple,1.075394545
196,3400,5,apple,1.075491824
197,3500,5,apple,1.0754084419999999
198,3600,5,apple,1.075394545
199,3700,5,apple,1.0755566766666667
200,3800,5,apple,
201,3900,5,apple,
202,4000,5,apple,1.0755566766666667
203,4100,5,apple,1.075491824
204,4200,5,apple,1.0753598025
205,4300,5,apple,
206,4400,5,apple,
207,4500,5,apple,1.0754292875
208,4600,5,apple,1.0754387627272726
209,4700,5,apple,1.0754008618181818
210,4800,5,apple,1.0754008618181818
211,4900,5,apple,1.0753892
212,5000,5,apple,1.0755566766666667
213,5100,5,apple,1.0754292875
214,5200,5,apple,1.0755103533333332
215,5300,5,apple,
216,5400,5,apple,
217,5500,5,apple,1.075394545
218,5600,5,apple,1.0754739564285714
219,5700,5,apple,1.0754008618181818
220,5800,5,apple,1.0754292875
221,5900,5,apple,1.075450133
222,6000,5,apple,1.0754766636363635
223,6100,5,apple,1.075366751
224,6200,5,apple,1.07537717375
225,6300,5,apple,1.075450133
226,6400,5,apple,1.0754008618181818
227,6500,5,apple,1.0754177066666666
228,6600,5,apple,1.0754177066666666
229,6700,5,apple,
230,6800,5,apple,
231,6900,5,apple,1.0754143978571429
232,7000,5,apple,
233,7100,5,apple,
234,7200,5,apple,1.0755335149999998
235,7300,5,apple,1.0755335149999998
236,7400,5,apple,1.0754292875
237,7500,5,apple,1.07546403
238,7600,5,apple,1.075366751
239,7700,5,apple,1.0754387627272726
240,7800,5,apple,1.0754008618181818
241,7900,5,apple,1.07537717375
242,8000,5,apple,
243,8100,5,apple,
244,0,5,apple,
245,100,5,apple,1.0753598025
246,200,5,apple,
247,300,5,apple,
248,400,5,apple,1.075352854
249,500,5,apple,1.0754387627272726
250,600,5,apple,1.0753713833333334
251,700,5,apple,1.0754084419999999
252,800,5,apple,1.07535713
253,900,5,apple,
254,1000,5,apple,
255,1100,5,apple,1.07532506
256,1200,5,apple,1.0754143978571429
257,1300,5,apple,
258,1400,5,apple,
259,1500,5,apple,1.0754441771428571
260,1600,5,apple,1.07545334
261,1700,5,apple,1.0754143978571429
262,1800,5,apple,
263,1900,5,apple,
264,2000,5,apple,1.0753806479999999
265,2100,5,apple,1.075366751
266,2200,5,apple,1.0754387627272726
267,2300,5,apple,1.075394545
268,2400,5,apple,1.0754441771428571
269,2500,5,apple,1.07545334
270,2600,5,apple,1.0754766636363635
271,2700,5,apple,
272,2800,5,apple,
273,2900,5,apple,1.0755524654545454
274,3000,5,apple,1.0754987725
275,3100,5,apple,1.075450133
276,3200,5,apple,1.07548140125
277,3300,5,apple,1.0754387627272726
278,3400,5,apple,1.075450133
279,3500,5,apple,1.075362960909091
280,3600,5,apple,1.07537717375
281,3700,5,apple,1.075394545
282,3800,5,apple,
283,3900,5,apple,
284,4000,5,apple,1.0754084419999999
285,4100,5,apple,1.07546403
286,4200,5,apple,1.07537717375
287,4300,5,apple,1.07545334
288,4400,5,apple,1.0754766636363635
289,4500,5,apple,
290,4600,5,apple,
291,4700,5,apple,1.075362960909091
292,4800,5,apple,1.075394545
293,4900,5,apple,1.0754292875
294,5000,5,apple,1.0754387627272726
295,5100,5,apple,1.0753548392857142
296,5200,5,apple,1.075491824
297,5300,5,apple,
298,5400,5,apple,
299,5500,5,apple,1.0754441771428571
300,5600,5,apple,
301,5700,5,apple,
