,time[ms],cpu,sitename,Pmodel
0,0,0,google,
1,100,0,google,1.075392303548387
2,200,0,google,1.0753599843979056
3,300,0,google,1.0753910457553957
4,400,0,google,1.075355752760736
5,500,0,google,1.075343692849162
6,600,0,google,1.0753641453125
7,700,0,google,1.0753899886065572
8,800,0,google,1.0754481127312774
9,900,0,google,1.075438175116279
10,1000,0,google,1.075450133
11,1100,0,google,1.07546403
12,1200,0,google,1.0754671182222222
13,1300,0,google,1.0754771758108108
14,1400,0,google,1.0754777312676056
15,1500,0,google,1.0754923550955413
16,1600,0,google,1.0754791903636363
17,1700,0,google,1.0754987725
18,1800,0,google,1.075488554117647
19,1900,0,google,1.0755817396641791
20,2000,0,google,1.07550342871134
21,2100,0,google,1.0755021039726027
22,2200,0,google,1.0754849706849314
23,2300,0,google,1.0754972619565217
24,2400,0,google,1.0755203494210526
25,2500,0,google,1.07547723215
26,2600,0,google,1.0754712492207792
27,2700,0,google,1.0754766636363635
28,2800,0,google,1.0754862652
29,2900,0,google,1.0755986571875
30,3000,0,google,1.07546403
31,3100,0,google,1.0755059832075473
32,3200,0,google,1.0754801893023254
33,3300,0,google,1.075478996
34,3400,0,google,1.0754897902926828
35,3500,0,google,1.0754712492207792
36,3600,0,google,1.0754732180991735
37,3700,0,google,1.07551614375
38,3800,0,google,1.0754890445999998
39,3900,0,google,1.0755504167567567
40,4000,0,google,1.07557187072
41,4100,0,google,1.0754871916666666
42,4200,0,google,1.0754730753846153
43,4300,0,google,1.0754903216216216
44,4400,0,google,1.0754377383783784
45,4500,0,google,1.0753860712195122
46,4600,0,google,1.0754564152054793
47,4700,0,google,1.0754806234328358
48,4800,0,google,1.0754889487586206
49,4900,0,google,1.07550224675
50,5000,0,google,1.0755184352765956
51,5100,0,google,1.0754835345614036
52,5200,0,google,1.075479259589041
53,5300,0,google,1.0754888460714285
54,5400,0,google,1.0754684417460316
55,5500,0,google,1.075491824
56,5600,0,google,1.0754849706849314
57,5700,0,google,1.0754779968341708
58,5800,0,google,1.0754937335114503
59,5900,0,google,1.0754703468181817
60,6000,0,google,1.0754884107017544
61,6100,0,google,1.075489359507389
62,6200,0,google,1.0754788382786884
63,6300,0,google,1.075453811617647
64,6400,0,google,1.0754623656886226
65,6500,0,google,1.0754757503614458
66,6600,0,google,1.0754790324431818
67,6700,0,google,1.0754810263309351
68,6800,0,google,1.075478210612245
69,6900,0,google,1.0754778209160305
70,7000,0,google,1.07546403
71,7100,0,google,1.0755832952985074
72,7200,0,google,1.07548541
73,7300,0,google,1.0755186253571427
74,7400,0,google,1.075494832628866
75,7500,0,google,1.075478814042553
76,7600,0,google,1.075497203483871
77,7700,0,google,1.0755155833870966
78,7800,0,google,1.075480667253521
79,7900,0,google,1.075469177037037
80,8000,0,google,1.075507859
81,8100,0,google,1.0755415325
82,0,0,google,
83,100,0,google,1.0753449128571428
84,200,0,google,1.0753882281818181
85,300,0,google,1.075365406129032
86,400,0,google,1.0753619139226518
87,500,0,google,1.0753387291803278
88,600,0,google,1.0753829641666666
89,700,0,google,1.0753835736842106
90,800,0,google,1.075362236687898
91,900,0,google,1.0754476805882351
92,1000,0,google,1.075450133
93,1100,0,google,1.0755714159090908
94,1200,0,google,1.0755019309090907
95,1300,0,google,1.075479675629139
96,1400,0,google,1.075498539328859
97,1500,0,google,1.0755037357142856
98,1600,0,google,1.075491824
99,1700,0,google,1.075491824
100,1800,0,google,1.0754762203508772
101,1900,0,google,1.0754841123699421
102,2000,0,google,
103,2100,0,google,
104,2200,0,google,1.0755988141566264
105,2300,0,google,1.0754785060416665
106,2400,0,google,1.075487548
107,2500,0,google,1.0754827150420168
108,2600,0,google,1.0754809775609755
109,2700,0,google,1.0754838828571427
110,2800,0,google,1.0754848338922156
111,2900,0,google,1.0754828097297298
112,3000,0,google,1.0754692883243242
113,3100,0,google,1.0754780544954128
114,3200,0,google,1.0755643515384614
115,3300,0,google,1.0755391489189188
116,3400,0,google,1.0755085004
117,3500,0,google,1.075499742960894
118,3600,0,google,1.0754898387142857
119,3700,0,google,1.075497336859504
120,3800,0,google,1.0754612505999999
121,3900,0,google,1.075468542012987
122,4000,0,google,1.0754928408536584
123,4100,0,google,1.0755037357142856
124,4200,0,google,1.07548140125
125,4300,0,google,1.0755659793032786
126,4400,0,google,1.07546750425
127,4500,0,google,1.0754490775316454
128,4600,0,google,1.0754808748484848
129,4700,0,google,1.0754755423076923
130,4800,0,google,1.0754671182222222
131,4900,0,google,1.0754867189795918
132,5000,0,google,1.0754783752903225
133,5100,0,google,1.0755008654216867
134,5200,0,google,1.0754894752112676
135,5300,0,google,1.0754968774545455
136,5400,0,google,1.075491824
137,5500,0,google,1.075491824
138,5600,0,google,1.0754755543414634
139,5700,0,google,1.0754698204166666
140,5800,0,google,1.0754735484931506
