,time[ms],cpu,sitename,Pmodel
0,0,3,google,
1,100,3,google,1.0753548392857142
2,200,3,google,
3,300,3,google,
4,400,3,google,1.0753548392857142
5,500,3,google,1.0753598025
6,600,3,google,1.07548140125
7,700,3,google,1.075366751
8,800,3,google,1.075366751
9,900,3,google,
10,1000,3,google,
11,1100,3,google,1.0754786584210525
12,1200,3,google,
13,1300,3,google,
14,1400,3,google,1.0753846185714284
15,1500,3,google,1.0754177066666666
16,1600,3,google,1.0753598025
17,1700,3,google,1.0753713833333334
18,1800,3,google,1.0754177066666666
19,1900,3,google,1.075362960909091
20,2000,3,google,1.0753713833333334
21,2100,3,google,
22,2200,3,google,
23,2300,3,google,
24,2400,3,google,
25,2500,3,google,1.0753892
26,2600,3,google,1.075366751
27,2700,3,google,1.0753598025
28,2800,3,google,1.0754256934482758
29,2900,3,google,1.0754084419999999
30,3000,3,google,
31,3100,3,google,
32,3200,3,google,
33,3300,3,google,
34,3400,3,google,1.0754008618181818
35,3500,3,google,1.0754143978571429
36,3600,3,google,1.075366751
37,3700,3,google,1.075362960909091
38,3800,3,google,1.075362960909091
39,3900,3,google,
40,4000,3,google,
41,4100,3,google,1.0753892
42,4200,3,google,1.0754008618181818
43,4300,3,google,
44,4400,3,google,
45,4500,3,google,1.0754292875
46,4600,3,google,1.075362960909091
47,4700,3,google,1.0753598025
48,4800,3,google,1.0754032306249999
49,4900,3,google,
50,5000,3,google,
51,5100,3,google,1.0753598025
52,5200,3,google,1.0754212699999999
53,5300,3,google,1.0754032306249999
54,5400,3,google,
55,5500,3,google,
56,5600,3,google,1.075394545
57,5700,3,google,1.0753598025
58,5800,3,google,1.075394545
59,5900,3,google,1.0753713833333334
60,6000,3,google,1.0754084419999999
61,6100,3,google,1.0754177066666666
62,6200,3,google,
63,6300,3,google,
64,6400,3,google,1.0754292875
65,6500,3,google,
66,6600,3,google,
67,6700,3,google,1.0753846185714284
68,6800,3,google,1.07545334
69,6900,3,google,1.075362960909091
70,7000,3,google,1.0754008618181818
71,7100,3,google,1.0754008618181818
72,7200,3,google,
73,7300,3,google,
74,7400,3,google,1.07546403
75,7500,3,google,1.0753846185714284
76,7600,3,google,1.0754008618181818
77,7700,3,google,1.075362960909091
78,7800,3,google,1.0754008618181818
79,7900,3,google,1.0754008618181818
80,8000,3,google,1.0754177066666666
81,8100,3,google,1.075362960909091
82,0,3,google,
83,100,3,google,1.075366751
84,200,3,google,1.075362960909091
85,300,3,google,1.07532506
86,400,3,google,
87,500,3,google,
88,600,3,google,1.075491824
89,700,3,google,1.07532506
90,800,3,google,1.075362960909091
91,900,3,google,
92,1000,3,google,
93,1100,3,google,1.0754084419999999
94,1200,3,google,1.075450133
95,1300,3,google,1.0754766636363635
96,1400,3,google,1.0753846185714284
97,1500,3,google,
98,1600,3,google,
99,1700,3,google,1.0755126695
100,1800,3,google,1.0754292875
101,1900,3,google,
102,2000,3,google,
103,2100,3,google,1.0754292875
104,2200,3,google,1.0754387627272726
105,2300,3,google,1.0754987725
106,2400,3,google,1.0754008618181818
107,2500,3,google,1.0754177066666666
108,2600,3,google,
109,2700,3,google,
110,2800,3,google,1.075575206
111,2900,3,google,1.075450133
112,3000,3,google,1.0754292875
113,3100,3,google,1.075366751
114,3200,3,google,1.0754084419999999
115,3300,3,google,1.0754292875
116,3400,3,google,1.075394545
117,3500,3,google,
118,3600,3,google,
119,3700,3,google,1.0753892
120,3800,3,google,1.0755948252941177
121,3900,3,google,1.0754387627272726
122,4000,3,google,
123,4100,3,google,
124,4200,3,google,1.0754212699999999
125,4300,3,google,1.0754084419999999
126,4400,3,google,1.0754084419999999
127,4500,3,google,1.0754212699999999
128,4600,3,google,1.0754766636363635
129,4700,3,google,
130,4800,3,google,
131,4900,3,google,1.0754987725
132,5000,3,google,1.0754292875
133,5100,3,google,1.0754084419999999
134,5200,3,google,
135,5300,3,google,
136,5400,3,google,1.0754212699999999
137,5500,3,google,1.0754008618181818
138,5600,3,google,1.0754212699999999
139,5700,3,google,1.075394545
140,5800,3,google,
141,5900,3,google,
142,6000,3,google,1.0754212699999999
143,6100,3,google,1.0754084419999999
144,6200,3,google,1.07546403
145,6300,3,google,1.0754292875
146,6400,3,google,1.0754387627272726
147,6500,3,google,1.075450133
148,6600,3,google,1.0753892
149,6700,3,google,
150,6800,3,google,
151,6900,3,google,1.0755006010526316
152,7000,3,google,1.075491824
153,7100,3,google,1.0754212699999999
154,7200,3,google,
155,7300,3,google,
156,7400,3,google,1.0754008618181818
157,7500,3,google,1.0753598025
158,7600,3,google,1.0753713833333334
159,7700,3,google,1.0754143978571429
160,7800,3,google,
161,7900,3,google,
162,8000,3,google,1.0755457770588235
163,0,3,google,
164,100,3,google,1.07532506
165,200,3,google,1.0754177066666666
166,300,3,google,1.07532506
167,400,3,google,1.0753482216666665
168,500,3,google,
169,600,3,google,
170,700,3,google,1.0754292875
171,800,3,google,
172,900,3,google,
173,1000,3,google,1.0753806479999999
174,1100,3,google,1.075491824
175,1200,3,google,1.07546403
176,1300,3,google,1.0753598025
177,1400,3,google,1.0753713833333334
178,1500,3,google,1.0754387627272726
179,1600,3,google,1.0753713833333334
180,1700,3,google,
181,1800,3,google,
182,1900,3,google,1.0754387627272726
183,2000,3,google,1.0753892
184,2100,3,google,1.0754008618181818
185,2200,3,google,
186,2300,3,google,
187,2400,3,google,1.07546403
188,2500,3,google,1.0754143978571429
189,2600,3,google,1.075362960909091
190,2700,3,google,
191,2800,3,google,
192,2900,3,google,1.0755457770588235
193,3000,3,google,1.07546403
194,3100,3,google,1.0754008618181818
195,3200,3,google,1.0754143978571429
196,3300,3,google,1.0754766636363635
197,3400,3,google,
198,3500,3,google,
199,3600,3,google,1.07545334
200,3700,3,google,1.0754084419999999
201,3800,3,google,
202,3900,3,google,
203,4000,3,google,1.0753713833333334
204,4100,3,google,1.0755103533333332
205,4200,3,google,1.0753892
206,4300,3,google,
207,4400,3,google,
