,time[ms],cpu_load,cpu_scaling_freq
68,6800,0.5760000000000001,
69,6900,0.6068965517241379,
70,7000,0.5804597701149425,
71,7100,0.6057142857142858,
72,7200,0.6014492753623188,
73,7300,0.6423841059602649,
74,7400,0.6483516483516484,
75,7500,0.6339869281045751,
76,7600,0.6226415094339622,
77,7700,0.6808510638297872,
78,7800,0.40869565217391307,
79,7900,0.6094674556213018,
80,8000,0.5783783783783784,
0,0,,
1,100,0.9552238805970148,
2,200,0.8969696969696971,
3,300,0.8955223880597015,
4,400,0.9333333333333332,
5,500,0.9508196721311476,
6,600,0.8969696969696971,
7,700,0.8391608391608392,
8,800,0.8461538461538461,
9,900,0.8247422680412371,
10,1000,0.7559055118110236,
11,1100,0.647887323943662,
12,1200,0.6560509554140127,
13,1300,0.6647398843930635,
14,1400,0.6467065868263473,
15,1500,0.6046511627906976,
16,1600,0.6442953020134228,
17,1700,0.6058823529411764,
18,1800,0.621301775147929,
19,1900,0.6216216216216216,
20,2000,0.56875,
21,2100,0.5928571428571429,
22,2200,0.6108108108108108,
23,2300,0.6363636363636364,
24,2400,0.6644295302013423,
25,2500,0.6276595744680851,
26,2600,0.5827338129496403,
27,2700,0.6036585365853658,
28,2800,0.6331360946745562,
29,2900,0.6666666666666666,
30,3000,0.6298701298701299,
31,3100,0.6214285714285714,
32,3200,0.5838150289017341,
33,3300,0.6368421052631579,
34,3400,0.591715976331361,
35,3500,0.6554621848739496,
36,3600,0.6457242582729829,
37,3700,0.6244725738592017,
38,3800,0.6060606060606061,
39,3900,0.5698924731182796,
40,4000,0.643312101910828,
41,4100,0.6444444444444445,
42,4200,0.5672514619883041,
43,4300,0.6613756613756614,
44,4400,0.75,
45,4500,0.7049180327868853,
46,4600,0.6307692307692307,
47,4700,0.675,
48,4800,0.6830601092896175,
49,4900,0.5590551181102362,
50,5000,0.6174496644295302,
51,5100,0.6476683937823834,
52,5200,0.625,
53,5300,0.5862068965517241,
54,5400,0.6313131313131313,
55,5500,0.6394557823129252,
56,5600,0.6058394160583942,
57,5700,0.6319018404907976,
58,5800,0.558282208588957,
59,5900,0.5856353591160219,
60,6000,0.5533333333333333,
61,6100,0.6036036036036037,
62,6200,0.6405228758169934,
63,6300,0.6428571428571429,
64,6400,0.65,
65,6500,0.5919540229885057,
66,6600,0.5988372093023255,
67,6700,0.6818181818181818,
68,6800,0.6,
69,6900,0.6296296296296297,
70,7000,0.611764705882353,
71,7100,0.575,
72,7200,0.5915492957746479,
73,7300,0.6148648648648649,
74,7400,0.5574712643678161,
75,7500,0.6166666666855781,
76,7600,0.6450216450010644,
77,7700,0.6197183098591549,
78,7800,0.6217616580310881,
79,7900,0.5777777777777777,
80,8000,0.6153846153846154,
0,0,,
1,100,0.8701298701298701,
2,200,0.8982035928143712,
3,300,0.9032258064516128,
4,400,0.9,
5,500,0.984375,
6,600,0.9274611398963728,
7,700,0.8881987577639752,
8,800,0.7314814814814815,
9,900,0.7094017094017094,
10,1000,0.6484848484848484,
11,1100,0.6417910447761194,
12,1200,0.6549295774647887,
13,1300,0.6374269005847953,
14,1400,0.6432748538011696,
15,1500,0.6266666666666667,
16,1600,0.6201117318435754,
17,1700,0.6263157894736842,
18,1800,0.6355140186915887,
19,1900,,
20,2000,,
21,2100,0.6063829787234043,
22,2200,0.6347826086956522,
23,2300,0.636363636363937,
24,2400,0.6024096385538683,
25,2500,0.5945945945945946,
26,2600,0.6216216216216216,
27,2700,0.6153846153846154,
28,2800,0.5394736842105263,
29,2900,0.62,
30,3000,0.3278688524590164,
31,3100,0.6216216216216216,
32,3200,0.6140350877192983,
33,3300,0.6052631578947368,
34,3400,0.5769230769230769,
35,3500,0.6,
36,3600,0.6270270270270271,
37,3700,0.6102941176470589,
38,3800,0.5789473684210527,
39,3900,0.5657894736842105,
40,4000,0.5576923076923077,
41,4100,0.5260869565217391,
42,4200,0.6604938271604939,
43,4300,0.6352201257861635,
44,4400,0.5944055944055944,
45,4500,0.6883116883116883,
46,4600,0.6369426751592356,
47,4700,0.6433566433566433,
48,4800,0.6075949367088608,
49,4900,0.5767195767195767,
50,5000,0.6140350877192983,
51,5100,0.6114285714285714,
52,5200,0.5590551181102362,
53,5300,0.5987261146496815,
54,5400,0.5777777777777777,
55,5500,0.6162790697674418,
56,5600,0.6206896551724138,
57,5700,0.6231884057971014,
58,5800,0.5857988165680473,
59,5900,0.6287128712871287,
60,6000,0.5333333333333333,
61,6100,0.4626865671641791,
62,6200,0.6125,
63,6300,0.5774647887323944,
64,6400,0.6037735849056604,
65,6500,0.6198830409356725,
66,6600,0.6349206349206349,
67,6700,0.6103896103896104,
68,6800,0.6075949367088608,
69,6900,0.6064516129032258,
70,7000,0.6433566433566433,
71,7100,0.4867724867724868,
72,7200,0.5193370165745856,
73,7300,0.6172839506172839,
74,7400,0.6029411764705882,
75,7500,0.6232876712328768,
76,7600,0.5821917808219178,
77,7700,0.5675675675675675,
78,7800,0.6331360946745562,
79,7900,0.64375,
80,8000,0.6914893617021277,
0,0,,
1,100,0.9385474860335196,
2,200,0.8969696969696971,
3,300,0.8842105263157894,
4,400,0.95,
5,500,0.9507389162561576,
6,600,0.8434782608695652,
7,700,0.8260869565217391,
8,800,0.7058823529411765,
9,900,0.8181818181818182,
10,1000,0.7161290322580646,
11,1100,0.6835443037974683,
12,1200,0.6402116402116402,
13,1300,0.5617283950617284,
14,1400,0.6282051282051282,
15,1500,0.6230769230769231,
16,1600,0.5899280575539568,
17,1700,0.6174496644295302,
18,1800,,
19,1900,,
20,2000,0.6553672316383614,
21,2100,0.6710526315790104,
22,2200,0.6474358974358975,
23,2300,0.6287878787878788,
24,2400,0.6272189349112426,
25,2500,0.6496815286624203,
26,2600,0.5932203389830508,
27,2700,0.6209150326797386,
28,2800,0.5925925925925926,
29,2900,0.3949579831932773,
30,3000,0.6530612244897959,
31,3100,0.4745762711864407,
32,3200,0.5654450261780105,
33,3300,0.5844155844155844,
34,3400,0.6129032258064516,
35,3500,0.6024096385542169,
36,3600,0.6030150753768844,
37,3700,0.5954198473282443,
38,3800,0.6346153846153846,
39,3900,0.6,
40,4000,0.4084967320261438,
41,4100,0.6304347826086957,
42,4200,0.6338028169014085,
43,4300,0.6186440677966102,
44,4400,0.6797752808988764,
45,4500,0.6428571428571429,
46,4600,0.6,
47,4700,0.5826086956521739,
48,4800,0.621301775147929,
49,4900,0.5950920245398773,
50,5000,0.5724137931034483,
51,5100,0.6211180124223602,
52,5200,0.6117021276595744,
53,5300,0.6224489795918368,
54,5400,0.6546762589928058,
55,5500,0.5629139072847682,
56,5600,0.64,
57,5700,0.6544117647058824,
58,5800,0.6298701298701299,
59,5900,0.6309523809523809,
60,6000,0.5815217391304348,
61,6100,0.6307692307692307,
62,6200,0.5798816568047337,
63,6300,0.5207100591715976,
64,6400,0.6225165562913907,
65,6500,0.6369426751592356,
66,6600,0.6140350877192983,
67,6700,0.5974025974025974,
68,6800,0.6022727272727273,
69,6900,0.6363636363636364,
70,7000,0.66,
71,7100,0.38408304498269896,
72,7200,0.6183206106870229,
73,7300,0.6217948717948718,
74,7400,0.6387434554973822,
75,7500,0.6644295302013423,
76,7600,0.6291390728476821,
77,7700,0.6137931034482759,
78,7800,0.5416666666666666,
79,7900,0.5763888888888888,
80,8000,0.6346153846153846,
0,0,,
1,100,0.90625,
2,200,0.8930817610062893,
3,300,0.8104575163398693,
4,400,0.9215686274509804,
5,500,0.9655172413793104,
6,600,0.9053254437869822,
7,700,0.8040201005025126,
8,800,0.8092105263157895,
9,900,0.8777777777777778,
10,1000,0.8133333333333334,
11,1100,0.6824324324324325,
12,1200,0.6987179487179487,
13,1300,0.6227544910179641,
14,1400,0.6289308176100629,
15,1500,0.5986842105263158,
16,1600,0.6355932203389829,
17,1700,0.5878787878787879,
18,1800,0.5739644970414202,
19,1900,0.5964912280701754,
20,2000,0.5333333333333333,
21,2100,0.5638766519823789,
22,2200,0.64,
23,2300,0.6343283582089553,
24,2400,0.6369863013698629,
25,2500,0.5932203389830508,
26,2600,0.5852272727272727,
27,2700,0.6178010471204188,
28,2800,0.6111111111111112,
29,2900,0.6470588235294118,
30,3000,0.6607929515634735,
31,3100,0.6023166022993427,
32,3200,0.5705521472392638,
33,3300,0.6209150326797386,
34,3400,0.5918367346938775,
35,3500,0.6193181818181818,
36,3600,0.64375,
37,3700,0.6242424242424243,
38,3800,0.5870967741935483,
39,3900,0.6271186440677966,
40,4000,0.6045197740112994,
41,4100,0.6226415094339622,
42,4200,0.5957446808510638,
43,4300,0.6065573770491803,
44,4400,0.6266666666666667,
45,4500,0.6744186046511628,
46,4600,0.6307692307692307,
47,4700,0.6590909090909091,
48,4800,0.6225165562913907,
49,4900,0.6310160427807486,
50,5000,0.6329787234042553,
51,5100,0.5888888888888889,
52,5200,0.6339285714285714,
53,5300,0.6,
54,5400,0.6324324324324324,
55,5500,0.6078431372549019,
56,5600,0.5529411764705883,
57,5700,0.6558441558441559,
58,5800,0.6529411764705882,
59,5900,0.6351351351351351,
60,6000,0.6179775280898876,
61,6100,0.6349206349206349,
62,6200,0.6,
63,6300,0.6436170212765957,
64,6400,0.6044776119402985,
65,6500,0.6180555555555556,
66,6600,0.6538461538461539,
67,6700,0.6323529411764706,
68,6800,0.6086956521736655,
69,6900,0.6395348837211742,
70,7000,0.6124031007751938,
71,7100,0.6432432432432432,
72,7200,0.6619718309859155,
73,7300,0.6056338028169014,
74,7400,0.6432748538011696,
75,7500,0.6542553191489362,
76,7600,0.6223776223776224,
77,7700,0.6307692307692307,
78,7800,0.6242774566473989,
79,7900,0.6272189349112426,
80,8000,0.6194029850746269,
0,0,,
1,100,0.96,
2,200,0.9325153374233128,
