,time[ms],cpu,sitename,Pmodel
0,0,5,google,
1,100,5,google,
2,200,5,google,
3,300,5,google,1.075394545
4,400,5,google,1.0754084419999999
5,500,5,google,
6,600,5,google,
7,700,5,google,1.075394545
8,800,5,google,
9,900,5,google,
10,1000,5,google,1.07545334
11,1100,5,google,1.07545334
12,1200,5,google,1.07548140125
13,1300,5,google,1.0754177066666666
14,1400,5,google,1.0754084419999999
15,1500,5,google,1.075491824
16,1600,5,google,1.0755335149999998
17,1700,5,google,
18,1800,5,google,
19,1900,5,google,1.07546403
20,2000,5,google,1.0754987725
21,2100,5,google,1.0754084419999999
22,2200,5,google,1.0754766636363635
23,2300,5,google,1.0754387627272726
24,2400,5,google,1.0755037357142856
25,2500,5,google,1.0755145645454545
26,2600,5,google,1.0754084419999999
27,2700,5,google,
28,2800,5,google,
29,2900,5,google,
30,3000,5,google,
31,3100,5,google,1.0754292875
32,3200,5,google,1.075491824
33,3300,5,google,1.0753892
34,3400,5,google,1.0755103533333332
35,3500,5,google,1.0754177066666666
36,3600,5,google,
37,3700,5,google,
38,3800,5,google,1.0754987725
39,3900,5,google,
40,4000,5,google,
41,4100,5,google,1.0755607047826086
42,4200,5,google,1.0754212699999999
43,4300,5,google,
44,4400,5,google,
45,4500,5,google,1.0754212699999999
46,4600,5,google,1.0754387627272726
47,4700,5,google,1.07545334
48,4800,5,google,1.0754008618181818
49,4900,5,google,
50,5000,5,google,
51,5100,5,google,1.0754387627272726
52,5200,5,google,1.0754008618181818
53,5300,5,google,1.0753713833333334
54,5400,5,google,1.07537717375
55,5500,5,google,1.0754177066666666
56,5600,5,google,1.07546403
57,5700,5,google,1.07545334
58,5800,5,google,1.0754177066666666
59,5900,5,google,
60,6000,5,google,
61,6100,5,google,1.0755335149999998
62,6200,5,google,1.0755145645454545
63,6300,5,google,1.075450133
64,6400,5,google,1.07546403
65,6500,5,google,1.075450133
66,6600,5,google,1.0754177066666666
67,6700,5,google,1.0754008618181818
68,6800,5,google,1.0754177066666666
69,6900,5,google,
70,7000,5,google,
71,7100,5,google,
72,7200,5,google,
73,7300,5,google,1.0754739564285714
74,7400,5,google,1.0754766636363635
75,7500,5,google,1.07548541
76,7600,5,google,1.075362960909091
77,7700,5,google,
78,7800,5,google,
79,7900,5,google,1.07548541
80,8000,5,google,
81,8100,5,google,
82,0,5,google,
83,100,5,google,1.07532506
84,200,5,google,1.0753598025
85,300,5,google,1.07537717375
86,400,5,google,
87,500,5,google,
88,600,5,google,1.075394545
89,700,5,google,
90,800,5,google,
91,900,5,google,1.0755632942857143
92,1000,5,google,1.0754292875
