0,1
0.0,1.9358478
100.0,
200.0,1.92331
300.0,2.000191333333333
400.0,2.1242
500.0,1.9733046875
600.0,1.9646223529411762
700.0,1.9132200000000001
800.0,1.8441753846153848
900.0,1.8870171428571427
1000.0,1.306431111111111
1100.0,1.67947243902439
1200.0,
1300.0,1.3244551851851853
1400.0,1.3690121739130436
1500.0,1.3695000000000002
1600.0,1.1237242105263159
1700.0,1.5969645454545456
1800.0,1.003752
1900.0,1.2129931707317072
2000.0,1.4650075000000002
2100.0,0.8628788235294118
2200.0,1.3977184848484847
2300.0,1.21512
2400.0,1.1546133333333335
2500.0,1.307175
2600.0,1.081155
2700.0,1.1291760975609757
2800.0,1.657944
2900.0,0.9051241666666666
3000.0,1.2629213157894736
3100.0,
3200.0,1.0121452173913041
3300.0,1.340811111111111
3400.0,1.245
3500.0,1.1330222500000002
3600.0,1.4079325
3700.0,1.051354285714286
3800.0,1.216802619047619
3900.0,0.505
4000.0,0.958018947368421
4100.0,1.3772616129032258
4200.0,
4300.0,1.2253980000000002
4400.0,1.3796513333333331
4500.0,1.2571925
4600.0,1.2753304651162791
4700.0,1.0481133333333335
4800.0,0.941645625
4900.0,1.3510005882352942
5000.0,1.245
5100.0,1.0199682142857143
5200.0,1.3835861904761904
5300.0,1.3551233333333332
5400.0,1.1470590243902439
5500.0,1.3205883333333335
5600.0,1.0079077777777778
5700.0,1.23578125
5800.0,1.1952
5900.0,0.9945995454545457
6000.0,1.317543076923077
6100.0,1.80296
6200.0,1.1235011428571429
6300.0,1.2691176923076926
6400.0,1.2367700000000001
6500.0,1.1768919512195122
6600.0,0.82514
6700.0,0.9225483333333334
6800.0,1.248981111111111
6900.0,2.05504
7000.0,1.1047213793103448
7100.0,1.2888330000000001
7200.0,1.86
7300.0,1.143611794871795
7400.0,1.2120022222222222
7500.0,1.093984
7600.0,1.2134951282051283
7700.0,
7800.0,1.0640057142857142
7900.0,1.2934682142857146
8000.0,
8100.0,1.0297739130434784
8200.0,1.2299728571428574
