,time[ms],cpu,sitename,Pmodel
0,0,2,google,
1,100,2,google,1.07532506
2,200,2,google,1.07535713
3,300,2,google,
4,400,2,google,
5,500,2,google,
6,600,2,google,
7,700,2,google,1.0753806479999999
8,800,2,google,
9,900,2,google,
10,1000,2,google,1.0755335149999998
11,1100,2,google,1.075394545
12,1200,2,google,
13,1300,2,google,
14,1400,2,google,1.0753598025
15,1500,2,google,1.0754084419999999
16,1600,2,google,1.0754177066666666
17,1700,2,google,1.075394545
18,1800,2,google,1.075362960909091
19,1900,2,google,
20,2000,2,google,
21,2100,2,google,1.075491824
22,2200,2,google,1.0753892
23,2300,2,google,1.0753846185714284
24,2400,2,google,
25,2500,2,google,
26,2600,2,google,1.0754143978571429
27,2700,2,google,1.0754084419999999
28,2800,2,google,1.075450133
29,2900,2,google,
30,3000,2,google,
31,3100,2,google,1.0755434414285714
32,3200,2,google,1.075436236
33,3300,2,google,1.07537717375
34,3400,2,google,
35,3500,2,google,
36,3600,2,google,1.0754212699999999
37,3700,2,google,1.075450133
38,3800,2,google,1.0754441771428571
39,3900,2,google,
40,4000,2,google,
41,4100,2,google,1.0755225436842104
42,4200,2,google,1.0754766636363635
43,4300,2,google,
44,4400,2,google,
45,4500,2,google,1.0754987725
46,4600,2,google,1.0754008618181818
47,4700,2,google,1.07546403
48,4800,2,google,1.0754084419999999
49,4900,2,google,1.075450133
50,5000,2,google,1.075394545
51,5100,2,google,1.0754387627272726
52,5200,2,google,
53,5300,2,google,
54,5400,2,google,1.075394545
55,5500,2,google,1.075394545
56,5600,2,google,1.0754441771428571
57,5700,2,google,1.0754766636363635
58,5800,2,google,
59,5900,2,google,
60,6000,2,google,1.0754008618181818
61,6100,2,google,1.0754008618181818
62,6200,2,google,1.0755335149999998
63,6300,2,google,1.07546403
64,6400,2,google,1.0753713833333334
65,6500,2,google,
66,6600,2,google,
67,6700,2,google,1.0754212699999999
68,6800,2,google,1.0754177066666666
69,6900,2,google,1.0754292875
70,7000,2,google,1.0754177066666666
71,7100,2,google,1.0753892
72,7200,2,google,
73,7300,2,google,
74,7400,2,google,1.0754987725
75,7500,2,google,1.0753713833333334
76,7600,2,google,1.0754084419999999
77,7700,2,google,1.07546403
78,7800,2,google,1.0753713833333334
79,7900,2,google,1.075394545
80,8000,2,google,1.07545334
81,0,2,google,
82,100,2,google,1.075366751
83,200,2,google,
84,300,2,google,
85,400,2,google,
86,500,2,google,
87,600,2,google,1.0753713833333334
88,700,2,google,1.0754008618181818
89,800,2,google,
90,900,2,google,
91,1000,2,google,1.0754084419999999
92,1100,2,google,1.0754212699999999
93,1200,2,google,1.0754008618181818
94,1300,2,google,
95,1400,2,google,
96,1500,2,google,
97,1600,2,google,
98,1700,2,google,1.0753892
99,1800,2,google,1.0754766636363635
100,1900,2,google,1.0753892
101,2000,2,google,1.075362960909091
102,2100,2,google,1.0754387627272726
103,2200,2,google,
104,2300,2,google,
105,2400,2,google,1.0754008618181818
106,2500,2,google,
107,2600,2,google,
108,2700,2,google,1.0755235885714285
109,2800,2,google,1.0754177066666666
110,2900,2,google,1.075394545
111,3000,2,google,1.0754084419999999
112,3100,2,google,1.0754084419999999
113,3200,2,google,1.07545334
114,3300,2,google,1.07546403
115,3400,2,google,
116,3500,2,google,
117,3600,2,google,1.0754084419999999
118,3700,2,google,
119,3800,2,google,
120,3900,2,google,1.075394545
121,4000,2,google,1.0754292875
122,4100,2,google,
123,4200,2,google,
124,4300,2,google,1.0753892
125,4400,2,google,1.075450133
126,4500,2,google,1.0754292875
127,4600,2,google,1.0754177066666666
128,4700,2,google,1.0755495499999999
129,4800,2,google,1.0754177066666666
130,4900,2,google,1.0755103533333332
131,5000,2,google,1.075366751
132,5100,2,google,1.07546403
133,5200,2,google,1.07545334
134,5300,2,google,1.0754212699999999
135,5400,2,google,
136,5500,2,google,
137,5600,2,google,1.0753892
138,5700,2,google,1.0754387627272726
139,5800,2,google,1.07545334
140,5900,2,google,1.0754441771428571
141,6000,2,google,1.0754008618181818
142,6100,2,google,
143,6200,2,google,
144,6300,2,google,1.0754008618181818
145,6400,2,google,1.075366751
146,6500,2,google,1.075362960909091
147,6600,2,google,1.0755335149999998
148,6700,2,google,1.07546403
149,6800,2,google,
150,6900,2,google,
151,7000,2,google,1.0754441771428571
152,7100,2,google,1.0754212699999999
153,7200,2,google,1.075366751
154,7300,2,google,1.0754008618181818
155,7400,2,google,1.0754387627272726
156,7500,2,google,
157,7600,2,google,
158,7700,2,google,1.0754387627272726
159,7800,2,google,
160,7900,2,google,
161,8000,2,google,1.07551748
162,0,2,google,
163,100,2,google,1.07532506
164,200,2,google,1.07535713
165,300,2,google,
166,400,2,google,
167,500,2,google,1.07537717375
168,600,2,google,1.0754008618181818
169,700,2,google,1.0754008618181818
170,800,2,google,
