,time[ms],cpu,sitename,Pmodel
162,0,4,stackoverflow,
163,100,4,stackoverflow,1.0753598025
164,200,4,stackoverflow,
165,300,4,stackoverflow,
166,400,4,stackoverflow,1.07546403
167,500,4,stackoverflow,1.07532506
168,600,4,stackoverflow,
169,700,4,stackoverflow,
170,800,4,stackoverflow,1.0753892
171,900,4,stackoverflow,1.0754292875
172,1000,4,stackoverflow,
173,1100,4,stackoverflow,
174,1200,4,stackoverflow,1.0754032306249999
175,1300,4,stackoverflow,1.0753713833333334
176,1400,4,stackoverflow,1.0754084419999999
177,1500,4,stackoverflow,1.0753892
178,1600,4,stackoverflow,
179,1700,4,stackoverflow,
180,1800,4,stackoverflow,1.0754292875
181,1900,4,stackoverflow,1.075450133
182,2000,4,stackoverflow,1.0754441771428571
183,2100,4,stackoverflow,1.0754766636363635
184,2200,4,stackoverflow,1.0754387627272726
185,2300,4,stackoverflow,
186,2400,4,stackoverflow,
187,2500,4,stackoverflow,1.0754008618181818
188,2600,4,stackoverflow,1.0754177066666666
189,2700,4,stackoverflow,1.0754008618181818
190,2800,4,stackoverflow,1.0755103533333332
191,2900,4,stackoverflow,1.0754292875
192,3000,4,stackoverflow,1.0754177066666666
193,3100,4,stackoverflow,1.07546403
194,3200,4,stackoverflow,1.075366751
195,3300,4,stackoverflow,1.0754008618181818
196,3400,4,stackoverflow,1.0754292875
197,3500,4,stackoverflow,
198,3600,4,stackoverflow,
199,3700,4,stackoverflow,1.0754460983870968
200,3800,4,stackoverflow,1.075392303548387
201,3900,4,stackoverflow,
202,4000,4,stackoverflow,
203,4100,4,stackoverflow,1.0754292875
204,4200,4,stackoverflow,1.0753892
205,4300,4,stackoverflow,1.0754212699999999
206,4400,4,stackoverflow,
207,4500,4,stackoverflow,
208,4600,4,stackoverflow,
209,4700,4,stackoverflow,
210,4800,4,stackoverflow,
211,4900,4,stackoverflow,
212,5000,4,stackoverflow,
213,5100,4,stackoverflow,
214,5200,4,stackoverflow,
215,5300,4,stackoverflow,
216,5400,4,stackoverflow,1.0756853525925925
217,5500,4,stackoverflow,1.0754212699999999
218,5600,4,stackoverflow,1.0753713833333334
219,5700,4,stackoverflow,1.0755103533333332
220,5800,4,stackoverflow,1.0754387627272726
221,5900,4,stackoverflow,1.07546403
222,6000,4,stackoverflow,
223,6100,4,stackoverflow,
224,6200,4,stackoverflow,1.0754441771428571
225,6300,4,stackoverflow,1.0754871916666666
226,6400,4,stackoverflow,1.0754292875
227,6500,4,stackoverflow,1.07548140125
228,6600,4,stackoverflow,1.07535713
229,6700,4,stackoverflow,
230,6800,4,stackoverflow,
231,6900,4,stackoverflow,1.0754441771428571
232,7000,4,stackoverflow,1.0754387627272726
233,7100,4,stackoverflow,1.075450133
234,7200,4,stackoverflow,1.0754766636363635
235,7300,4,stackoverflow,
236,7400,4,stackoverflow,
237,7500,4,stackoverflow,1.0755543605
238,7600,4,stackoverflow,1.0754084419999999
239,7700,4,stackoverflow,1.0755103533333332
240,7800,4,stackoverflow,1.0754177066666666
241,7900,4,stackoverflow,1.075394545
242,8000,4,stackoverflow,1.075491824
243,0,4,stackoverflow,
244,100,4,stackoverflow,
245,200,4,stackoverflow,
246,300,4,stackoverflow,1.0754143978571429
247,400,4,stackoverflow,1.0754084419999999
248,500,4,stackoverflow,1.07532506
249,600,4,stackoverflow,1.075366751
250,700,4,stackoverflow,1.0754387627272726
251,800,4,stackoverflow,1.07532506
252,900,4,stackoverflow,
253,1000,4,stackoverflow,
254,1100,4,stackoverflow,1.075366751
255,1200,4,stackoverflow,1.075362960909091
256,1300,4,stackoverflow,1.0754177066666666
257,1400,4,stackoverflow,1.0754143978571429
258,1500,4,stackoverflow,
259,1600,4,stackoverflow,
260,1700,4,stackoverflow,1.07548541
261,1800,4,stackoverflow,1.0755335149999998
262,1900,4,stackoverflow,1.075450133
263,2000,4,stackoverflow,1.0755495499999999
264,2100,4,stackoverflow,1.075491824
265,2200,4,stackoverflow,1.0754387627272726
266,2300,4,stackoverflow,
267,2400,4,stackoverflow,
268,2500,4,stackoverflow,1.0754513963636363
269,2600,4,stackoverflow,
270,2700,4,stackoverflow,
271,2800,4,stackoverflow,1.0754084419999999
272,2900,4,stackoverflow,1.075394545
273,3000,4,stackoverflow,1.0754008618181818
274,3100,4,stackoverflow,1.07548541
275,3200,4,stackoverflow,1.0754084419999999
276,3300,4,stackoverflow,1.0754212699999999
277,3400,4,stackoverflow,1.075491824
278,3500,4,stackoverflow,1.0754143978571429
279,3600,4,stackoverflow,
280,3700,4,stackoverflow,
281,3800,4,stackoverflow,1.075362960909091
282,3900,4,stackoverflow,1.0754008618181818
283,4000,4,stackoverflow,1.0754008618181818
284,4100,4,stackoverflow,1.0754987725
285,4200,4,stackoverflow,1.0754177066666666
286,4300,4,stackoverflow,1.0754387627272726
287,4400,4,stackoverflow,1.0754292875
288,4500,4,stackoverflow,1.075491824
289,4600,4,stackoverflow,
290,4700,4,stackoverflow,
291,4800,4,stackoverflow,
292,4900,4,stackoverflow,
293,5000,4,stackoverflow,
294,5100,4,stackoverflow,
295,5200,4,stackoverflow,
296,5300,4,stackoverflow,
297,5400,4,stackoverflow,
298,5500,4,stackoverflow,
299,5600,4,stackoverflow,
300,5700,4,stackoverflow,
301,5800,4,stackoverflow,1.0754766636363635
302,5900,4,stackoverflow,1.07546403
303,6000,4,stackoverflow,1.0754143978571429
304,6100,4,stackoverflow,1.0754387627272726
305,6200,4,stackoverflow,1.0754177066666666
306,6300,4,stackoverflow,
307,6400,4,stackoverflow,
308,6500,4,stackoverflow,1.0754766636363635
309,6600,4,stackoverflow,1.075507458125
310,6700,4,stackoverflow,
311,6800,4,stackoverflow,
312,6900,4,stackoverflow,1.0754008618181818
313,7000,4,stackoverflow,1.0754387627272726
314,7100,4,stackoverflow,1.07548541
315,7200,4,stackoverflow,1.0754084419999999
316,7300,4,stackoverflow,1.0754008618181818
317,7400,4,stackoverflow,
318,7500,4,stackoverflow,
319,7600,4,stackoverflow,1.0755103533333332
320,7700,4,stackoverflow,1.07548140125
321,7800,4,stackoverflow,1.0754292875
322,7900,4,stackoverflow,1.0755103533333332
323,8000,4,stackoverflow,1.0754084419999999
324,0,4,stackoverflow,
325,100,4,stackoverflow,1.0753741082352941
326,200,4,stackoverflow,1.0754292875
327,300,4,stackoverflow,1.07546403
328,400,4,stackoverflow,1.07532506
329,500,4,stackoverflow,
330,600,4,stackoverflow,
331,700,4,stackoverflow,
332,800,4,stackoverflow,
333,900,4,stackoverflow,1.0753598025
334,1000,4,stackoverflow,1.0754212699999999
335,1100,4,stackoverflow,
336,1200,4,stackoverflow,
337,1300,4,stackoverflow,1.0753846185714284
338,1400,4,stackoverflow,1.0754084419999999
339,1500,4,stackoverflow,1.0754177066666666
340,1600,4,stackoverflow,1.0754292875
341,1700,4,stackoverflow,1.07548541
342,1800,4,stackoverflow,1.075394545
343,1900,4,stackoverflow,1.0754987725
344,2000,4,stackoverflow,
345,2100,4,stackoverflow,
346,2200,4,stackoverflow,
347,2300,4,stackoverflow,
348,2400,4,stackoverflow,1.0754292875
349,2500,4,stackoverflow,1.07545334
350,2600,4,stackoverflow,1.075450133
351,2700,4,stackoverflow,1.0753598025
352,2800,4,stackoverflow,
353,2900,4,stackoverflow,
354,3000,4,stackoverflow,1.0754292875
355,3100,4,stackoverflow,1.0753713833333334
356,3200,4,stackoverflow,
357,3300,4,stackoverflow,
358,3400,4,stackoverflow,1.07546403
359,3500,4,stackoverflow,1.075450133
360,3600,4,stackoverflow,1.075450133
361,3700,4,stackoverflow,
362,3800,4,stackoverflow,
363,3900,4,stackoverflow,1.0754441771428571
364,4000,4,stackoverflow,1.0754084419999999
365,4100,4,stackoverflow,1.0754084419999999
366,4200,4,stackoverflow,
367,4300,4,stackoverflow,
368,4400,4,stackoverflow,1.0754722047058822
369,4500,4,stackoverflow,1.0753713833333334
370,4600,4,stackoverflow,1.075450133
371,4700,4,stackoverflow,1.075394545
372,4800,4,stackoverflow,1.0754387627272726
373,4900,4,stackoverflow,1.0754292875
374,5000,4,stackoverflow,1.0754766636363635
375,5100,4,stackoverflow,1.07546403
376,5200,4,stackoverflow,1.075450133
377,5300,4,stackoverflow,
378,5400,4,stackoverflow,
379,5500,4,stackoverflow,1.075436236
380,5600,4,stackoverflow,1.0754212699999999
381,5700,4,stackoverflow,
382,5800,4,stackoverflow,
383,5900,4,stackoverflow,1.075436236
384,6000,4,stackoverflow,1.0754292875
385,6100,4,stackoverflow,
386,6200,4,stackoverflow,
387,6300,4,stackoverflow,1.075491824
388,6400,4,stackoverflow,1.075559571875
389,6500,4,stackoverflow,1.0754177066666666
390,6600,4,stackoverflow,1.0754387627272726
391,6700,4,stackoverflow,1.07546403
392,6800,4,stackoverflow,1.07545334
393,6900,4,stackoverflow,
394,7000,4,stackoverflow,
395,7100,4,stackoverflow,1.0754766636363635
396,7200,4,stackoverflow,1.075394545
397,7300,4,stackoverflow,1.07546403
398,7400,4,stackoverflow,1.0753846185714284
399,7500,4,stackoverflow,
400,7600,4,stackoverflow,
401,7700,4,stackoverflow,1.075450133
402,7800,4,stackoverflow,1.075450133
403,7900,4,stackoverflow,1.0754084419999999
404,8000,4,stackoverflow,1.0754008618181818
405,0,4,stackoverflow,
406,100,4,stackoverflow,1.07532506
407,200,4,stackoverflow,1.0754008618181818
408,300,4,stackoverflow,1.07532506
409,400,4,stackoverflow,
410,500,4,stackoverflow,
411,600,4,stackoverflow,1.0753806479999999
412,700,4,stackoverflow,
413,800,4,stackoverflow,
414,900,4,stackoverflow,
415,1000,4,stackoverflow,
416,1100,4,stackoverflow,1.0753806479999999
417,1200,4,stackoverflow,1.0754008618181818
418,1300,4,stackoverflow,1.075366751
419,1400,4,stackoverflow,1.0754292875
420,1500,4,stackoverflow,1.075366751
421,1600,4,stackoverflow,1.075450133
422,1700,4,stackoverflow,1.0754387627272726
423,1800,4,stackoverflow,1.07537717375
424,1900,4,stackoverflow,
425,2000,4,stackoverflow,
426,2100,4,stackoverflow,1.0755335149999998
427,2200,4,stackoverflow,1.0754084419999999
428,2300,4,stackoverflow,1.0754008618181818
429,2400,4,stackoverflow,1.0754084419999999
430,2500,4,stackoverflow,1.0754387627272726
431,2600,4,stackoverflow,1.0754387627272726
432,2700,4,stackoverflow,1.0754177066666666
433,2800,4,stackoverflow,1.0754177066666666
434,2900,4,stackoverflow,1.0754292875
435,3000,4,stackoverflow,
436,3100,4,stackoverflow,
437,3200,4,stackoverflow,1.0754766636363635
438,3300,4,stackoverflow,1.0754387627272726
439,3400,4,stackoverflow,1.0754008618181818
440,3500,4,stackoverflow,1.0754008618181818
441,3600,4,stackoverflow,
