,time[ms],cpu,sitename,Pmodel
0,0,1,stackoverflow,
1,100,1,stackoverflow,1.075352854
2,200,1,stackoverflow,
3,300,1,stackoverflow,
4,400,1,stackoverflow,1.0753846185714284
5,500,1,stackoverflow,1.0753846185714284
6,600,1,stackoverflow,
7,700,1,stackoverflow,
8,800,1,stackoverflow,1.0754722047058822
9,900,1,stackoverflow,1.0753598025
10,1000,1,stackoverflow,
11,1100,1,stackoverflow,
12,1200,1,stackoverflow,1.0753846185714284
13,1300,1,stackoverflow,1.0753598025
14,1400,1,stackoverflow,
15,1500,1,stackoverflow,
16,1600,1,stackoverflow,1.0754441771428571
17,1700,1,stackoverflow,
18,1800,1,stackoverflow,
19,1900,1,stackoverflow,1.0755103533333332
20,2000,1,stackoverflow,1.07532506
21,2100,1,stackoverflow,
22,2200,1,stackoverflow,
23,2300,1,stackoverflow,1.0755145645454545
24,2400,1,stackoverflow,1.0754441771428571
25,2500,1,stackoverflow,1.0754143978571429
26,2600,1,stackoverflow,1.0754008618181818
27,2700,1,stackoverflow,1.0754177066666666
28,2800,1,stackoverflow,
29,2900,1,stackoverflow,
30,3000,1,stackoverflow,1.075491824
31,3100,1,stackoverflow,1.075366751
32,3200,1,stackoverflow,1.075366751
33,3300,1,stackoverflow,
34,3400,1,stackoverflow,
35,3500,1,stackoverflow,1.0754441771428571
36,3600,1,stackoverflow,1.07546403
37,3700,1,stackoverflow,1.0753598025
38,3800,1,stackoverflow,1.0754084419999999
39,3900,1,stackoverflow,
40,4000,1,stackoverflow,
41,4100,1,stackoverflow,1.0753598025
42,4200,1,stackoverflow,1.0754766636363635
43,4300,1,stackoverflow,1.0754177066666666
44,4400,1,stackoverflow,1.0753598025
45,4500,1,stackoverflow,1.0754084419999999
46,4600,1,stackoverflow,1.0754084419999999
47,4700,1,stackoverflow,1.0753598025
48,4800,1,stackoverflow,1.07546403
49,4900,1,stackoverflow,1.0755037357142856
50,5000,1,stackoverflow,
51,5100,1,stackoverflow,
52,5200,1,stackoverflow,1.075491824
53,5300,1,stackoverflow,1.07546403
54,5400,1,stackoverflow,1.075362960909091
55,5500,1,stackoverflow,1.0754387627272726
56,5600,1,stackoverflow,1.075362960909091
57,5700,1,stackoverflow,
58,5800,1,stackoverflow,
59,5900,1,stackoverflow,1.07548541
60,6000,1,stackoverflow,1.0754766636363635
61,6100,1,stackoverflow,1.0754212699999999
62,6200,1,stackoverflow,1.075394545
63,6300,1,stackoverflow,1.07548140125
64,6400,1,stackoverflow,1.0754008618181818
65,6500,1,stackoverflow,1.0753713833333334
66,6600,1,stackoverflow,1.07548541
67,6700,1,stackoverflow,
68,6800,1,stackoverflow,
69,6900,1,stackoverflow,1.075394545
70,7000,1,stackoverflow,1.0754084419999999
71,7100,1,stackoverflow,1.0754084419999999
72,7200,1,stackoverflow,1.0753892
73,7300,1,stackoverflow,1.0754387627272726
74,7400,1,stackoverflow,1.0754008618181818
75,7500,1,stackoverflow,
76,7600,1,stackoverflow,
77,7700,1,stackoverflow,1.0754387627272726
78,7800,1,stackoverflow,1.0754008618181818
79,7900,1,stackoverflow,1.0754008618181818
80,8000,1,stackoverflow,1.0754292875
81,0,1,stackoverflow,
82,100,1,stackoverflow,
83,200,1,stackoverflow,
84,300,1,stackoverflow,
85,400,1,stackoverflow,
86,500,1,stackoverflow,1.075352854
87,600,1,stackoverflow,1.0754084419999999
88,700,1,stackoverflow,
89,800,1,stackoverflow,
90,900,1,stackoverflow,
91,1000,1,stackoverflow,
92,1100,1,stackoverflow,1.0753511168749998
93,1200,1,stackoverflow,1.075450133
94,1300,1,stackoverflow,1.0754084419999999
95,1400,1,stackoverflow,1.075362960909091
96,1500,1,stackoverflow,1.075394545
97,1600,1,stackoverflow,1.0754387627272726
98,1700,1,stackoverflow,
99,1800,1,stackoverflow,
100,1900,1,stackoverflow,1.0755037357142856
101,2000,1,stackoverflow,1.075394545
102,2100,1,stackoverflow,1.0754084419999999
103,2200,1,stackoverflow,
104,2300,1,stackoverflow,
105,2400,1,stackoverflow,1.075394545
106,2500,1,stackoverflow,1.0754008618181818
107,2600,1,stackoverflow,1.0754008618181818
108,2700,1,stackoverflow,1.0753892
109,2800,1,stackoverflow,
110,2900,1,stackoverflow,
111,3000,1,stackoverflow,1.075507458125
112,3100,1,stackoverflow,1.0754292875
113,3200,1,stackoverflow,1.075366751
114,3300,1,stackoverflow,1.0754387627272726
115,3400,1,stackoverflow,
116,3500,1,stackoverflow,
117,3600,1,stackoverflow,1.0754766636363635
118,3700,1,stackoverflow,1.0754212699999999
119,3800,1,stackoverflow,
120,3900,1,stackoverflow,
121,4000,1,stackoverflow,1.0755444863157895
122,4100,1,stackoverflow,1.0754292875
123,4200,1,stackoverflow,
124,4300,1,stackoverflow,
125,4400,1,stackoverflow,1.0754177066666666
126,4500,1,stackoverflow,1.075450133
127,4600,1,stackoverflow,1.0754008618181818
128,4700,1,stackoverflow,1.0754008618181818
129,4800,1,stackoverflow,1.0754177066666666
130,4900,1,stackoverflow,1.0753892
131,5000,1,stackoverflow,1.075394545
132,5100,1,stackoverflow,1.0754008618181818
133,5200,1,stackoverflow,
134,5300,1,stackoverflow,
135,5400,1,stackoverflow,1.0754084419999999
136,5500,1,stackoverflow,1.0754987725
137,5600,1,stackoverflow,1.0754292875
138,5700,1,stackoverflow,1.0754387627272726
139,5800,1,stackoverflow,
140,5900,1,stackoverflow,
141,6000,1,stackoverflow,1.0754292875
142,6100,1,stackoverflow,1.0754739564285714
143,6200,1,stackoverflow,1.0754177066666666
144,6300,1,stackoverflow,1.0754084419999999
145,6400,1,stackoverflow,1.07535713
146,6500,1,stackoverflow,
147,6600,1,stackoverflow,
148,6700,1,stackoverflow,1.0754292875
149,6800,1,stackoverflow,1.0754084419999999
150,6900,1,stackoverflow,1.0754441771428571
151,7000,1,stackoverflow,
152,7100,1,stackoverflow,
153,7200,1,stackoverflow,1.07546403
154,7300,1,stackoverflow,1.075450133
155,7400,1,stackoverflow,1.07532506
156,7500,1,stackoverflow,1.0753713833333334
157,7600,1,stackoverflow,1.0754177066666666
158,7700,1,stackoverflow,1.0753846185714284
159,7800,1,stackoverflow,
160,7900,1,stackoverflow,
161,8000,1,stackoverflow,1.075394545
162,0,1,stackoverflow,
163,100,1,stackoverflow,
164,200,1,stackoverflow,
165,300,1,stackoverflow,1.0755037357142856
166,400,1,stackoverflow,1.07535713
167,500,1,stackoverflow,1.075366751
168,600,1,stackoverflow,
169,700,1,stackoverflow,
170,800,1,stackoverflow,1.0754231564705883
171,900,1,stackoverflow,
172,1000,1,stackoverflow,
173,1100,1,stackoverflow,1.075394545
174,1200,1,stackoverflow,1.0754084419999999
175,1300,1,stackoverflow,1.0754008618181818
