,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
0,0,,1708.0,6,stackoverflow
1,100,0.9333333333333332,1708.0,6,stackoverflow
2,200,0.6363636363636364,1708.0,6,stackoverflow
3,300,,,6,stackoverflow
4,400,,1708.0,6,stackoverflow
5,500,0.9285714285714286,1708.0,6,stackoverflow
6,600,0.8333333333333334,1708.0,6,stackoverflow
7,700,0.8461538461538461,1708.0,6,stackoverflow
8,800,,,6,stackoverflow
9,900,,1708.0,6,stackoverflow
10,1000,0.7692307692307693,1708.0,6,stackoverflow
11,1100,0.8181818181818182,1708.0,6,stackoverflow
12,1200,0.9090909090909092,1612.0,6,stackoverflow
13,1300,,,6,stackoverflow
14,1400,,1708.0,6,stackoverflow
15,1500,0.8181818181818182,1708.0,6,stackoverflow
16,1600,0.8181818181818182,1708.0,6,stackoverflow
17,1700,0.8181818181818182,1708.0,6,stackoverflow
18,1800,0.75,1708.0,6,stackoverflow
19,1900,0.9090909090909092,1708.0,6,stackoverflow
20,2000,0.75,1708.0,6,stackoverflow
21,2100,0.5,1708.0,6,stackoverflow
22,2200,0.6666666666666666,1708.0,6,stackoverflow
23,2300,0.8571428571428571,1708.0,6,stackoverflow
24,2400,0.75,1708.0,6,stackoverflow
25,2500,0.6363636363636364,1708.0,6,stackoverflow
26,2600,0.8888888888888888,1708.0,6,stackoverflow
27,2700,0.8518518518518519,1708.0,6,stackoverflow
28,2800,0.7037037037037037,1708.0,6,stackoverflow
29,2900,0.625,1708.0,6,stackoverflow
30,3000,0.75,1708.0,6,stackoverflow
31,3100,0.6666666666666666,1708.0,6,stackoverflow
32,3200,0.75,1708.0,6,stackoverflow
33,3300,0.8888888888888888,1708.0,6,stackoverflow
34,3400,0.8181818181818182,1708.0,6,stackoverflow
35,3500,0.75,1708.0,6,stackoverflow
36,3600,1.0,1708.0,6,stackoverflow
37,3700,0.7272727272727273,1708.0,6,stackoverflow
38,3800,,,6,stackoverflow
39,3900,,1708.0,6,stackoverflow
40,4000,0.7307692307692307,1708.0,6,stackoverflow
