,time[ms],cpu,sitename,Pmodel
0,0,5,stackoverflow,
1,100,5,stackoverflow,
2,200,5,stackoverflow,
3,300,5,stackoverflow,1.07535713
4,400,5,stackoverflow,1.07532506
5,500,5,stackoverflow,
6,600,5,stackoverflow,
7,700,5,stackoverflow,
8,800,5,stackoverflow,
9,900,5,stackoverflow,1.0754417948
10,1000,5,stackoverflow,
11,1100,5,stackoverflow,
12,1200,5,stackoverflow,1.075394545
13,1300,5,stackoverflow,1.075362960909091
14,1400,5,stackoverflow,1.07546403
15,1500,5,stackoverflow,1.0754008618181818
16,1600,5,stackoverflow,1.0754084419999999
17,1700,5,stackoverflow,1.0754084419999999
18,1800,5,stackoverflow,
19,1900,5,stackoverflow,
20,2000,5,stackoverflow,
21,2100,5,stackoverflow,
22,2200,5,stackoverflow,1.0754292875
23,2300,5,stackoverflow,1.07545334
24,2400,5,stackoverflow,1.075450133
25,2500,5,stackoverflow,1.0754739564285714
26,2600,5,stackoverflow,
27,2700,5,stackoverflow,
28,2800,5,stackoverflow,
29,2900,5,stackoverflow,
30,3000,5,stackoverflow,1.0755037357142856
31,3100,5,stackoverflow,1.0754387627272726
32,3200,5,stackoverflow,1.0754008618181818
33,3300,5,stackoverflow,
34,3400,5,stackoverflow,
35,3500,5,stackoverflow,1.0754084419999999
36,3600,5,stackoverflow,1.0754143978571429
37,3700,5,stackoverflow,1.0754008618181818
38,3800,5,stackoverflow,
39,3900,5,stackoverflow,
40,4000,5,stackoverflow,
41,4100,5,stackoverflow,
42,4200,5,stackoverflow,1.0754292875
43,4300,5,stackoverflow,1.07546403
44,4400,5,stackoverflow,
45,4500,5,stackoverflow,
46,4600,5,stackoverflow,1.0754212699999999
47,4700,5,stackoverflow,1.0754292875
48,4800,5,stackoverflow,1.0754084419999999
49,4900,5,stackoverflow,1.075491824
50,5000,5,stackoverflow,1.0755335149999998
51,5100,5,stackoverflow,
52,5200,5,stackoverflow,
53,5300,5,stackoverflow,1.0754739564285714
54,5400,5,stackoverflow,1.0754008618181818
55,5500,5,stackoverflow,1.0754292875
56,5600,5,stackoverflow,1.07548541
57,5700,5,stackoverflow,1.0753713833333334
58,5800,5,stackoverflow,1.0754387627272726
59,5900,5,stackoverflow,
60,6000,5,stackoverflow,
61,6100,5,stackoverflow,1.0755335149999998
62,6200,5,stackoverflow,1.07546403
63,6300,5,stackoverflow,1.07548140125
64,6400,5,stackoverflow,
65,6500,5,stackoverflow,
66,6600,5,stackoverflow,1.0754739564285714
67,6700,5,stackoverflow,1.075394545
68,6800,5,stackoverflow,1.0754292875
69,6900,5,stackoverflow,1.0753713833333334
70,7000,5,stackoverflow,1.0754766636363635
71,7100,5,stackoverflow,1.0754177066666666
72,7200,5,stackoverflow,1.0754987725
73,7300,5,stackoverflow,
74,7400,5,stackoverflow,
75,7500,5,stackoverflow,
76,7600,5,stackoverflow,
77,7700,5,stackoverflow,1.07546403
78,7800,5,stackoverflow,1.075394545
79,7900,5,stackoverflow,1.075491824
80,0,5,stackoverflow,
