,time[ms],cpu,sitename,Pmodel
0,0,8,stackoverflow,
1,100,8,stackoverflow,1.07532506
2,200,8,stackoverflow,1.07532506
3,300,8,stackoverflow,1.075366751
4,400,8,stackoverflow,
5,500,8,stackoverflow,
6,600,8,stackoverflow,1.07532506
7,700,8,stackoverflow,1.075394545
8,800,8,stackoverflow,1.0753598025
9,900,8,stackoverflow,
10,1000,8,stackoverflow,
11,1100,8,stackoverflow,1.0753846185714284
12,1200,8,stackoverflow,1.07546403
13,1300,8,stackoverflow,1.0756029999999999
14,1400,8,stackoverflow,1.075658588
15,1500,8,stackoverflow,
16,1600,8,stackoverflow,
17,1700,8,stackoverflow,1.07564576
18,1800,8,stackoverflow,1.0757098999999999
19,1900,8,stackoverflow,1.0756493233333333
20,2000,8,stackoverflow,1.0756282672727273
21,2100,8,stackoverflow,1.075658588
22,2200,8,stackoverflow,1.0757072275
23,2300,8,stackoverflow,1.075672485
24,2400,8,stackoverflow,1.0756493233333333
25,2500,8,stackoverflow,1.07574197
26,2600,8,stackoverflow,1.075704069090909
27,2700,8,stackoverflow,1.0756493233333333
28,2800,8,stackoverflow,
29,2900,8,stackoverflow,
30,3000,8,stackoverflow,1.0756778299999998
31,3100,8,stackoverflow,1.0757002789999999
32,3200,8,stackoverflow,1.075658588
33,3300,8,stackoverflow,1.0757002789999999
34,3400,8,stackoverflow,1.0755903663636364
35,3500,8,stackoverflow,1.075672485
36,3600,8,stackoverflow,1.0756956466666665
37,3700,8,stackoverflow,1.0756956466666665
38,3800,8,stackoverflow,
39,3900,8,stackoverflow,
40,4000,8,stackoverflow,1.0756824114285715
41,4100,8,stackoverflow,1.0757072275
42,4200,8,stackoverflow,1.075704069090909
43,4300,8,stackoverflow,1.07574197
44,4400,8,stackoverflow,1.075658588
45,4500,8,stackoverflow,
46,4600,8,stackoverflow,
47,4700,8,stackoverflow,
48,4800,8,stackoverflow,
49,4900,8,stackoverflow,
50,5000,8,stackoverflow,
51,5100,8,stackoverflow,
52,5200,8,stackoverflow,
53,5300,8,stackoverflow,
54,5400,8,stackoverflow,
55,5500,8,stackoverflow,
56,5600,8,stackoverflow,1.0757302809345795
57,5700,8,stackoverflow,1.075704069090909
58,5800,8,stackoverflow,
59,5900,8,stackoverflow,
60,6000,8,stackoverflow,1.075666168181818
61,6100,8,stackoverflow,
62,6200,8,stackoverflow,
63,6300,8,stackoverflow,1.0757072275
64,6400,8,stackoverflow,1.075704069090909
65,6500,8,stackoverflow,
66,6600,8,stackoverflow,
67,6700,8,stackoverflow,1.075616897
68,6800,8,stackoverflow,1.075616897
69,6900,8,stackoverflow,1.075672485
70,7000,8,stackoverflow,1.0756956466666665
71,7100,8,stackoverflow,1.0757072275
72,7200,8,stackoverflow,1.0757072275
73,7300,8,stackoverflow,
