,time[ms],cpu,sitename,Pmodel
0,0,0,stackoverflow,
1,100,0,stackoverflow,1.0753307710958904
2,200,0,stackoverflow,1.075363713907294
3,300,0,stackoverflow,1.0754166243457832
4,400,0,stackoverflow,1.0753598025
5,500,0,stackoverflow,1.0753540120833334
6,600,0,stackoverflow,
7,700,0,stackoverflow,
8,800,0,stackoverflow,1.0754160755633801
9,900,0,stackoverflow,1.0753519574193549
10,1000,0,stackoverflow,1.0753725560759493
11,1100,0,stackoverflow,1.0753806479999999
12,1200,0,stackoverflow,1.075442087368421
13,1300,0,stackoverflow,1.0754420500510204
14,1400,0,stackoverflow,1.0754694798039215
15,1500,0,stackoverflow,1.075483198275862
16,1600,0,stackoverflow,
17,1700,0,stackoverflow,
18,1800,0,stackoverflow,1.0754801301829269
19,1900,0,stackoverflow,1.075479349527559
20,2000,0,stackoverflow,1.0754774477931033
21,2100,0,stackoverflow,1.0754819172277228
22,2200,0,stackoverflow,1.075479292601156
23,2300,0,stackoverflow,1.0754747199999999
24,2400,0,stackoverflow,1.0754888460714285
25,2500,0,stackoverflow,1.0755013146341463
26,2600,0,stackoverflow,1.0754860189240505
27,2700,0,stackoverflow,1.0755114831707318
28,2800,0,stackoverflow,1.0755809681707316
29,2900,0,stackoverflow,1.075479604224138
30,3000,0,stackoverflow,1.0754737481818182
31,3100,0,stackoverflow,1.0754742698947368
32,3200,0,stackoverflow,1.0754751476
33,3300,0,stackoverflow,1.075477654509804
34,3400,0,stackoverflow,1.0754780748404256
35,3500,0,stackoverflow,1.0754906817808219
36,3600,0,stackoverflow,1.075501445
37,3700,0,stackoverflow,1.075507458125
38,3800,0,stackoverflow,1.075597655
39,3900,0,stackoverflow,1.0754664468695652
40,4000,0,stackoverflow,1.0755167777372263
41,4100,0,stackoverflow,1.07548791546875
42,4200,0,stackoverflow,1.0754998932258064
43,4300,0,stackoverflow,1.075482203
44,4400,0,stackoverflow,1.0754692883243242
45,4500,0,stackoverflow,1.0754774477931033
46,4600,0,stackoverflow,1.0754565685234898
47,4700,0,stackoverflow,1.0754108074468085
48,4800,0,stackoverflow,1.075454640135135
49,4900,0,stackoverflow,1.0754798409580837
50,5000,0,stackoverflow,1.075482384528302
51,5100,0,stackoverflow,1.0754940775675674
52,5200,0,stackoverflow,1.075471896226415
53,5300,0,stackoverflow,1.0754957122797928
54,5400,0,stackoverflow,1.0754878262328766
55,5500,0,stackoverflow,1.0755143151973683
56,5600,0,stackoverflow,1.0754870441401274
57,5700,0,stackoverflow,1.0754715418918919
58,5800,0,stackoverflow,1.0754828902142857
59,5900,0,stackoverflow,1.0755111805357143
60,6000,0,stackoverflow,1.075496894527027
61,6100,0,stackoverflow,1.0754720475
62,6200,0,stackoverflow,1.0754946851470588
63,6300,0,stackoverflow,1.0754806234328358
64,6400,0,stackoverflow,1.0754659468275862
65,6500,0,stackoverflow,1.0754620863636364
66,6600,0,stackoverflow,1.075468178358209
67,6700,0,stackoverflow,1.0754975744827586
68,6800,0,stackoverflow,1.075497118095238
69,6900,0,stackoverflow,1.0754867189795918
70,7000,0,stackoverflow,1.0755701139694656
71,7100,0,stackoverflow,1.0754906817808219
72,7200,0,stackoverflow,1.075491824
73,7300,0,stackoverflow,1.0754869452659575
74,7400,0,stackoverflow,1.075464981849315
75,7500,0,stackoverflow,1.0754692044148935
76,7600,0,stackoverflow,1.0754557860169491
77,7700,0,stackoverflow,1.0754739564285714
78,7800,0,stackoverflow,1.075479471111111
79,7900,0,stackoverflow,1.0755214111612903
80,8000,0,stackoverflow,
81,8100,0,stackoverflow,
82,0,0,stackoverflow,
83,100,0,stackoverflow,1.0753822829411763
84,200,0,stackoverflow,1.0753470026315788
85,300,0,stackoverflow,1.0753689452631578
86,400,0,stackoverflow,1.0753958560377357
87,500,0,stackoverflow,1.075424058695652
88,600,0,stackoverflow,1.075353271954887
89,700,0,stackoverflow,1.0753748794339621
90,800,0,stackoverflow,1.0753664749006622
91,900,0,stackoverflow,1.0754038461417321
92,1000,0,stackoverflow,1.0753586366442953
93,1100,0,stackoverflow,1.07540540203125
94,1200,0,stackoverflow,1.075393233962264
95,1300,0,stackoverflow,1.0754459392307691
96,1400,0,stackoverflow,1.0754387627272726
97,1500,0,stackoverflow,1.0754747199999999
98,1600,0,stackoverflow,1.07558521184
99,1700,0,stackoverflow,1.0754983821348314
100,1800,0,stackoverflow,1.0754862652
101,1900,0,stackoverflow,1.0754908487719297
102,2000,0,stackoverflow,1.075491824
103,2100,0,stackoverflow,1.0754658003184712
104,2200,0,stackoverflow,1.075472715625
105,2300,0,stackoverflow,1.0754974663909773
106,2400,0,stackoverflow,1.0754878262328766
107,2500,0,stackoverflow,1.075501850949367
108,2600,0,stackoverflow,1.0755555867058824
109,2700,0,stackoverflow,1.0754650018181817
110,2800,0,stackoverflow,1.0754905509923665
111,2900,0,stackoverflow,1.075492323293413
112,3000,0,stackoverflow,1.0754764222292994
113,3100,0,stackoverflow,1.075475270220588
114,3200,0,stackoverflow,1.0754881986956522
115,3300,0,stackoverflow,1.075471896226415
116,3400,0,stackoverflow,1.0754838828571427
117,3500,0,stackoverflow,1.075496023093525
118,3600,0,stackoverflow,1.0755145645454545
119,3700,0,stackoverflow,1.075577145116279
120,3800,0,stackoverflow,1.0755012191549296
121,3900,0,stackoverflow,1.0754952776923077
122,4000,0,stackoverflow,1.075476382888889
123,4100,0,stackoverflow,1.0755047625862069
124,4200,0,stackoverflow,1.0755031942727271
125,4300,0,stackoverflow,1.0755136621428572
126,4400,0,stackoverflow,1.075472715625
127,4500,0,stackoverflow,1.0754600135260115
128,4600,0,stackoverflow,1.075468631655629
129,4700,0,stackoverflow,1.0755048524375
130,4800,0,stackoverflow,1.075495891414634
131,4900,0,stackoverflow,1.0754774477931033
132,5000,0,stackoverflow,1.075513078235294
133,5100,0,stackoverflow,1.075493646557377
134,5200,0,stackoverflow,1.0754778542408376
135,5300,0,stackoverflow,1.0754769146357614
136,5400,0,stackoverflow,1.0754802924468085
137,5500,0,stackoverflow,1.0754823374251496
138,5600,0,stackoverflow,1.0754890901639345
139,5700,0,stackoverflow,1.0754861388636363
140,5800,0,stackoverflow,1.075507026243094
141,5900,0,stackoverflow,1.075480773373494
142,6000,0,stackoverflow,1.075490655093458
143,6100,0,stackoverflow,1.0755111190082645
144,6200,0,stackoverflow,1.0754769343571429
145,6300,0,stackoverflow,1.0754933309036143
146,6400,0,stackoverflow,1.075504428255814
147,6500,0,stackoverflow,1.075489389489051
148,6600,0,stackoverflow,1.0754896297368421
149,6700,0,stackoverflow,1.0754841859541984
150,6800,0,stackoverflow,1.0756083968932038
151,6900,0,stackoverflow,1.0754840069375
152,7000,0,stackoverflow,1.075487876923077
153,7100,0,stackoverflow,1.0754943507272727
154,7200,0,stackoverflow,1.0754775880487804
155,7300,0,stackoverflow,1.07550555152439
156,7400,0,stackoverflow,1.0754900404278074
157,7500,0,stackoverflow,1.0754791903636363
158,7600,0,stackoverflow,1.0754718592957746
159,7700,0,stackoverflow,1.075473172763158
160,7800,0,stackoverflow,1.0754775880487804
161,7900,0,stackoverflow,1.0755680075539569
162,8000,0,stackoverflow,1.07548541
163,8100,0,stackoverflow,1.075469375
164,0,0,stackoverflow,
