time,w
23:49:38:152742,2.12914
23:49:38:412338,2.12914
23:49:38:682888,2.1242
23:49:38:963645,2.1242
23:49:39:260073,1.9899000000000002
23:49:39:509239,1.9899000000000002
23:49:39:766172,1.8909
23:49:40:043888,1.8909
23:49:40:312353,1.9008
23:49:40:593851,1.9008
23:49:40:850763,1.40436
23:49:41:136280,1.40436
23:49:41:412026,1.5407
23:49:41:666421,1.5407
23:49:41:944908,1.2997800000000002
23:49:42:216233,1.2997800000000002
23:49:42:494002,1.6467200000000002
23:49:42:767272,1.6467200000000002
23:49:43:065365,1.46118
23:49:43:295493,1.46118
23:49:43:582806,1.5208199999999998
23:49:43:855431,1.5208199999999998
23:49:44:158826,1.2997800000000002
23:49:44:388199,1.2997800000000002
23:49:44:664588,1.6401
23:49:44:964627,1.6401
23:49:45:265983,1.42428
23:49:45:505790,1.42428
23:49:45:751745,1.3545600000000002
23:49:46:046706,1.3545600000000002
