time,w
23:52:23:424030,1.65004
23:52:23:699866,1.65004
23:52:23:959519,1.78064
23:52:24:238618,1.78064
23:52:24:514476,0.87824
23:52:24:778749,0.87824
23:52:25:053480,0.48
23:52:25:324280,0.48
23:52:25:586225,0.485
23:52:25:869336,0.485
23:52:26:137828,0.47
23:52:26:410958,0.47
23:52:26:674792,0.47
23:52:26:974341,0.47
23:52:27:229281,0.48
23:52:27:484615,0.48
23:52:27:763362,0.67
23:52:28:053971,0.67
23:52:28:310857,0.5700000000000001
23:52:28:585551,0.5700000000000001
23:52:28:874354,0.555
23:52:29:152886,0.555
23:52:29:397993,0.645
23:52:29:667475,0.645
23:52:29:931975,0.5650000000000001
23:52:30:214234,0.5650000000000001
23:52:30:481849,0.45499999999999996
23:52:30:783938,0.45499999999999996
23:52:31:021870,0.48
23:52:31:298690,0.48
23:52:31:561584,0.555
