time,w
23:52:42:666777,1.6898
23:52:42:949050,1.65501
23:52:43:200797,1.65501
23:52:43:510213,1.55561
23:52:43:747695,1.55561
23:52:44:022394,0.8433100000000001
23:52:44:282049,0.8433100000000001
23:52:44:605380,0.5700000000000001
23:52:44:848287,0.5700000000000001
23:52:45:102871,0.49
23:52:45:365368,0.49
23:52:45:638425,0.49
23:52:45:909883,0.49
23:52:46:191766,0.51
23:52:46:450532,0.51
23:52:46:725943,0.48
23:52:46:993439,0.48
23:52:47:268988,0.7934100000000001
23:52:47:541126,0.7934100000000001
23:52:47:808981,0.47093999999999997
23:52:48:083081,0.47093999999999997
23:52:48:360783,0.495
23:52:48:636999,0.495
23:52:48:893461,0.46499999999999997
23:52:49:167917,0.46499999999999997
23:52:49:436393,0.485
23:52:49:743303,0.485
23:52:49:984315,0.49
23:52:50:252298,0.49
23:52:50:524929,0.655
23:52:50:845149,0.655
