time,w
19:38:59:925065,1.4462699999999997
19:39:00:233745,1.4462699999999997
19:39:00:461864,1.4363299999999999
19:39:00:734610,1.4363299999999999
19:39:01:004097,0.63373
19:39:01:306905,0.63373
19:39:01:586703,0.53
19:39:01:806156,0.53
19:39:02:089587,0.62375
19:39:02:375194,0.62375
19:39:02:621817,0.495
19:39:02:903178,0.495
19:39:03:172476,0.495
19:39:03:480068,0.495
19:39:03:704460,0.47
19:39:03:986715,0.47
19:39:04:252614,0.47
19:39:04:524773,0.47
19:39:04:795881,0.485
19:39:05:059347,0.485
19:39:05:353949,0.495
19:39:05:607278,0.495
19:39:05:870062,0.65868
19:39:06:164682,0.65868
19:39:06:466272,0.6786400000000001
19:39:06:714014,0.6786400000000001
19:39:06:970686,0.505
19:39:07:236562,0.505
19:39:07:532177,0.515
19:39:07:769746,0.515
19:39:08:048580,0.55
